Frame,near_ratio,middle_ratio,far_ratio,obstacle_near_density,obstacle_middle_density,obstacle_far_density,visibility_near_ratio,visibility_middle_ratio,visibility_far_ratio,clutter_near_degree,clutter_middle_degree,clutter_far_degree
300.0,0.09959758551307847,0.40040241448692154,0.4999999999999999,0.0,0.005025125628140703,0.0,0.0,0.0,0.0,0.1818181818181818,0.23869346733668337,0.05633802816901408
304.0,0.1008991008991009,0.4005994005994007,0.49850149850149844,0.06930693069306931,0.02244389027431421,0.0020040080160320644,0.0,0.0,0.0,0.26732673267326734,0.2817955112219451,0.18436873747494992
308.0,0.1,0.40099999999999997,0.49899999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.21000000000000002,0.2967581047381546,0.17635270541082168
312.0,0.1,0.399,0.5010000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.26817042606516284,0.20958083832335328
316.0,0.09929789368104314,0.4002006018054162,0.5005015045135406,0.0,0.002506265664160401,0.0,0.0,0.0,0.0,0.23232323232323232,0.2531328320802005,0.19238476953907815
321.0,0.1011011011011011,0.3983983983983984,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.24752475247524752,0.271356783919598,0.168
325.0,0.0998003992015968,0.40019960079840317,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2842892768079801,0.1756487025948104
329.0,0.0990990990990991,0.40040040040040037,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0.205,0.05600000000000001
333.0,0.1,0.398,0.502,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.2562814070351759,0.08366533864541832
337.0,0.1,0.4,0.4999999999999999,0.0,0.0,0.0,0.01,0.01,0.0020000000000000005,0.22,0.21000000000000002,0.10200000000000002
341.0,0.1011011011011011,0.40140140140140135,0.49749749749749755,0.0,0.0,0.0,0.0,0.0,0.0,0.21782178217821782,0.26184538653366585,0.09255533199195172
345.0,0.1002004008016032,0.3997995991983968,0.5,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.26,0.3182957393483709,0.09218436873747494
349.0,0.10030090270812439,0.40120361083249756,0.4984954864593782,0.0,0.0075,0.0,0.0,0.0,0.0,0.22,0.23500000000000001,0.1006036217303823
353.0,0.09909909909909913,0.4004004004004005,0.5005005005005005,0.0,0.01,0.0020000000000000005,0.0,0.0,0.0,0.2424242424242424,0.27,0.06600000000000002
357.0,0.0998003992015968,0.3992015968063872,0.500998003992016,0.0,0.005,0.00199203187250996,0.01,0.0,0.0,0.29000000000000004,0.2775,0.0856573705179283
361.0,0.10130391173520562,0.3981945837512538,0.5005015045135406,0.009900990099009901,0.020151133501259445,0.002004008016032064,0.0,0.0,0.0,0.3069306930693069,0.31738035264483627,0.07815631262525051
365.0,0.09909909909909911,0.4004004004004005,0.5005005005005005,0.0,0.01,0.0020000000000000005,0.010101010101010102,0.005,0.0,0.2828282828282829,0.2875,0.07400000000000002
369.0,0.1011011011011011,0.40040040040040037,0.49849849849849853,0.0,0.005000000000000001,0.002008032128514056,0.0,0.0025000000000000005,0.0,0.2277227722772277,0.30250000000000005,0.07228915662650601
373.0,0.1008991008991009,0.3986013986013986,0.5004995004995005,0.0,0.010025062656641605,0.0019960079840319364,0.009900990099009901,0.0025062656641604013,0.0,0.23762376237623764,0.26315789473684215,0.08582834331337326
377.0,0.09990009990009995,0.40059940059940063,0.4995004995004995,0.009999999999999998,0.012468827930174564,0.0,0.009999999999999998,0.014962593516209476,0.0,0.25999999999999995,0.30922693266832924,0.05000000000000001
381.0,0.1011011011011011,0.3983983983983984,0.5005005005005005,0.009900990099009901,0.007537688442211054,0.0,0.0,0.0,0.0,0.21782178217821782,0.22110552763819097,0.044
385.0,0.09909909909909911,0.3993993993993994,0.5015015015015015,0.010101010101010098,0.012531328320802006,0.0,0.0,0.0,0.0,0.19191919191919188,0.23308270676691728,0.041916167664670656
389.0,0.10159362549800798,0.39940239043824705,0.49900398406374513,0.00980392156862745,0.022443890274314218,0.001996007984031936,0.00980392156862745,0.007481296758104738,0.001996007984031936,0.2156862745098039,0.2817955112219451,0.0718562874251497
393.0,0.09929789368104314,0.4002006018054162,0.5005015045135406,0.0101010101010101,0.03258145363408521,0.002004008016032064,0.0,0.0,0.0,0.2222222222222222,0.29573934837092736,0.08617234468937876
397.0,0.10010010010010012,0.40040040040040037,0.4994994994994995,0.009999999999999998,0.0125,0.002004008016032064,0.0,0.0,0.0,0.26999999999999996,0.35,0.058116232464929855
401.0,0.09990009990009989,0.39960039960039956,0.5004995004995005,0.01,0.017499999999999998,0.001996007984031936,0.0,0.0,0.0,0.25,0.3125,0.05189620758483034
405.0,0.09990009990009989,0.4005994005994006,0.4995004995004995,0.010000000000000002,0.022443890274314215,0.004,0.0,0.0,0.0,0.24000000000000002,0.3391521197007481,0.046
409.0,0.09990009990009992,0.40059940059940063,0.4995004995004995,0.0,0.009975062344139652,0.0020000000000000005,0.0,0.0,0.0,0.23,0.314214463840399,0.04
413.0,0.1,0.40099999999999997,0.499,0.0,0.004987531172069826,0.006012024048096192,0.0,0.0,0.0,0.25,0.2942643391521197,0.04008016032064129
417.0,0.1,0.39999999999999997,0.5,0.01,0.015000000000000003,0.006,0.0,0.0,0.0,0.25,0.22000000000000003,0.032
421.0,0.10079840319361277,0.3992015968063872,0.5,0.019801980198019802,0.0125,0.007984031936127746,0.0,0.0,0.0,0.25742574257425743,0.27,0.05588822355289422
425.0,0.10010010010010012,0.4004004004004005,0.4994994994994995,0.0,0.0025,0.006012024048096193,0.0,0.0,0.0,0.24,0.26,0.062124248496993995
429.0,0.10050251256281406,0.39999999999999997,0.4994974874371859,0.01,0.005025125628140704,0.008048289738430582,0.0,0.0,0.0,0.22000000000000003,0.24874371859296482,0.05030181086519114
433.0,0.0993975903614458,0.40060240963855426,0.5,0.0,0.005012531328320803,0.008032128514056226,0.0,0.0,0.0,0.22222222222222224,0.24561403508771934,0.046184738955823305
437.0,0.10070493454179254,0.3997985901309164,0.499496475327291,0.0,0.007556675062972291,0.0060483870967741925,0.0,0.0,0.0,0.29000000000000004,0.2468513853904282,0.06653225806451613
441.0,0.1008991008991009,0.39860139860139865,0.5004995004995004,0.009900990099009901,0.0025062656641604004,0.009980039920159684,0.0,0.0,0.0,0.24752475247524752,0.2606516290726817,0.061876247504990045
445.0,0.099,0.40199999999999997,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121215,0.20895522388059706,0.0661322645290581
449.0,0.10010010010010012,0.3993993993993994,0.5005005005005005,0.0,0.007518796992481204,0.0,0.0,0.0,0.0,0.2,0.23308270676691734,0.06999999999999999
453.0,0.09949748743718594,0.40201005025125625,0.4984924623115579,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222227,0.25500000000000006,0.03830645161290322
457.0,0.10110110110110111,0.3993993993993995,0.4994994994994995,0.0,0.0,0.006012024048096193,0.0,0.0,0.0,0.21782178217821782,0.2731829573934837,0.09418837675350702
461.0,0.1004016064257028,0.3985943775100401,0.501004016064257,0.0,0.005037783375314862,0.004008016032064127,0.0,0.0,0.0,0.21000000000000002,0.292191435768262,0.0881763527054108
465.0,0.1002004008016032,0.4008016032064128,0.49899799599198397,0.01,0.0025,0.0,0.0,0.0,0.0,0.23,0.2725,0.08634538152610442
469.0,0.10010010010010009,0.40140140140140135,0.49849849849849853,0.0,0.014962593516209476,0.0,0.0,0.0,0.0,0.26,0.35660847880299257,0.05622489959839357
473.0,0.10030090270812436,0.40120361083249745,0.4984954864593782,0.0,0.01,0.0,0.0,0.0,0.0,0.26,0.3075,0.07847082494969818
477.0,0.1008991008991009,0.3996003996003996,0.4995004995004995,0.009900990099009901,0.01,0.0,0.0,0.0,0.0,0.27722772277227725,0.3175,0.052000000000000005
482.0,0.1,0.39999999999999997,0.5,0.01,0.007500000000000001,0.0,0.0,0.0,0.0,0.22999999999999998,0.23500000000000007,0.044
486.0,0.10010010010010012,0.4004004004004005,0.4994994994994995,0.01,0.01,0.0,0.0,0.0,0.0,0.22000000000000003,0.2625,0.036072144288577156
490.0,0.10030090270812439,0.40020060180541633,0.4994984954864594,0.01,0.017543859649122806,0.0,0.0,0.0,0.0,0.24,0.27568922305764404,0.01807228915662651
494.0,0.1002004008016032,0.4018036072144288,0.4979959919839679,0.010000000000000002,0.004987531172069826,0.0,0.0,0.0,0.0,0.21000000000000002,0.22443890274314213,0.02012072434607646
498.0,0.09990009990009992,0.40159840159840166,0.49850149850149855,0.0,0.0024875621890547268,0.0,0.0,0.0,0.0,0.24,0.28358208955223885,0.03206412825651303
502.0,0.1002004008016032,0.39879759519038077,0.501002004008016,0.01,0.007537688442211054,0.0,0.0,0.0,0.0,0.25,0.3040201005025126,0.036000000000000004
506.0,0.09900000000000002,0.4,0.5010000000000001,0.010101010101010098,0.0025,0.0,0.0,0.0,0.0,0.2525252525252525,0.31,0.07984031936127745
510.0,0.09909909909909907,0.4014014014014014,0.4994994994994994,0.030303030303030304,0.014962593516209474,0.0,0.0,0.0,0.0,0.292929292929293,0.3466334164588528,0.09018036072144289
514.0,0.1011011011011011,0.40040040040040037,0.49849849849849853,0.019801980198019802,0.015,0.002008032128514056,0.009900990099009901,0.0,0.0,0.2871287128712871,0.33,0.17269076305220885
518.0,0.10069790628115652,0.3998005982053838,0.4995014955134596,0.009900990099009901,0.012468827930174564,0.001996007984031936,0.0,0.0,0.0,0.297029702970297,0.37157107231920206,0.22554890219560877
522.0,0.10030090270812436,0.399197592778335,0.5005015045135406,0.01,0.01256281407035176,0.0,0.0,0.0,0.0,0.3,0.29396984924623115,0.2605210420841683
526.0,0.10010010010010009,0.3983983983983984,0.5015015015015015,0.0,0.015075376884422108,0.0,0.0,0.0,0.0,0.29000000000000004,0.3341708542713568,0.21556886227544914
530.0,0.09929789368104314,0.40120361083249745,0.4994984954864594,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.34249999999999997,0.2108433734939759
534.0,0.10079840319361277,0.40019960079840317,0.49900199600798395,0.009900990099009901,0.012468827930174564,0.0,0.0,0.0,0.0,0.297029702970297,0.3591022443890275,0.17800000000000005
538.0,0.10030090270812439,0.40020060180541633,0.4994984954864594,0.0,0.010025062656641603,0.0,0.0,0.0,0.0,0.31,0.30576441102756896,0.17469879518072293
542.0,0.101,0.40099999999999997,0.49799999999999994,0.0,0.002493765586034913,0.0,0.0,0.0,0.0,0.32673267326732675,0.30174563591022446,0.18273092369477917
546.0,0.1,0.399,0.501,0.0,0.012531328320802004,0.0,0.0,0.0,0.0,0.32,0.3132832080200501,0.1756487025948104
550.0,0.1011011011011011,0.3993993993993994,0.4994994994994995,0.0,0.010025062656641605,0.0,0.0,0.0,0.0,0.31683168316831684,0.305764411027569,0.22645290581162322
554.0,0.101,0.399,0.5,0.0,0.010025062656641603,0.0,0.0,0.0,0.0,0.31683168316831684,0.3283208020050125,0.20400000000000001
558.0,0.1002004008016032,0.3997995991983968,0.5,0.0,0.005012531328320802,0.0,0.0,0.0,0.0,0.29000000000000004,0.3533834586466166,0.20240480961923846
562.0,0.1008991008991009,0.39760239760239763,0.5014985014985015,0.009900990099009901,0.022613065326633167,0.0019920318725099606,0.0,0.0,0.0,0.2772277227722772,0.3266331658291457,0.1832669322709164
566.0,0.10079840319361277,0.40219560878243515,0.4970059880239522,0.009900990099009901,0.019851116625310174,0.0,0.0,0.0,0.0,0.25742574257425743,0.33002481389578164,0.17871485943775098
570.0,0.09870388833499501,0.3998005982053838,0.5014955134596211,0.010101010101010102,0.019950124688279305,0.0,0.0,0.0,0.0,0.27272727272727276,0.3042394014962594,0.18886679920477137
574.0,0.09990009990009989,0.4005994005994006,0.4995004995004994,0.03,0.027431421446384035,0.002,0.0,0.0,0.0,0.25,0.25935162094763087,0.194
578.0,0.0999000999000999,0.3996003996003996,0.5004995004995005,0.03,0.05,0.005988023952095809,0.0,0.0,0.0,0.21,0.26750000000000007,0.1816367265469062
582.0,0.1,0.4,0.5,0.01,0.005,0.002,0.0,0.0,0.0,0.2,0.295,0.184
586.0,0.10030090270812436,0.399197592778335,0.5005015045135406,0.01,0.010050251256281407,0.0,0.0,0.0,0.0,0.26,0.3015075376884422,0.21042084168336672
590.0,0.0999000999000999,0.3996003996003996,0.5004995004995005,0.02,0.0175,0.003992015968063873,0.0,0.0,0.0,0.25,0.2725000000000001,0.20558882235528947
594.0,0.10030090270812438,0.39719157472417255,0.5025075225677031,0.04000000000000001,0.045454545454545456,0.01596806387225549,0.0,0.0,0.0,0.26000000000000006,0.3434343434343434,0.3333333333333333
598.0,0.09860557768924304,0.40239043824701193,0.499003984063745,0.020202020202020204,0.032178217821782186,0.007984031936127746,0.0,0.0,0.0,0.24242424242424243,0.3118811881188119,0.18363273453093817
602.0,0.09970089730807578,0.39980059820538383,0.5004985044865403,0.02,0.02493765586034913,0.05378486055776893,0.0,0.0,0.0,0.26,0.31670822942643395,0.21513944223107573
606.0,0.09929789368104314,0.40120361083249756,0.4994984954864594,0.030303030303030304,0.04,0.10040160642570282,0.0,0.0,0.0,0.24242424242424243,0.2975,0.28915662650602414
610.0,0.10000000000000002,0.40099999999999997,0.499,0.059999999999999984,0.059850374064837904,0.11422845691382766,0.0,0.0,0.0,0.27999999999999997,0.33416458852867836,0.374749498997996
614.0,0.09890109890109892,0.4025974025974026,0.49850149850149855,0.0202020202020202,0.03473945409429281,0.10420841683366736,0.0,0.0,0.0,0.2424242424242424,0.26054590570719605,0.33066132264529063
618.0,0.1002004008016032,0.39879759519038077,0.501002004008016,0.05,0.03517587939698492,0.11000000000000001,0.0,0.0,0.0,0.27,0.27889447236180903,0.314
622.0,0.09949748743718594,0.39899497487437185,0.5015075376884423,0.05050505050505051,0.05289672544080606,0.14028056112224446,0.0,0.0,0.0,0.27272727272727276,0.30730478589420657,0.37675350701402804
626.0,0.10050251256281408,0.39899497487437185,0.5005025125628141,0.04,0.05541561712846348,0.13052208835341367,0.0,0.0,0.0,0.24,0.27204030226700254,0.33734939759036153
630.0,0.1006036217303823,0.3993963782696177,0.5,0.02,0.05793450881612091,0.12474849094567406,0.0,0.0,0.0,0.19,0.24685138539042822,0.2696177062374246
634.0,0.0998003992015968,0.4011976047904192,0.49900199600798406,0.06,0.044776119402985065,0.184,0.0,0.0,0.0,0.25,0.25870646766169153,0.24
638.0,0.09919839679358716,0.3997995991983968,0.501002004008016,0.05050505050505051,0.015037593984962405,0.078,0.0,0.0,0.0,0.24242424242424246,0.2255639097744361,0.096
643.0,0.10030090270812439,0.40020060180541633,0.4994984954864594,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2155388471177945,0.028112449799196793
647.0,0.09919839679358718,0.4008016032064128,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.18,0.028056112224448898
651.0,0.09919839679358716,0.4028056112224449,0.4979959919839679,0.0,0.0024875621890547263,0.002012072434607646,0.0,0.0,0.0,0.18181818181818185,0.23134328358208953,0.03420523138832998
655.0,0.1004016064257028,0.40060240963855415,0.4989959839357429,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.25062656641604014,0.052313883299798795
659.0,0.1002004008016032,0.4008016032064128,0.4989979959919839,0.0,0.0,0.0020080321285140565,0.0,0.0,0.0,0.19,0.2425,0.040160642570281124
663.0,0.0999000999000999,0.40159840159840166,0.49850149850149844,0.0,0.0024875621890547263,0.0,0.0,0.0,0.0,0.24000000000000002,0.2835820895522388,0.058116232464929876
667.0,0.10020040080160322,0.4028056112224449,0.4969939879759519,0.0,0.0024875621890547268,0.002016129032258065,0.0,0.0,0.0,0.21000000000000002,0.2213930348258707,0.03024193548387098
671.0,0.1002004008016032,0.39979959919839675,0.5,0.01,0.005012531328320803,0.0,0.0,0.0,0.0,0.2,0.2005012531328321,0.028056112224448895
675.0,0.0990990990990991,0.4014014014014014,0.4994994994994994,0.010101010101010098,0.012468827930174562,0.0,0.0,0.0,0.0,0.18181818181818177,0.20698254364089774,0.030060120240480964
679.0,0.10010010010010009,0.40040040040040037,0.4994994994994995,0.0,0.0125,0.0,0.0,0.0,0.0,0.19,0.2,0.02404809619238477
683.0,0.0990990990990991,0.40040040040040037,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.1717171717171717,0.195,0.022
687.0,0.0993975903614458,0.3995983935742972,0.501004016064257,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.2386934673366834,0.024048096192384773
691.0,0.1,0.402,0.49800000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.2562189054726368,0.03212851405622489
695.0,0.1002004008016032,0.3997995991983968,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.21000000000000002,0.2355889724310777,0.02004008016032064
699.0,0.09919839679358716,0.4008016032064128,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.19191919191919193,0.2025,0.018036072144288574
703.0,0.09990009990009992,0.40159840159840166,0.49850149850149855,0.0,0.0024875621890547268,0.0,0.0,0.0,0.0,0.18,0.20646766169154232,0.018036072144288578
707.0,0.101,0.398,0.5010000000000001,0.009900990099009901,0.002512562814070352,0.0,0.0,0.0,0.0,0.21782178217821785,0.19597989949748745,0.023952095808383228
711.0,0.10010010010010012,0.40240240240240244,0.49749749749749755,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.25621890547263687,0.036217303822937634
715.0,0.09949748743718594,0.3989949748743719,0.5015075376884423,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.2040302267002519,0.02404809619238477
719.0,0.10110110110110108,0.39939939939939934,0.4994994994994995,0.0,0.0,0.0,0.0,0.0,0.0,0.1782178217821782,0.16791979949874686,0.020040080160320637
723.0,0.1,0.39899999999999997,0.501,0.0,0.005012531328320803,0.0,0.0,0.0,0.0,0.18,0.1879699248120301,0.023952095808383235
727.0,0.1,0.40099999999999997,0.499,0.0,0.007481296758104738,0.002004008016032064,0.0,0.0,0.0,0.21000000000000002,0.18952618453865339,0.028056112224448898
731.0,0.09949748743718594,0.39899497487437185,0.5015075376884423,0.010101010101010102,0.005037783375314862,0.006012024048096192,0.0,0.0,0.0,0.19191919191919193,0.146095717884131,0.018036072144288574
735.0,0.09919839679358716,0.4018036072144288,0.49899799599198397,0.04040404040404041,0.03740648379052369,0.028112449799196783,0.0,0.0,0.0,0.22222222222222227,0.21945137157107236,0.0682730923694779
739.0,0.1006036217303823,0.39839034205231394,0.5010060362173037,0.01,0.012626262626262626,0.002008032128514057,0.0,0.0,0.0,0.15,0.1818181818181818,0.022088353413654626
743.0,0.101,0.40199999999999997,0.497,0.0297029702970297,0.00746268656716418,0.0,0.0,0.0,0.0,0.20792079207920794,0.20398009950248758,0.02012072434607646
747.0,0.1002004008016032,0.4018036072144288,0.4979959919839679,0.03,0.007481296758104738,0.0,0.0,0.0,0.0,0.19,0.12718204488778057,0.002012072434607646
751.0,0.10050251256281408,0.4020100502512563,0.4974874371859297,0.0,0.005,0.0,0.0,0.0,0.0,0.16999999999999998,0.135,0.0
755.0,0.10060362173038229,0.39939637826961766,0.4999999999999999,0.02,0.010075566750629723,0.0,0.0,0.0,0.0,0.15,0.11335012594458438,0.002012072434607646
759.0,0.09939759036144577,0.4016064257028112,0.4989959839357429,0.020202020202020204,0.005,0.002012072434607646,0.0,0.005,0.0,0.16161616161616163,0.14,0.008048289738430584
