Frame,near_ratio,middle_ratio,far_ratio,obstacle_near_density,obstacle_middle_density,obstacle_far_density,visibility_near_ratio,visibility_middle_ratio,visibility_far_ratio,clutter_near_degree,clutter_middle_degree,clutter_far_degree
1830.0,0.10037958181911,0.3997193186749881,0.499901099505902,0.0059603960396039605,0.0030050313756672035,0.0,0.010000000000000002,0.007000000000000001,0.0011976047904191619,0.3127128712871287,0.4862267668067398,0.42639668958675836
1832.0,0.10037958181911001,0.39991951887518834,0.4997008993057018,0.00796039603960396,0.004003778242835123,0.0,0.010000000000000002,0.007000000000000001,0.0011976047904191619,0.3227128712871287,0.48899117783430873,0.4241586134344537
1835.0,0.10021938165890985,0.4002797192353887,0.49950089910570156,0.009980598059805982,0.004001284477249088,0.0,0.0,0.0,0.0,0.3314603460346035,0.49324055439291226,0.4148881763527054
1837.0,0.10003972100020728,0.4005594793953884,0.4994007996044044,0.010000400040004001,0.004498796915060033,0.0,0.0,0.0,0.0,0.3420940094009401,0.5079388831977658,0.4070436873747495
1840.0,0.10046146816942578,0.4004388363417294,0.4990996954888449,0.011921968667454982,0.004501328464494865,0.0,0.0,0.0,0.0,0.3526822446950577,0.5076806651554129,0.4005461853284033
1842.0,0.10030178753070322,0.40039891618204876,0.4992992962872481,0.013941770647653002,0.005002575347287883,0.0,0.0,0.0,0.0,0.3533357100415924,0.4999487449559117,0.39374618532840333
1845.0,0.10022194697229833,0.4002789557430454,0.4994990972846563,0.013941770647653002,0.004998834698908831,0.0,0.0,0.0,0.0,0.3553357100415924,0.5017018621628943,0.3944575682536163
1847.0,0.10026170588868713,0.4000387958238484,0.4996994982874645,0.01596197266785502,0.005003834730159026,0.0,0.0,0.0,0.0,0.3452346999405823,0.5052118841005313,0.3968623778728547
1850.0,0.10046150608848733,0.3998389956240482,0.49969949828746446,0.01792236870745898,0.006002581643969027,0.0,0.0,0.0,0.0,0.3445020266732555,0.5059749019290942,0.40167199711133167
1852.0,0.09979939819746379,0.4002002002021202,0.500000401600416,0.018041204120412043,0.005995024968906055,0.0,0.0,0.0,0.0,0.3345198519851985,0.5047456827855175,0.400798757674712
1855.0,0.09995907883618634,0.4000405195633977,0.500000401600416,0.018001600160016003,0.005995024968906056,0.0,0.0019801980198019802,0.0025000000000000005,0.0,0.33584658465846584,0.5042456827855174,0.3966502546807
1857.0,0.10003891939459121,0.3999602798022008,0.500000800803208,0.020001600160016002,0.006002525015781349,0.0,0.0019801980198019802,0.0025000000000000005,0.0,0.33184658465846584,0.5007306608166301,0.38937694790779165
1860.0,0.1000389193945912,0.39955907619136827,0.5004020044140406,0.020001600160016005,0.00600757542518016,0.0007984031936127746,0.0019801980198019802,0.0025000000000000005,0.0,0.32982638263826386,0.49520803813902925,0.3858633338533355
1862.0,0.099839119194791,0.3993592759915681,0.500801604813641,0.022041204120412043,0.005511316073559213,0.001596806387225549,0.0019801980198019802,0.0025000000000000005,0.0,0.3225590559055906,0.4859748710567351,0.37954570858283443
1865.0,0.1000393193949912,0.39935927599156806,0.5006014046134408,0.022000800080008005,0.0060113160735592135,0.001997607990431962,0.0019801980198019802,0.0025000000000000005,0.0,0.32795299529953,0.48947487105673515,0.37609480677922713
1867.0,0.09991971891658927,0.39967927727157315,0.5004010038118375,0.024040404040404043,0.006011316073559213,0.0036040336932432067,0.0,0.0,0.0,0.32662626262626265,0.48647487105673504,0.38176298848809853
1870.0,0.0999197189165893,0.3996792772715732,0.5004010038118376,0.026040404040404037,0.007515075472055453,0.004804033693243207,0.0,0.0,0.0,0.33062626262626266,0.4844698585254067,0.3881629884880986
1872.0,0.10014046146552122,0.3999600392361819,0.4998994992982969,0.03,0.009020081611062833,0.005210449776738866,0.0,0.0,0.0,0.34600000000000003,0.4862330827067669,0.3978616634273766
1875.0,0.10026094399806407,0.4002409643412276,0.49949809166070835,0.03,0.013032612939383636,0.00562172400248093,0.0,0.0,0.0,0.35000000000000003,0.49199122807017537,0.40346899714703405
