Frame,near_ratio,middle_ratio,far_ratio,obstacle_near_density,obstacle_middle_density,obstacle_far_density,visibility_near_ratio,visibility_middle_ratio,visibility_far_ratio,clutter_near_degree,clutter_middle_degree,clutter_far_degree
1835.0,0.10079840319361277,0.40019960079840317,0.49900199600798406,0.009900990099009901,0.002493765586034913,0.0,0.0,0.0,0.0,0.32673267326732675,0.5361596009975063,0.426
1837.0,0.10010010010010012,0.4004004004004005,0.4994994994994995,0.01,0.0075,0.0,0.0,0.0,0.0,0.33999999999999997,0.48500000000000004,0.404809619238477
1840.0,0.0990990990990991,0.40140140140140135,0.4994994994994995,0.010101010101010102,0.004987531172069826,0.0,0.0,0.0,0.0,0.37373737373737376,0.5012468827930175,0.38877755511022044
1842.0,0.09990009990009989,0.4015984015984016,0.49850149850149844,0.01,0.0024875621890547263,0.0,0.0,0.0,0.0,0.37000000000000005,0.5298507462686566,0.38877755511022044
1845.0,0.10240963855421686,0.3985943775100401,0.498995983935743,0.0196078431372549,0.005037783375314861,0.0,0.0,0.0,0.0,0.3529411764705882,0.4861460957178841,0.3943661971830985
1847.0,0.1,0.4,0.5,0.02,0.005,0.0,0.0,0.0,0.0,0.32999999999999996,0.49750000000000005,0.392
1850.0,0.09970089730807576,0.3998005982053838,0.5004985044865403,0.01,0.007481296758104738,0.0,0.0,0.0,0.0,0.35000000000000003,0.4937655860349128,0.40836653386454175
1852.0,0.09929789368104314,0.4002006018054162,0.5005015045135406,0.0202020202020202,0.005012531328320802,0.0,0.0,0.0,0.0,0.3232323232323232,0.518796992481203,0.4008016032064128
1855.0,0.1008991008991009,0.4005994005994006,0.49850149850149855,0.019801980198019802,0.007481296758104738,0.0,0.0,0.0,0.0,0.36633663366336633,0.5336658354114713,0.4128256513026052
1857.0,0.0990990990990991,0.40040040040040037,0.5005005005005005,0.020202020202020204,0.005,0.0,0.0,0.0,0.0,0.30303030303030304,0.48000000000000004,0.39
1860.0,0.10079840319361277,0.3992015968063872,0.5,0.019801980198019802,0.005,0.0,0.009900990099009901,0.0125,0.0,0.3366336633663366,0.495,0.3712574850299401
1862.0,0.10010010010010008,0.39939939939939934,0.5005005005005005,0.02,0.007518796992481203,0.0,0.0,0.0,0.0,0.33,0.4761904761904762,0.372
1865.0,0.09929789368104314,0.3981945837512538,0.5025075225677031,0.020202020202020204,0.005037783375314862,0.003992015968063873,0.0,0.0,0.0,0.31313131313131315,0.49118387909319894,0.38323353293413176
1867.0,0.09990009990009989,0.39960039960039956,0.5004995004995005,0.03,0.005,0.003992015968063872,0.0,0.0,0.0,0.33,0.4875,0.38123752495009977
1870.0,0.10010010010010009,0.40040040040040037,0.4994994994994995,0.02,0.0075,0.002004008016032064,0.0,0.0,0.0,0.33,0.4975,0.3727454909819639
1872.0,0.1002004008016032,0.4008016032064128,0.49899799599198397,0.03,0.005,0.008032128514056224,0.0,0.0,0.0,0.33,0.48,0.3995983935742972
1875.0,0.10010010010010009,0.3993993993993994,0.5005005005005005,0.03,0.015037593984962405,0.006,0.0,0.0,0.0,0.35000000000000003,0.46616541353383456,0.404
1877.0,0.1004016064257028,0.3995983935742972,0.5,0.04,0.012562814070351758,0.006024096385542168,0.0,0.0,0.0,0.38999999999999996,0.49999999999999994,0.431726907630522
1880.0,0.10050251256281408,0.4010050251256282,0.4984924623115578,0.03,0.02506265664160401,0.006048387096774193,0.0,0.0,0.0,0.35000000000000003,0.5162907268170426,0.40927419354838707
1883.0,0.1011011011011011,0.3983983983983984,0.5005005005005005,0.0297029702970297,0.020100502512562814,0.004,0.0,0.0,0.0,0.34653465346534656,0.5326633165829145,0.392
1885.0,0.1002004008016032,0.39879759519038077,0.501002004008016,0.0,0.010050251256281405,0.002,0.0,0.0,0.0,0.32,0.45979899497487436,0.378
1888.0,0.09909909909909911,0.40140140140140135,0.4994994994994995,0.0101010101010101,0.012468827930174564,0.0,0.0,0.0,0.0,0.3838383838383838,0.541147132169576,0.4008016032064128
1890.0,0.0998003992015968,0.3982035928143713,0.501996007984032,0.01,0.017543859649122806,0.0019880715705765406,0.0,0.0,0.0,0.42,0.5839598997493733,0.4314115308151093
1893.0,0.09919839679358716,0.3987975951903807,0.5020040080160321,0.010101010101010102,0.010050251256281407,0.0,0.0,0.0,0.0,0.3939393939393939,0.550251256281407,0.44710578842315374
1895.0,0.10079840319361277,0.4021956087824351,0.4970059880239522,0.009900990099009901,0.014888337468982632,0.0,0.0,0.0,0.0,0.4059405940594059,0.5310173697270472,0.4518072289156626
1898.0,0.10069790628115653,0.3978065802592224,0.5014955134596211,0.009900990099009901,0.007518796992481203,0.0,0.0,0.0,0.0,0.4158415841584158,0.5689223057644109,0.4592445328031809
1900.0,0.10069790628115653,0.4007976071784646,0.4985044865403789,0.009900990099009901,0.009950248756218907,0.0,0.0,0.0,0.0,0.43564356435643564,0.6019900497512438,0.4640000000000001
1903.0,0.10130391173520563,0.3981945837512538,0.5005015045135407,0.0,0.0,0.0,0.0,0.0,0.0,0.4158415841584158,0.602015113350126,0.4368737474949899
1905.0,0.10010010010010009,0.40140140140140135,0.49849849849849853,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.5810473815461347,0.46184738955823296
1908.0,0.09890109890109888,0.39960039960039956,0.5014985014985015,0.0,0.0,0.0,0.0,0.0,0.0,0.3737373737373738,0.505,0.43625498007968133
1910.0,0.101,0.4,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.37623762376237624,0.525,0.4048096192384769
1913.0,0.09970089730807576,0.3998005982053838,0.5004985044865403,0.0,0.0,0.0,0.0,0.0,0.0,0.37000000000000005,0.5187032418952618,0.35258964143426297
1915.0,0.10120240480961923,0.3987975951903807,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3663366336633664,0.5376884422110554,0.35671342685370744
1918.0,0.10079840319361277,0.3982035928143713,0.500998003992016,0.0,0.0,0.0,0.0,0.0,0.0,0.40594059405940597,0.5964912280701755,0.4143426294820718
1920.0,0.09939759036144577,0.40261044176706823,0.4979919678714859,0.0,0.0,0.0020161290322580645,0.0,0.0,0.0,0.38383838383838387,0.6109725685785535,0.40725806451612906
1923.0,0.1,0.40199999999999997,0.49800000000000005,0.0,0.0,0.004016064257028112,0.0,0.0,0.0,0.4,0.6169154228855722,0.3714859437751004
1925.0,0.10070493454179255,0.40080563947633435,0.4984894259818731,0.0,0.0,0.00808080808080808,0.0,0.0,0.0,0.38,0.600502512562814,0.37373737373737376
1928.0,0.1,0.40099999999999997,0.499,0.0,0.0,0.006012024048096192,0.0,0.0,0.0,0.34,0.5985037406483792,0.35070140280561124
1930.0,0.100597609561753,0.4003984063745021,0.499003984063745,0.0,0.0,0.017964071856287425,0.0,0.0,0.0,0.37623762376237624,0.63681592039801,0.4211576846307385
1933.0,0.10079840319361277,0.3992015968063872,0.5000000000000001,0.0,0.0,0.007984031936127744,0.0,0.0,0.0,0.36633663366336633,0.6500000000000001,0.3932135728542914
1935.0,0.10030090270812436,0.3981945837512538,0.5015045135406219,0.0,0.0,0.008,0.0,0.0,0.0,0.38,0.6347607052896725,0.36600000000000005
1938.0,0.09990009990009989,0.39860139860139854,0.5014985014985015,0.0,0.0,0.01394422310756972,0.0,0.0,0.0,0.36,0.6416040100250625,0.3824701195219124
1940.0,0.1,0.40099999999999997,0.499,0.0,0.0,0.01603206412825651,0.0,0.0,0.0,0.35000000000000003,0.6259351620947631,0.374749498997996
1943.0,0.0999000999000999,0.40159840159840154,0.49850149850149855,0.0,0.0,0.008016032064128256,0.0,0.0,0.0,0.34,0.6119402985074628,0.3607214428857715
1945.0,0.1002004008016032,0.4008016032064128,0.49899799599198397,0.0,0.0,0.006024096385542168,0.0,0.0,0.0,0.34,0.5775,0.37349397590361444
1948.0,0.1,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33999999999999997,0.6075,0.376
1950.0,0.09919839679358716,0.3997995991983968,0.501002004008016,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.6215538847117794,0.41
1953.0,0.10110110110110111,0.39939939939939945,0.4994994994994995,0.0,0.0,0.0,0.0,0.0,0.0,0.35643564356435636,0.6491228070175439,0.43086172344689383
1955.0,0.1011011011011011,0.3993993993993994,0.4994994994994995,0.0,0.0,0.0,0.0,0.0,0.0,0.3465346534653465,0.6466165413533834,0.39879759519038077
1958.0,0.0998003992015968,0.40119760479041916,0.49900199600798406,0.0,0.0,0.0,0.0,0.0,0.0,0.38999999999999996,0.6666666666666667,0.45200000000000007
1961.0,0.1002004008016032,0.4008016032064128,0.49899799599198397,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.64,0.41365461847389556
1963.0,0.09970089730807578,0.4017946161515453,0.4985044865403789,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.6377171215880894,0.354
1966.0,0.10010010010010009,0.3993993993993994,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.6491228070175439,0.342
1968.0,0.0999000999000999,0.4005994005994006,0.4995004995004995,0.0,0.0,0.0,0.0,0.0,0.0,0.33999999999999997,0.6259351620947631,0.326
1971.0,0.1002004008016032,0.4008016032064128,0.49899799599198397,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.615,0.285140562248996
1973.0,0.10171198388721048,0.4008056394763344,0.49748237663645517,0.0,0.0,0.0,0.0,0.0,0.0,0.32673267326732675,0.635678391959799,0.2753036437246964
1976.0,0.10010010010010009,0.40040040040040037,0.4994994994994995,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.6499999999999999,0.27655310621242485
1978.0,0.09990009990009989,0.39960039960039956,0.5004995004995005,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.6525,0.2874251497005988
1981.0,0.1002004008016032,0.3997995991983968,0.5,0.0,0.0,0.004008016032064128,0.0,0.0,0.0,0.33,0.6716791979949873,0.33266533066132264
1983.0,0.1011011011011011,0.3993993993993994,0.4994994994994995,0.0,0.0,0.002004008016032064,0.0,0.0,0.0,0.3465346534653465,0.656641604010025,0.3146292585170341
1986.0,0.09929789368104312,0.4002006018054162,0.5005015045135406,0.0,0.0,0.0,0.0,0.0,0.0,0.393939393939394,0.6666666666666666,0.36472945891783565
1988.0,0.1008991008991009,0.3996003996003996,0.4995004995004995,0.0,0.0,0.0,0.0,0.0,0.0,0.3564356435643564,0.675,0.30200000000000005
1991.0,0.09919839679358716,0.4008016032064128,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3434343434343435,0.6525000000000001,0.2865731462925852
1993.0,0.10010010010010009,0.40040040040040037,0.4994994994994995,0.0,0.0025,0.0,0.0,0.0,0.0,0.34,0.6449999999999999,0.29659318637274545
1996.0,0.0990990990990991,0.40140140140140135,0.4994994994994995,0.0,0.002493765586034913,0.0,0.0,0.0,0.0,0.30303030303030304,0.6384039900249376,0.29458917835671344
1998.0,0.10120240480961923,0.3977955911823647,0.501002004008016,0.009900990099009901,0.002518891687657431,0.002,0.0,0.0,0.0,0.33663366336633666,0.6523929471032746,0.30000000000000004
2001.0,0.10030090270812436,0.399197592778335,0.5005015045135406,0.01,0.010050251256281407,0.006012024048096192,0.0,0.0,0.0,0.36000000000000004,0.6733668341708542,0.3366733466933868
2003.0,0.0984924623115578,0.3989949748743719,0.5025125628140704,0.0,0.007556675062972291,0.012,0.0,0.0,0.0,0.3163265306122449,0.6599496221662469,0.31000000000000005
2006.0,0.10030090270812436,0.399197592778335,0.5005015045135406,0.01,0.005025125628140703,0.006012024048096192,0.0,0.0,0.0,0.34,0.6959798994974874,0.2545090180360722
2008.0,0.1002004008016032,0.3987975951903807,0.501002004008016,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.6934673366834171,0.23800000000000004
2011.0,0.0998003992015968,0.40019960079840317,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.7356608478802993,0.251497005988024
2013.0,0.09919839679358716,0.3997995991983968,0.501002004008016,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.3434343434343435,0.7568922305764411,0.23400000000000004
2016.0,0.101,0.399,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3564356435643564,0.7744360902255639,0.274
2018.0,0.1,0.397,0.5029999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.7808564231738035,0.26838966202783304
2021.0,0.0984924623115578,0.39999999999999997,0.5015075376884423,0.0,0.0,0.0,0.0,0.0,0.0,0.3673469387755102,0.7839195979899497,0.27054108216432865
2023.0,0.099,0.40099999999999997,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.7755610972568578,0.254
2026.0,0.09990009990009989,0.39960039960039956,0.5004995004995005,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.78,0.2594810379241517
2028.0,0.1,0.398,0.502,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.793969849246231,0.2888446215139443
2031.0,0.10079840319361277,0.3992015968063872,0.5,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.3663366336633664,0.755,0.29341317365269465
2033.0,0.1,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.755,0.29000000000000004
2036.0,0.101,0.4,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.31683168316831684,0.7474999999999999,0.2585170340681363
2038.0,0.1002004008016032,0.3987975951903807,0.501002004008016,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.7688442211055275,0.25400000000000006
2041.0,0.10030090270812436,0.4002006018054162,0.4994984954864594,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.7669172932330827,0.24497991967871488
2044.0,0.0999000999000999,0.4005994005994006,0.4995004995004995,0.0,0.0,0.006,0.0,0.0,0.0,0.38,0.7481296758104738,0.25000000000000006
2046.0,0.0999000999000999,0.4005994005994006,0.4995004995004995,0.0,0.0,0.002,0.0,0.0,0.0,0.43000000000000005,0.7630922693266834,0.25000000000000006
2049.0,0.1002004008016032,0.3987975951903807,0.501002004008016,0.0,0.0,0.0,0.0,0.0,0.0,0.43999999999999995,0.7613065326633165,0.25000000000000006
2051.0,0.09919839679358716,0.4018036072144288,0.49899799599198397,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.7680798004987532,0.23092369477911648
2054.0,0.10050251256281406,0.39899497487437185,0.5005025125628141,0.0,0.0,0.0,0.0,0.0,0.0,0.42000000000000004,0.7556675062972292,0.22891566265060243
2056.0,0.10010010010010009,0.3993993993993994,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.7744360902255639,0.22400000000000003
2059.0,0.099,0.4,0.501,0.0,0.0,0.033932135728542916,0.0,0.0,0.0,0.4141414141414142,0.7675,0.2594810379241517
2061.0,0.0998003992015968,0.3982035928143713,0.501996007984032,0.0,0.0,0.033797216699801194,0.0,0.0,0.0,0.45,0.769423558897243,0.2763419483101392
2064.0,0.10030090270812436,0.399197592778335,0.5005015045135406,0.0,0.0,0.03006012024048096,0.0,0.0,0.0,0.4,0.7587939698492462,0.2965931863727455
2066.0,0.10010010010010009,0.3993993993993994,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7669172932330827,0.23400000000000004
2069.0,0.1,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7875,0.23400000000000004
2071.0,0.1002004008016032,0.3977955911823647,0.5020040080160321,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.8110831234256927,0.24550898203592816
2074.0,0.1002004008016032,0.3987975951903807,0.501002004008016,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.7914572864321606,0.24600000000000005
2076.0,0.0998003992015968,0.39820359281437123,0.501996007984032,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.8095238095238095,0.2604373757455269
2079.0,0.10010010010010009,0.3993993993993994,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.7994987468671678,0.29000000000000004
2081.0,0.1,0.40099999999999997,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.7880299251870325,0.29458917835671344
2084.0,0.10010010010010009,0.40040040040040037,0.4994994994994995,0.0,0.0,0.0,0.0,0.0,0.0,0.41000000000000003,0.8275,0.2765531062124249
2086.0,0.10079840319361277,0.39720558882235535,0.501996007984032,0.0,0.0,0.0,0.0,0.0,0.0,0.4158415841584159,0.8090452261306532,0.24850894632206763
2089.0,0.10010010010010008,0.3993993993993993,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.42000000000000004,0.8095238095238094,0.254
2091.0,0.09929789368104312,0.399197592778335,0.501504513540622,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444445,0.8165829145728644,0.258
2094.0,0.10030090270812436,0.4002006018054162,0.4994984954864594,0.0,0.0,0.0,0.0,0.0,0.0,0.42000000000000004,0.8095238095238094,0.2590361445783133
2096.0,0.1,0.40099999999999997,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8279301745635912,0.2665330661322646
2099.0,0.1002004008016032,0.3997995991983968,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.8345864661654135,0.2665330661322645
2101.0,0.1002004008016032,0.4008016032064128,0.49899799599198397,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.8300000000000001,0.25301204819277107
2104.0,0.1,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.8124999999999999,0.25800000000000006
2106.0,0.0990990990990991,0.3993993993993994,0.5015015015015015,0.0,0.0,0.0,0.0,0.0,0.0,0.37373737373737376,0.8270676691729323,0.251497005988024
2109.0,0.10010010010010009,0.40040040040040037,0.4994994994994995,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.8150000000000001,0.2545090180360721
2111.0,0.1,0.39999999999999997,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.42000000000000004,0.815,0.248
2114.0,0.1,0.4,0.5,0.0,0.0,0.002,0.0,0.0,0.0,0.41000000000000003,0.8125,0.20600000000000002
2116.0,0.1,0.4,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.8200000000000001,0.19799999999999998
2119.0,0.0990990990990991,0.3993993993993994,0.5015015015015015,0.0,0.0,0.0,0.0,0.0,0.0,0.38383838383838387,0.7994987468671678,0.19560878243512977
2122.0,0.1,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,0.8099999999999999,0.20400000000000001
2124.0,0.1,0.399,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.8195488721804511,0.20758483033932137
2127.0,0.10010010010010009,0.3993993993993994,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.7969924812030074,0.21200000000000002
2129.0,0.0998003992015968,0.3992015968063872,0.500998003992016,0.0,0.0025,0.0019920318725099606,0.0,0.0,0.0,0.42000000000000004,0.8124999999999999,0.21513944223107573
2132.0,0.1,0.396,0.504,0.01,0.0,0.001984126984126984,0.0,0.0,0.0,0.4,0.8181818181818182,0.23412698412698416
2134.0,0.1002004008016032,0.39779559118236474,0.5020040080160321,0.01,0.0,0.0,0.0,0.0,0.0,0.37,0.801007556675063,0.23153692614770457
2137.0,0.09970089730807578,0.39880358923230314,0.5014955134596211,0.01,0.0025,0.0,0.0,0.0,0.0,0.39,0.8349999999999999,0.216699801192843
2139.0,0.09960159362549802,0.39940239043824705,0.5009960159362551,0.01,0.002493765586034913,0.0,0.0,0.0,0.0,0.4,0.8229426433915211,0.23260437375745524
2142.0,0.0998003992015968,0.4001996007984033,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.8129675810473815,0.21157684630738524
2144.0,0.09990009990009989,0.39860139860139854,0.5014985014985015,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.8045112781954886,0.22709163346613545
2147.0,0.1008991008991009,0.39860139860139865,0.5004995004995005,0.0,0.0,0.0,0.0,0.0,0.0,0.36633663366336633,0.8295739348370926,0.2574850299401198
2149.0,0.10030090270812436,0.399197592778335,0.5005015045135406,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.8341708542713567,0.24248496993987975
2152.0,0.09939759036144577,0.4016064257028112,0.4989959839357429,0.0,0.0,0.0,0.0,0.0,0.0,0.38383838383838387,0.835,0.2776659959758552
2154.0,0.09929789368104314,0.39919759277833505,0.501504513540622,0.0,0.0,0.0,0.0,0.0,0.0,0.41414141414141414,0.864321608040201,0.29200000000000004
2157.0,0.0999000999000999,0.3986013986013986,0.5014985014985015,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.7794486215538847,0.23306772908366535
2159.0,0.0990990990990991,0.3993993993993994,0.5015015015015015,0.0,0.0,0.0,0.0,0.0,0.0,0.38383838383838387,0.8070175438596491,0.23952095808383234
2162.0,0.1,0.40099999999999997,0.499,0.0,0.0,0.008016032064128256,0.0,0.0,0.0,0.39999999999999997,0.7381546134663342,0.24048096192384769
2164.0,0.10030090270812439,0.3981945837512538,0.501504513540622,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.7455919395465995,0.22800000000000004
2167.0,0.1002004008016032,0.4018036072144288,0.497995991983968,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.748129675810474,0.19114688128772636
2169.0,0.10030090270812436,0.399197592778335,0.5005015045135406,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.7462311557788944,0.2004008016032064
2172.0,0.1002004008016032,0.39979959919839675,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7343358395989975,0.20841683366733468
2174.0,0.10089910089910088,0.39860139860139854,0.5004995004995005,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.40594059405940597,0.7243107769423559,0.2115768463073852
