Frame,near_ratio,middle_ratio,far_ratio,obstacle_near_density,obstacle_middle_density,obstacle_far_density,visibility_near_ratio,visibility_middle_ratio,visibility_far_ratio,clutter_near_degree,clutter_middle_degree,clutter_far_degree
138.0,0.10030090270812439,0.399197592778335,0.5005015045135407,0.18,0.3467336683417086,0.06012024048096193,0.0,0.0,0.002004008016032064,0.21,0.35929648241206036,0.06412825651302606
142.0,0.1011011011011011,0.3973973973973974,0.5015015015015015,0.18811881188118812,0.3526448362720403,0.06387225548902195,0.0,0.0,0.0,0.20792079207920794,0.35768261964735515,0.06986027944111776
146.0,0.09999999999999999,0.40099999999999997,0.499,0.14000000000000004,0.21945137157107236,0.06412825651302605,0.0,0.0,0.0,0.17,0.22693266832917708,0.0721442885771543
151.0,0.09939759036144576,0.4006024096385542,0.4999999999999999,0.23232323232323235,0.2731829573934837,0.11244979919678715,0.0,0.015037593984962405,0.0020080321285140565,0.25252525252525254,0.3057644110275689,0.11847389558232932
155.0,0.09939759036144577,0.39959839357429716,0.501004016064257,0.15151515151515152,0.2989949748743718,0.04809619238476954,0.0,0.0,0.0,0.18181818181818182,0.32663316582914576,0.05611222444889779
159.0,0.0999000999000999,0.4005994005994006,0.4995004995004995,0.12000000000000001,0.26433915211970077,0.054000000000000006,0.0,0.002493765586034913,0.0,0.17,0.2967581047381546,0.06599999999999999
163.0,0.09919839679358716,0.4008016032064128,0.4999999999999999,0.22222222222222224,0.2425,0.06012024048096194,0.010101010101010102,0.065,0.012024048096192386,0.27272727272727276,0.325,0.08016032064128258
167.0,0.09929789368104312,0.40120361083249745,0.4994984954864594,0.23232323232323232,0.1925,0.06224899598393574,0.04040404040404041,0.15,0.028112449799196783,0.33333333333333337,0.37000000000000005,0.1004016064257028
171.0,0.10030090270812436,0.40120361083249745,0.4984954864593782,0.22000000000000003,0.18000000000000002,0.07444668008048289,0.07,0.19,0.034205231388329975,0.33,0.395,0.12474849094567403
176.0,0.10181451612903226,0.39717741935483875,0.501008064516129,0.2277227722772277,0.19543147208121825,0.07645875251509054,0.04950495049504951,0.14213197969543148,0.018108651911468814,0.31683168316831684,0.4263959390862945,0.12474849094567406
180.0,0.09929789368104314,0.40120361083249756,0.4994984954864594,0.22222222222222224,0.1275,0.10441767068273093,0.020202020202020204,0.0525,0.006024096385542169,0.29292929292929293,0.305,0.142570281124498
184.0,0.1018981018981019,0.39860139860139865,0.4995004995004995,0.2058823529411765,0.05513784461152881,0.09800000000000002,0.10784313725490197,0.3032581453634085,0.052000000000000005,0.4019607843137255,0.45112781954887216,0.17600000000000002
188.0,0.09929789368104312,0.4002006018054162,0.5005015045135406,0.12121212121212122,0.012531328320802004,0.09619238476953908,0.0,0.022556390977443608,0.0,0.25252525252525254,0.055137844611528826,0.12224448897795591
192.0,0.10120240480961926,0.39879759519038077,0.5,0.11881188118811882,0.015075376884422113,0.062124248496993995,0.0,0.0,0.0,0.16831683168316833,0.03517587939698493,0.0901803607214429
197.0,0.1008991008991009,0.4005994005994006,0.49850149850149855,0.15841584158415842,0.024937655860349125,0.08016032064128256,0.0,0.014962593516209476,0.0,0.22772277227722773,0.09476309226932669,0.11422845691382766
201.0,0.1,0.399,0.5009999999999999,0.13,0.045112781954887216,0.093812375249501,0.02,0.09774436090225563,0.0019960079840319364,0.26,0.2832080200501253,0.12974051896207586
205.0,0.1,0.4,0.5,0.13,0.030000000000000002,0.10600000000000001,0.06,0.1575,0.016,0.33,0.31,0.154
209.0,0.09919839679358716,0.39979959919839675,0.501002004008016,0.13131313131313133,0.03759398496240602,0.096,0.10101010101010102,0.23057644110275688,0.016,0.32323232323232326,0.31829573934837097,0.146
213.0,0.09919839679358716,0.4018036072144289,0.4989979959919839,0.12121212121212122,0.10972568578553614,0.09839357429718876,0.030303030303030304,0.09725685785536159,0.0,0.26262626262626265,0.2618453865336658,0.13453815261044177
218.0,0.09909909909909911,0.39839839839839847,0.5025025025025025,0.14141414141414144,0.0879396984924623,0.13545816733067734,0.05050505050505051,0.10301507537688442,0.007968127490039842,0.292929292929293,0.23869346733668342,0.1772908366533865
222.0,0.09939759036144577,0.4006024096385542,0.5,0.1414141414141414,0.07518796992481203,0.14457831325301207,0.06060606060606061,0.07769423558897243,0.002008032128514056,0.24242424242424243,0.17293233082706766,0.17469879518072293
226.0,0.09919839679358716,0.4018036072144288,0.49899799599198397,0.17171717171717174,0.24438902743142146,0.13453815261044177,0.020202020202020204,0.022443890274314215,0.004016064257028112,0.23232323232323235,0.2817955112219451,0.16666666666666666
230.0,0.10010010010010009,0.3993993993993994,0.5005005005005005,0.06999999999999999,0.14536340852130325,0.10200000000000001,0.08,0.06265664160401002,0.022,0.2,0.22556390977443605,0.154
234.0,0.09949748743718594,0.3989949748743719,0.5015075376884421,0.11111111111111112,0.14105793450881612,0.11823647294589179,0.27272727272727276,0.2947103274559194,0.054108216432865744,0.42424242424242425,0.4458438287153652,0.19839679358717438
239.0,0.09929789368104314,0.399197592778335,0.5015045135406219,0.0808080808080808,0.19095477386934673,0.11599999999999996,0.2222222222222222,0.1658291457286432,0.01,0.35353535353535354,0.36683417085427134,0.16599999999999998
243.0,0.10010010010010012,0.40140140140140146,0.49849849849849853,0.14,0.2094763092269327,0.11847389558232932,0.21,0.15960099750623444,0.0020080321285140565,0.39,0.37905236907730677,0.1646586345381526
247.0,0.09990009990009992,0.40059940059940063,0.4995004995004995,0.12,0.2069825436408978,0.108,0.05,0.01745635910224439,0.0,0.21000000000000002,0.24189526184538657,0.162
251.0,0.0998003992015968,0.4001996007984033,0.5,0.1,0.20698254364089771,0.11177644710578842,0.02,0.012468827930174562,0.0,0.15000000000000002,0.22942643391521192,0.16766467065868262
255.0,0.09849246231155778,0.4,0.5015075376884421,0.12244897959183673,0.2663316582914573,0.11022044088176353,0.0,0.0,0.0,0.15306122448979595,0.2889447236180905,0.16032064128256512
260.0,0.10010010010010008,0.39939939939939934,0.5005005005005005,0.14,0.2581453634085213,0.12599999999999997,0.01,0.0,0.003999999999999999,0.2,0.29573934837092736,0.17599999999999996
264.0,0.1002004008016032,0.4008016032064128,0.4989979959919839,0.19000000000000003,0.21,0.1485943775100402,0.0,0.0,0.004016064257028113,0.24000000000000002,0.29,0.17269076305220887
268.0,0.10010010010010009,0.40040040040040037,0.4994994994994995,0.12,0.2825,0.14028056112224446,0.0,0.0,0.002004008016032064,0.16,0.34249999999999997,0.15230460921843686
272.0,0.10030090270812438,0.3981945837512537,0.501504513540622,0.09000000000000001,0.2670025188916877,0.13,0.0,0.0,0.0,0.14000000000000004,0.30478589420654917,0.134
276.0,0.09959758551307846,0.4014084507042254,0.4989939637826961,0.11111111111111112,0.11528822055137843,0.12298387096774194,0.0,0.0,0.004032258064516129,0.12121212121212122,0.12280701754385963,0.13306451612903228
281.0,0.09919839679358716,0.4018036072144289,0.49899799599198397,0.11111111111111112,0.15461346633416456,0.13654618473895586,0.0,0.0,0.002008032128514056,0.12121212121212122,0.1620947630922693,0.14658634538152612
285.0,0.1004016064257028,0.3985943775100401,0.501004016064257,0.18,0.15365239294710326,0.13226452905811623,0.0,0.0,0.004008016032064128,0.19999999999999998,0.16120906801007556,0.15230460921843686
289.0,0.09929789368104314,0.40120361083249756,0.4994984954864594,0.19191919191919193,0.1825,0.1385542168674699,0.0,0.0,0.0,0.21212121212121213,0.195,0.15863453815261047
293.0,0.10130391173520562,0.399197592778335,0.4994984954864594,0.10891089108910891,0.19597989949748745,0.05421686746987952,0.0,0.0,0.004016064257028112,0.13861386138613863,0.2035175879396985,0.08835341365461846
297.0,0.1004016064257028,0.3995983935742972,0.5,0.18,0.228643216080402,0.0682730923694779,0.0,0.0,0.010040160642570281,0.21,0.24120603015075376,0.11445783132530121
302.0,0.10030090270812436,0.4002006018054162,0.4994984954864594,0.2,0.26817042606516295,0.06024096385542169,0.0,0.0,0.01606425702811245,0.22,0.28070175438596495,0.12048192771084339
306.0,0.10030090270812436,0.399197592778335,0.5005015045135406,0.19,0.2814070351758794,0.07615230460921843,0.01,0.0025125628140703514,0.01603206412825651,0.23,0.2989949748743719,0.14028056112224446
310.0,0.1002004008016032,0.3987975951903807,0.501002004008016,0.11,0.2035175879396985,0.06999999999999999,0.03,0.005025125628140704,0.022,0.21,0.30150753768844224,0.13399999999999998
314.0,0.10010010010010009,0.40040040040040037,0.4994994994994995,0.17,0.2225,0.0501002004008016,0.02,0.005,0.036072144288577156,0.26,0.2825,0.13827655310621242
318.0,0.0989010989010989,0.4005994005994006,0.5004995004995005,0.23232323232323235,0.21695760598503744,0.06986027944111778,0.020202020202020204,0.002493765586034913,0.0499001996007984,0.32323232323232326,0.2817955112219451,0.18363273453093815
323.0,0.1002004008016032,0.3987975951903807,0.501002004008016,0.27,0.2788944723618091,0.094,0.02,0.007537688442211055,0.06,0.35,0.3492462311557789,0.21000000000000002
327.0,0.09839357429718874,0.4006024096385542,0.5010040160642569,0.3061224489795919,0.21804511278195488,0.10220440881763529,0.020408163265306124,0.010025062656641603,0.04408817635270542,0.4387755102040817,0.3283208020050125,0.2525050100200401
331.0,0.10039761431411533,0.39860834990059646,0.5009940357852882,0.19801980198019803,0.06733167082294265,0.08928571428571429,0.0297029702970297,0.014962593516209476,0.07142857142857144,0.37623762376237624,0.29426433915211975,0.25
335.0,0.09859154929577463,0.40241448692152915,0.4989939637826961,0.11224489795918367,0.03,0.07661290322580644,0.030612244897959183,0.017499999999999998,0.07056451612903226,0.24489795918367346,0.235,0.21169354838709678
339.0,0.10220440881763526,0.39779559118236474,0.5,0.14705882352941177,0.035264483627204024,0.09418837675350701,0.049019607843137254,0.017632241813602016,0.08016032064128256,0.3137254901960785,0.17128463476070527,0.2484969939879759
343.0,0.10030090270812436,0.4002006018054162,0.4994984954864594,0.12,0.03258145363408521,0.09236947791164658,0.05,0.020050125313283207,0.10843373493975901,0.29000000000000004,0.16791979949874686,0.251004016064257
348.0,0.10120240480961923,0.3977955911823647,0.501002004008016,0.13861386138613863,0.027707808564231735,0.11800000000000002,0.04950495049504951,0.02015113350125945,0.12600000000000003,0.27722772277227725,0.13350125944584385,0.26800000000000007
352.0,0.10050251256281408,0.39798994974874374,0.5015075376884423,0.14,0.03787878787878788,0.10420841683366733,0.05,0.015151515151515154,0.09218436873747494,0.25,0.14141414141414144,0.2344689378757515
356.0,0.10030090270812439,0.3961885656970913,0.5035105315947843,0.09,0.03291139240506329,0.1055776892430279,0.08,0.03291139240506329,0.13147410358565736,0.29000000000000004,0.1670886075949367,0.2868525896414343
360.0,0.10120240480961923,0.39879759519038077,0.5,0.1485148514851485,0.04773869346733668,0.11022044088176351,0.0891089108910891,0.05025125628140703,0.12625250501002006,0.306930693069307,0.19095477386934673,0.2865731462925852
364.0,0.10110110110110111,0.40140140140140146,0.49749749749749755,0.10891089108910891,0.06234413965087282,0.10261569416498995,0.09900990099009901,0.059850374064837904,0.12474849094567406,0.36633663366336633,0.2344139650872818,0.27967806841046283
369.0,0.09929789368104314,0.39919759277833505,0.501504513540622,0.18181818181818185,0.11055276381909548,0.11000000000000001,0.13131313131313133,0.06030150753768844,0.12,0.41414141414141414,0.2035175879396985,0.266
373.0,0.10030090270812439,0.3981945837512538,0.5015045135406219,0.09999999999999999,0.11083123425692698,0.09800000000000002,0.13,0.07556675062972293,0.11200000000000003,0.26,0.2015113350125945,0.21000000000000005
377.0,0.10140562248995984,0.39959839357429716,0.4989959839357429,0.1485148514851485,0.09296482412060302,0.08651911468812877,0.1485148514851485,0.09547738693467336,0.12474849094567407,0.3267326732673267,0.20603015075376885,0.21126760563380284
381.0,0.10069790628115653,0.39980059820538383,0.4995014955134596,0.12871287128712872,0.12718204488778057,0.08982035928143713,0.15841584158415842,0.114713216957606,0.10379241516966069,0.38613861386138615,0.27182044887780554,0.22954091816367264
385.0,0.09859154929577464,0.4014084507042253,0.5,0.11224489795918366,0.16541353383458646,0.10060362173038229,0.17346938775510204,0.14035087719298245,0.10060362173038229,0.3163265306122449,0.31578947368421056,0.2152917505030181
390.0,0.1004016064257028,0.39959839357429716,0.4999999999999999,0.19,0.19597989949748745,0.09839357429718876,0.21,0.20100502512562815,0.09036144578313256,0.44,0.4095477386934674,0.20080321285140565
394.0,0.10030090270812436,0.399197592778335,0.5005015045135406,0.22,0.23115577889447234,0.12224448897795591,0.19,0.11557788944723618,0.062124248496993995,0.44,0.36180904522613067,0.20240480961923846
398.0,0.0998003992015968,0.40019960079840317,0.5,0.17,0.22194513715710723,0.13972055888223553,0.2,0.10972568578553617,0.0598802395209581,0.4,0.341645885286783,0.21756487025948107
402.0,0.1004016064257028,0.40060240963855415,0.4989959839357429,0.17,0.14536340852130328,0.1750503018108652,0.23,0.09523809523809525,0.052313883299798795,0.42000000000000004,0.25814536340852134,0.25150905432595577
406.0,0.10040160642570284,0.40060240963855426,0.498995983935743,0.17,0.07518796992481204,0.20523138832997992,0.29,0.13283208020050127,0.07042253521126762,0.49,0.23308270676691736,0.30181086519114697
411.0,0.10090817356205853,0.39757820383451054,0.5015136226034308,0.18,0.08883248730964467,0.20724346076458755,0.34,0.19289340101522845,0.08048289738430585,0.55,0.3096446700507615,0.323943661971831
415.0,0.1004016064257028,0.3985943775100401,0.5010040160642569,0.2,0.0982367758186398,0.21042084168336678,0.34,0.3047858942065491,0.0901803607214429,0.59,0.473551637279597,0.34869739478957923
419.0,0.1004016064257028,0.3985943775100401,0.501004016064257,0.2,0.09068010075566751,0.21042084168336672,0.39,0.32997481108312343,0.0781563126252505,0.63,0.44332493702770787,0.34468937875751504
423.0,0.09959758551307846,0.39939637826961766,0.5010060362173038,0.16161616161616163,0.10075566750629723,0.21485943775100397,0.42424242424242425,0.34256926952141054,0.07429718875502007,0.6262626262626263,0.45088161209068,0.359437751004016
427.0,0.10030090270812436,0.399197592778335,0.5005015045135406,0.14,0.09296482412060302,0.18637274549098196,0.39,0.3542713567839196,0.06012024048096193,0.57,0.4522613065326633,0.32064128256513025
432.0,0.101,0.3989999999999999,0.5,0.1386138613861386,0.08771929824561404,0.174,0.297029702970297,0.19799498746867172,0.046,0.48514851485148514,0.29323308270676696,0.27999999999999997
436.0,0.101,0.4,0.499,0.13861386138613863,0.052500000000000005,0.20240480961923846,0.13861386138613863,0.10500000000000001,0.04008016032064128,0.3564356435643565,0.18500000000000003,0.3166332665330661
440.0,0.10010010010010009,0.40140140140140146,0.4984984984984984,0.15,0.08977556109725685,0.2389558232931727,0.08,0.05486284289276807,0.008032128514056226,0.32,0.15710723192019949,0.31124497991967875
444.0,0.10030090270812436,0.399197592778335,0.5005015045135406,0.13,0.08793969849246232,0.18637274549098196,0.14,0.18090452261306536,0.018036072144288574,0.35000000000000003,0.2864321608040201,0.2785571142284569
448.0,0.1006036217303823,0.39939637826961766,0.4999999999999999,0.10999999999999997,0.09823677581863978,0.1529175050301811,0.11999999999999997,0.1158690176322418,0.01408450704225352,0.29999999999999993,0.2518891687657431,0.2575452716297787
453.0,0.1,0.4,0.5,0.07,0.07500000000000001,0.13799999999999998,0.23,0.2175,0.032,0.43000000000000005,0.3825,0.33399999999999996
457.0,0.09949748743718595,0.4010050251256282,0.4994974874371859,0.06060606060606061,0.017543859649122806,0.1448692152917505,0.2525252525252525,0.3308270676691729,0.030181086519114688,0.4343434343434343,0.44110275689223055,0.289738430583501
461.0,0.1004016064257028,0.4006024096385542,0.4989959839357429,0.06,0.025062656641604005,0.15492957746478875,0.24,0.2756892230576441,0.020120724346076462,0.39999999999999997,0.33834586466165417,0.29979879275653926
465.0,0.09929789368104312,0.399197592778335,0.5015045135406219,0.12121212121212122,0.12311557788944721,0.19,0.2828282828282829,0.23869346733668337,0.02,0.4646464646464647,0.38442211055276376,0.286
469.0,0.1004016064257028,0.3985943775100401,0.501004016064257,0.14,0.08312342569269522,0.2004008016032064,0.3,0.3148614609571788,0.022044088176352703,0.48,0.4256926952141058,0.32064128256513025
474.0,0.09919839679358716,0.3987975951903807,0.5020040080160321,0.12121212121212122,0.1256281407035176,0.21556886227544908,0.33333333333333337,0.32663316582914576,0.03792415169660678,0.5353535353535354,0.46482412060301515,0.32934131736526945
478.0,0.0998003992015968,0.40019960079840317,0.5,0.08,0.022443890274314218,0.23153692614770457,0.33,0.399002493765586,0.02794411177644711,0.51,0.42892768079800503,0.3333333333333333
482.0,0.10030090270812436,0.399197592778335,0.5005015045135406,0.06,0.030150753768844216,0.24849699398797595,0.41,0.5175879396984924,0.006012024048096192,0.55,0.5577889447236181,0.3406813627254509
486.0,0.09939759036144578,0.3995983935742971,0.501004016064257,0.0909090909090909,0.020100502512562818,0.26452905811623245,0.505050505050505,0.4849246231155779,0.006012024048096192,0.6262626262626262,0.5050251256281407,0.3266533066132264
490.0,0.09919839679358719,0.3997995991983968,0.501002004008016,0.09090909090909091,0.010025062656641605,0.27,0.4545454545454546,0.5012531328320803,0.0020000000000000005,0.5454545454545455,0.5112781954887219,0.326
495.0,0.0998003992015968,0.3972055888223553,0.502994011976048,0.05,0.005025125628140704,0.23611111111111113,0.49,0.34673366834170855,0.001984126984126984,0.55,0.3517587939698492,0.2817460317460318
499.0,0.1004016064257028,0.3975903614457831,0.502008032128514,0.06999999999999999,0.010101010101010102,0.24400000000000005,0.52,0.37373737373737376,0.0,0.6100000000000001,0.3888888888888889,0.28800000000000003
503.0,0.099,0.4,0.501,0.04040404040404041,0.030000000000000002,0.217564870259481,0.43434343434343436,0.16999999999999998,0.0,0.48484848484848486,0.2075,0.26946107784431134
507.0,0.09919839679358716,0.3987975951903807,0.5020040080160321,0.05050505050505051,0.04020100502512563,0.22355289421157684,0.393939393939394,0.12311557788944724,0.0,0.585858585858586,0.2989949748743719,0.2894211576846307
511.0,0.1008991008991009,0.4005994005994006,0.49850149850149855,0.0693069306930693,0.10224438902743144,0.21042084168336672,0.3465346534653465,0.10972568578553618,0.0,0.5643564356435644,0.2668329177057357,0.3266533066132264
515.0,0.10010010010010008,0.39939939939939945,0.5005005005005004,0.02,0.10776942355889721,0.178,0.39,0.10776942355889721,0.0,0.54,0.26065162907268163,0.298
520.0,0.10220440881763526,0.3977955911823647,0.5,0.06862745098039216,0.146095717884131,0.19238476953907815,0.0,0.0,0.0,0.11764705882352942,0.16876574307304787,0.2925851703406813
524.0,0.10171198388721048,0.39979859013091645,0.49848942598187307,0.08910891089108912,0.1057934508816121,0.19595959595959597,0.0,0.0,0.0,0.1485148514851485,0.1309823677581864,0.3151515151515152
528.0,0.10040160642570281,0.3995983935742972,0.5,0.09000000000000001,0.10050251256281406,0.19277108433734946,0.0,0.0,0.0,0.14,0.12311557788944721,0.3313253012048194
532.0,0.09939759036144576,0.4016064257028112,0.498995983935743,0.06060606060606062,0.115,0.158953722334004,0.0,0.0,0.0,0.1414141414141414,0.16250000000000003,0.2776659959758551
536.0,0.10030090270812436,0.4002006018054163,0.4994984954864594,0.06,0.13533834586466165,0.1566265060240964,0.0,0.0,0.0,0.12,0.17293233082706766,0.27911646586345384
541.0,0.09959758551307847,0.39939637826961766,0.5010060362173038,0.0404040404040404,0.1486146095717884,0.13453815261044175,0.0,0.0,0.0,0.1414141414141414,0.24181360201511332,0.23293172690763048
545.0,0.10050251256281408,0.4,0.4994974874371859,0.13,0.20603015075376885,0.07243460764587525,0.0,0.0,0.0,0.27,0.3969849246231156,0.14688128772635817
549.0,0.101,0.4,0.49899999999999994,0.09900990099009901,0.34,0.08016032064128258,0.0,0.0,0.0,0.25742574257425743,0.5250000000000001,0.17635270541082168
553.0,0.0998003992015968,0.40019960079840317,0.5,0.12000000000000001,0.4364089775561097,0.0658682634730539,0.0,0.0,0.0,0.37,0.5461346633416458,0.1217564870259481
557.0,0.09959758551307847,0.40040241448692143,0.5,0.1717171717171717,0.3592964824120603,0.06438631790744467,0.0,0.0,0.0,0.42424242424242425,0.48994974874371866,0.1267605633802817
562.0,0.0980980980980981,0.4004004004004003,0.5015015015015015,0.26530612244897955,0.40750000000000003,0.06986027944111778,0.0,0.0,0.0,0.35714285714285715,0.515,0.11377245508982035
566.0,0.10060362173038229,0.39839034205231383,0.5010060362173038,0.13,0.3055555555555555,0.08433734939759036,0.0,0.0,0.0,0.32000000000000006,0.3914141414141414,0.12248995983935744
570.0,0.1,0.4,0.5,0.13,0.125,0.08399999999999999,0.0,0.0,0.0,0.18,0.2075,0.10800000000000001
574.0,0.09949748743718594,0.40100502512562813,0.4994974874371859,0.11111111111111112,0.10025062656641605,0.05432595573440645,0.0,0.0025062656641604013,0.028169014084507046,0.13131313131313133,0.2030075187969925,0.09657947686116701
578.0,0.1002004008016032,0.40280561122244485,0.49699398797595196,0.09,0.07213930348258708,0.054435483870967735,0.0,0.0,0.002016129032258064,0.11,0.20149253731343286,0.06854838709677417
583.0,0.1002004008016032,0.4008016032064128,0.4989979959919839,0.09,0.09500000000000001,0.07630522088353413,0.0,0.0,0.0,0.16999999999999998,0.31250000000000006,0.09036144578313253
587.0,0.10010111223458037,0.4004044489383215,0.4994944388270981,0.16161616161616163,0.20959595959595959,0.044534412955465584,0.030303030303030304,0.010101010101010102,0.022267206477732792,0.22222222222222224,0.38383838383838387,0.06882591093117407
591.0,0.10010010010010009,0.40040040040040037,0.4994994994994995,0.01,0.0125,0.002004008016032064,0.0,0.0,0.0,0.04,0.24000000000000005,0.008016032064128256
595.0,0.09839357429718876,0.40060240963855415,0.501004016064257,0.01020408163265306,0.05263157894736843,0.002004008016032064,0.0,0.0,0.0,0.05102040816326531,0.29323308270676696,0.002004008016032064
