Frame,near_ratio,middle_ratio,far_ratio,obstacle_near_density,obstacle_middle_density,obstacle_far_density,visibility_near_ratio,visibility_middle_ratio,visibility_far_ratio,clutter_near_degree,clutter_middle_degree,clutter_far_degree
40.0,0.10078339772925865,0.3989140807866954,0.5003025214840461,0.051821782178217826,0.10159310768052092,0.11998776289343932,0.3385544554455446,0.17556550397013135,0.046101325493874454,0.41629702970297033,0.32955216539056,0.1813430643689716
44.0,0.100422107406678,0.3994785969157276,0.5000992956775945,0.05192279227922793,0.101818996005394,0.13464519501714373,0.3673625362536254,0.1927304785894207,0.05962608320736314,0.44122632263226325,0.33871460193878333,0.20749798344647927
48.0,0.1002617072547625,0.39883538018562814,0.5009029125596095,0.04206140614061407,0.08990990509630309,0.13288542867906414,0.39195659565956603,0.21117997353891566,0.0808917519429114,0.4520184018401841,0.3383105615347429,0.22819166727269322
52.0,0.10024160687345826,0.39895598247345354,0.5008024106530882,0.03806140614061407,0.08080518755393129,0.13688542867906414,0.421956595659566,0.21462034922085177,0.0868917519429114,0.47201840184018407,0.3326095122075022,0.26099166727269324
56.0,0.09998082452641714,0.39971766752861904,0.5003015079449639,0.034101010101010104,0.06766127964693111,0.12170386555281162,0.4248080808080809,0.1990343143081336,0.08771259362627815,0.474929292929293,0.3252566821614053,0.30675519432680143
60.0,0.0999408244864171,0.39955766736861886,0.5005015081449641,0.024101010101010102,0.04766127964693109,0.11240702836546286,0.4228080808080809,0.18753431430813355,0.07805815500852366,0.4669292929292929,0.3172566821614053,0.34488014682661144
64.0,0.1002413269989799,0.39975867239374446,0.5000000006072757,0.016,0.03668007663941231,0.09701925552404891,0.42000000000000004,0.1816182742078829,0.06496901071646262,0.4600000000000001,0.3274446520862173,0.3724838104670724
68.0,0.10010062263292342,0.40020048410316184,0.49969889326391476,0.014,0.031080439368952092,0.09292447640758306,0.42000000000000004,0.16759147252522086,0.04847101874859113,0.4620000000000001,0.3376741288992353,0.37747497512570694
72.0,0.09992012120881141,0.40048108542616895,0.49959879336501967,0.006,0.017008828180176128,0.08295734213904597,0.4148484848484849,0.16750583128644558,0.04328624920951297,0.4509090909090909,0.35556055350345944,0.3539575402559675
76.0,0.09996020136913203,0.3998402036626419,0.5001995949682261,0.006,0.01601132194576216,0.07373890526529848,0.4188484848484849,0.18447725662737532,0.04164784265588675,0.45690909090909093,0.38742296297097456,0.3077229553176277
80.0,0.09976040116933184,0.40023980406224224,0.4999997947684259,0.004,0.011511321945762161,0.05417802702178551,0.4398585858585859,0.19674342578160423,0.04486540752614624,0.47597979797979806,0.40350754008540235,0.25469860402022254
84.0,0.09985989865676903,0.40003879903711664,0.5001013023061143,0.002,0.003992524953280958,0.03603286573146293,0.4569080908090809,0.20165946588185485,0.048020912083648344,0.49096989698969895,0.3998195701605904,0.19366120664482658
88.0,0.09973945741295769,0.39975843747290357,0.5005021051141388,0.0,0.0005012531328320802,0.016432865731462926,0.47593839383938397,0.20641516457482093,0.05722091208364835,0.502000200020002,0.367180063399854,0.15366120664482658
92.0,0.09987987867674906,0.3997183171118203,0.5004018042114308,0.0,0.0,0.0,0.4950899089908991,0.23882995154223946,0.0828056816227265,0.515091109110911,0.355477055881057,0.14557864151456607
96.0,0.09983979851642842,0.39995919887534737,0.5002010026082244,0.0,0.0,0.0,0.497089908990899,0.22954982427192264,0.09997135028540115,0.509091109110911,0.3063832887175563,0.1359978031912128
100.0,0.10009965889652928,0.3995994383953464,0.5003009027081244,0.0,0.0,0.0,0.48807980798079814,0.23441272779939804,0.1052058192232769,0.4940204020402041,0.2759302905504969,0.11843227212908854
104.0,0.09973933825524671,0.39996015983823213,0.5003005019065212,0.0,0.0,0.0,0.4960606060606061,0.25725936121585685,0.12209662895519054,0.4960606060606061,0.26926819578740463,0.12209662895519054
108.0,0.09977925700647527,0.40032164630769074,0.499899096685834,0.0,0.0,0.0,0.4980808080808081,0.2837363577272358,0.1447356631604219,0.4980808080808081,0.29874893280583004,0.1447356631604219
112.0,0.09995907718629544,0.3998421258281703,0.5001987969855344,0.0,0.0,0.0,0.506952095209521,0.27804037782773827,0.14261136037157732,0.508932293229323,0.2920630031575888,0.1430097667460793
116.0,0.100118757825018,0.3998824451894477,0.4999987969855343,0.0,0.0,0.0,0.5238431843184319,0.28843511466984356,0.15179299709812422,0.5278035803580359,0.3069502212027016,0.1521914034726262
120.0,0.09989849748451718,0.4002028056300487,0.4998986968854342,0.0,0.0,0.0,0.544974497449745,0.2936638973497353,0.16862666443279356,0.548934893489349,0.31416901632017113,0.16902507080729554
124.0,0.09993833619808891,0.39956095968917094,0.5005007041127403,0.0,0.0,0.0,0.5550755075507552,0.30536512287534195,0.17891260820789395,0.5610561056105611,0.3269129750631123,0.17971101458239597
128.0,0.09987851806936916,0.3991194737021215,0.5010020082285094,0.0,0.0,0.0,0.5631563156315632,0.31858661882627454,0.1686144921663352,0.5711571157115711,0.33914078075825466,0.16941289854083721
132.0,0.099898697889549,0.39919899418164195,0.5009023079288091,0.0,0.0,0.0,0.5572157215721573,0.3205966690775308,0.1674789147156589,0.5652165216521652,0.341653343572325,0.1682781163124653
136.0,0.0996990970911458,0.39939859498004515,0.5009023079288092,0.0,0.0,0.0,0.5463246324632464,0.3309395618456107,0.15949488277953114,0.5543452345234523,0.34748875504364674,0.16149168916675669
140.0,0.09971895663004339,0.39887783373784097,0.5014032096321156,0.0,0.0,0.0,0.5321832183218321,0.32684552557949204,0.15297165668662677,0.5402038203820382,0.34442230057679873,0.15576686626746508
144.0,0.09985945857777426,0.39883863791551266,0.5013019035067132,0.0,0.0,0.0,0.5150519051905191,0.31309414904948685,0.14091816367265472,0.5230523052305232,0.3291519943858946,0.1445109780439122
148.0,0.10032128675674526,0.39867710882718527,0.5010016044160696,0.0,0.0,0.0,0.49300970097009705,0.2882223151324268,0.13948969530817884,0.500970097009701,0.30429792606448963,0.14428732895654475
152.0,0.10020160804188583,0.3985951811163419,0.5012032108417723,0.0,0.0,0.0,0.48207900790079017,0.3021759215483448,0.14314957554769978,0.49005920592059216,0.32028442421179176,0.14874800759925932
156.0,0.10026175064848254,0.39823170180600403,0.5015065475455134,0.0060606060606060615,0.009137055837563452,0.004032258064516129,0.4830891089108911,0.3088761759883868,0.1454393508358332,0.4971501150115012,0.33769774370493705,0.15588856519374777
161.0,0.10046215145008575,0.3984321026076072,0.5011057459423071,0.0060606060606060615,0.009137055837563452,0.004032258064516129,0.4940992099209921,0.3313003268177214,0.1375337192133067,0.5101602160216022,0.36161557849291204,0.14958933999684698
165.0,0.10076733468209825,0.39741095951329336,0.5018217058046084,0.0060606060606060615,0.009137055837563452,0.004032258064516129,0.5140992099209921,0.35262399944442085,0.12849344965182607,0.5301602160216022,0.3861257261303239,0.14136353807955482
169.0,0.10022389166053884,0.39765167924096395,0.5021244290984972,0.008101422387136674,0.010652207352714969,0.004032258064516129,0.5352549989692847,0.3723209691413905,0.11965810828636422,0.5554582560296846,0.4144085544131522,0.1337330159912014
173.0,0.10004306786283546,0.3973295868513049,0.5026273452858597,0.008101422387136674,0.010652207352714969,0.004032258064516129,0.5564267161410019,0.36915735328741933,0.10318958238994987,0.5786703772418058,0.41735938249088383,0.11965014746530499
177.0,0.1000633312458789,0.39660051442301475,0.5033361543311063,0.002040816326530612,0.0015151515151515154,0.0,0.5564267161410018,0.35294753941263085,0.08898455944082581,0.5766501752216038,0.401290138705904,0.10220234864185163
181.0,0.10006373691551777,0.39599282130398317,0.5039434417804991,0.002040816326530612,0.0015151515151515154,0.0,0.5413762110904967,0.3456167123449617,0.09188049215131722,0.5636400742115028,0.40018022105463297,0.10591278762847678
185.0,0.0994539808179568,0.3961960733365035,0.5043499458455398,0.002040816326530612,0.0015151515151515154,0.0,0.5140360049049297,0.32633676349176904,0.10182956534801241,0.536361723696039,0.38243068057673,0.11745700281942205
189.0,0.09949389609980756,0.39595332325504373,0.5045527806451489,0.0,0.0,0.0,0.4650564130681951,0.302835250903962,0.10464081032793207,0.48738213185930424,0.35239171221288856,0.12147306707645016
193.0,0.09926985500182273,0.39627052793972467,0.5044596170584527,0.0,0.0,0.0,0.39324552063874596,0.26035363896984826,0.10481315916197216,0.4156545467296572,0.3048624466995766,0.12168148892226609
197.0,0.09908752520023198,0.39574261240621006,0.505169862393558,0.0,0.0,0.0,0.29223541962864497,0.20702030563651497,0.08958269824012849,0.314706288638542,0.24646848923585166,0.1088246996465034
201.0,0.09882504138843594,0.3957042101053403,0.5054707485062238,0.0,0.0,0.0,0.19728592467915002,0.13916316277937207,0.06784748697252285,0.2238796549547654,0.1724746168777481,0.08947017248352554
205.0,0.09888759625212788,0.39655987860148034,0.5045525251463918,0.0,0.0,0.0,0.10862613086471702,0.07782295659380505,0.04099538920268599,0.1433620871028824,0.11606067977739577,0.06744459522459
209.0,0.09882512001467707,0.3959059332476367,0.5052689467376862,0.0,0.0,0.0,0.04536082474226805,0.03112244897959184,0.019710248640436995,0.08222175468125395,0.07769394159120077,0.054191583176397225
213.0,0.09876543713381927,0.396069189512801,0.5051653733533797,0.0,0.0,0.0,0.0,0.0,0.0028080321285140564,0.038922785609088996,0.05568005989639087,0.046920648330373294
217.0,0.09876398530197043,0.39687184512065704,0.5043641695773724,0.0,0.0,0.0,0.0,0.0,0.0028080321285140564,0.041047759309909525,0.06239840614962084,0.054317430370569506
221.0,0.09890550038642265,0.39723608911134184,0.5038584105022355,0.0,0.0,0.0,0.0,0.0,0.0024088337317204694,0.04096530208459516,0.07397215894474768,0.06114388327638112
225.0,0.09900701644054834,0.397438310712175,0.5035546728472766,0.0,0.0,0.0,0.0,0.0,0.0016056208803148465,0.038842028532750185,0.07789684566951074,0.06593499159744091
229.0,0.09913109161622798,0.3985364168311423,0.5023324915526297,0.0,0.0,0.0,0.0,0.0,0.001203209632115637,0.0386754139331459,0.07851566074844521,0.09556936073732712
233.0,0.09941481559507062,0.3992619860320508,0.5013231983728785,0.0,0.0,0.0,0.0,0.0,0.0008016032064128256,0.03855045298344269,0.08029484856570408,0.10530183903762509
237.0,0.09947762850116636,0.4001203604340411,0.5004020110647925,0.0,0.0005025125628140704,0.0,0.0,0.0,0.0020088466671774135,0.03838383838383839,0.07283117360173695,0.11767547231803778
241.0,0.09965761388611286,0.40064129699870266,0.4997010891151845,0.0,0.0005025125628140704,0.0,0.0,0.0,0.0016080450639710006,0.040204020402040214,0.06806640432083864,0.13558674396312437
245.0,0.09975811579384368,0.4006416982039232,0.4996001860022332,0.0,0.0005025125628140704,0.0,0.0,0.0,0.0016080450639710006,0.04012321232123213,0.07798348974797431,0.15509162198263646
249.0,0.09967875683785485,0.4009212581625203,0.499399984999625,0.0,0.0005025125628140704,0.0,0.0,0.0,0.0012072434607645877,0.03810301030103011,0.08334764640828181,0.1514074536459631
253.0,0.09981933951073829,0.4004791679519483,0.49970149253731344,0.0,0.0005025125628140704,0.0,0.0,0.0,0.0012072434607645877,0.04804240424042405,0.10444163137068782,0.17812055727257117
257.0,0.09984000186973775,0.400558206490257,0.4996017916400054,0.0,0.0014925373134328356,0.0,0.0,0.0,0.0,0.04996159615961597,0.1491377487736229,0.19947824431297728
261.0,0.0997805795424962,0.40031912135481196,0.49990029910269196,0.0,0.0019937904462649157,0.0,0.0,0.0,0.0,0.05406060606060607,0.19938744248681406,0.22685755383021533
265.0,0.09962037938229605,0.4006793217150123,0.49970029890269174,0.0,0.0019937904462649157,0.0,0.0,0.0,0.0008016032064128256,0.052121212121212124,0.22725153226237518,0.23901600246400986
269.0,0.10004015960207627,0.40055964139533196,0.4994001990025918,0.0,0.002991296680678881,0.0,0.0,0.0,0.0008016032064128256,0.05596159615961597,0.21632859085966308,0.23354772937164037
273.0,0.10002009946177562,0.4002794012353323,0.4997004993028921,0.0,0.002991296680678881,0.0,0.0,0.0,0.0008016032064128256,0.04796159615961597,0.1948150079073073,0.21059323755367312
277.0,0.10009994002018051,0.40019995987971946,0.49970010010010013,0.0,0.0014987593672460453,0.0,0.0,0.0,0.0012024048096192386,0.043961596159615965,0.1500786894993471,0.18192112286521434
281.0,0.1000999400201805,0.40019995987971946,0.4997001001001001,0.002,0.0020000125000781254,0.0,0.0,0.0,0.0012024048096192386,0.035961596159615965,0.10045462934897115,0.15226180422793978
285.0,0.10030014022038071,0.3999997596795193,0.4997001001001001,0.004,0.0025000125000781254,0.0,0.0,0.0,0.0004008016032064129,0.0399009900990099,0.058090539573410024,0.13863454971892178
289.0,0.10002045894548031,0.4000786441416707,0.4999008969128491,0.004,0.003487617928195178,0.0,0.0,0.0,0.0004008016032064129,0.038000000000000006,0.061023653438870444,0.13005412021648088
293.0,0.10006061946708518,0.400238483017658,0.49970089751525687,0.004,0.003487617928195178,0.0,0.0,0.0,0.0004008016032064129,0.036000000000000004,0.061526166001684514,0.12375009500038003
297.0,0.10012092073220571,0.40047968807814016,0.49939939118965415,0.004,0.004487617928195178,0.0,0.0,0.0,0.0,0.036,0.06102616600168451,0.1262761147818785
301.0,0.10024213089446571,0.4001568650126543,0.49960100409288,0.002,0.0034851116625310174,0.0,0.0,0.0,0.0,0.034,0.05406953391513904,0.12035602510554394
305.0,0.10181425918415124,0.39205061263159274,0.506135128184256,0.0,0.0029851116625310174,0.0,0.0,0.0,0.0,0.028040404040404043,0.046311958157563275,0.11288206078345714
309.0,0.10169192025703144,0.3919737483714616,0.506334331371507,0.0,0.001,0.0,0.0,0.0,0.0,0.024122036693465267,0.042965519920412434,0.11438934923685337
313.0,0.10173224222796938,0.3921342298157946,0.5061335279562361,0.0,0.001,0.0,0.002,0.0,0.0,0.024122036693465264,0.034422806352573235,0.12815531174537143
317.0,0.10137023080198375,0.39128980584223433,0.507339963355782,0.0,0.0,0.0,0.002,0.0,0.0,0.02220366934652649,0.03907470508675046,0.13434132681201233
322.0,0.10102693845715842,0.3911269254482228,0.5078461360946189,0.0,0.0,0.0,0.002,0.0,0.0,0.02636693465264894,0.05589951907844047,0.14995791792495505
326.0,0.09925278812520817,0.39862731412938635,0.5021198977454057,0.0,0.0,0.0,0.002,0.0,0.0,0.026408163265306123,0.07048661137545643,0.1599059066009706
330.0,0.09947503077414445,0.3974950613692265,0.5030299078566292,0.0,0.0,0.0,0.002,0.0,0.0,0.032427540713255,0.0941474435760401,0.18414752114318633
334.0,0.09935434662686922,0.3966070694418804,0.5040385839312505,0.0,0.0,0.0,0.0,0.0,0.0,0.03652855081426511,0.12386234461183132,0.19513987526793483
338.0,0.09945403474546959,0.39680664912422114,0.5037393161303094,0.0,0.0,0.0,0.0,0.0,0.0,0.04673263244691817,0.14673582658831397,0.2215088676654336
342.0,0.0998380569697345,0.39672637213797857,0.5034355708922871,0.0,0.0,0.0,0.0,0.0,0.0,0.05256936714079573,0.17472564847126565,0.22520817192472425
346.0,0.10004048800117224,0.39631242133491607,0.5036470906639118,0.0,0.0,0.0,0.0,0.0,0.0,0.056650999793856946,0.1770847624227815,0.22508297477986955
350.0,0.0996989804136939,0.39736313582076643,0.5029378837655397,0.0,0.0,0.0,0.0,0.0,0.0,0.05675407132549991,0.1749348864540874,0.21105491866764511
354.0,0.09990079676081802,0.39736313582076643,0.5027360674184156,0.002,0.0020408163265306124,0.0,0.0,0.0,0.0,0.060653061224489796,0.16524100890306698,0.19551503890812608
358.0,0.10018330129562554,0.3972846849211724,0.5025320137832021,0.002,0.0020408163265306124,0.0,0.012,0.009090909090909092,0.0004008016032064128,0.0723673469387755,0.15597320394998285,0.17686687739395085
362.0,0.09994095851296017,0.3973262293982007,0.5027328120888391,0.002,0.0020408163265306124,0.0,0.032202020202020204,0.02330410706045224,0.0012024048096192384,0.09271078128220986,0.1365546999265267,0.17188790536538665
366.0,0.10004125384984358,0.39814523947500474,0.5018135066751517,0.002,0.0020408163265306124,0.0,0.0462020202020202,0.03035700378589305,0.0012024048096192384,0.10854751597608743,0.13551720293683006,0.17570432615734485
370.0,0.10026203647784301,0.39782375252216834,0.5019142109999887,0.002,0.0020408163265306124,0.0,0.060343434343434345,0.03640234383627088,0.0012024048096192384,0.1427878787878788,0.13617249355632588,0.1833195566182667
374.0,0.1000602201307189,0.3986310179106648,0.5013087619586164,0.0,0.0,0.0,0.0765050505050505,0.04397810141202846,0.0012024048096192384,0.1792929292929293,0.15205066300592393,0.1955981460552051
378.0,0.099899294657431,0.39899274598709933,0.5011079593554697,0.0,0.0,0.0,0.07056565656565657,0.0374060840087768,0.0008016032064128256,0.1957171717171717,0.18070114770174864,0.20177145847481293
382.0,0.09981913531036532,0.3992761376181396,0.5009047270714951,0.0,0.0,0.0,0.06652525252525252,0.034276009464926344,0.0004,0.20985858585858586,0.2308411571635753,0.20729690937661654
386.0,0.0997384911246095,0.39915638100229217,0.5011051278730982,0.0,0.0005025125628140703,0.0,0.07252525252525252,0.04229848962390764,0.0016,0.23985858585858588,0.297122184466336,0.21226753311907132
390.0,0.09995971798324876,0.3992366616813413,0.5008036203354098,0.0,0.0005025125628140703,0.0,0.0843838383838384,0.05287783471206885,0.0024048289738430586,0.25741414141414143,0.35505669328245687,0.21043126500941134
394.0,0.09999991963798119,0.3995976685004713,0.5004024118615475,0.0,0.0010012656800210528,0.0,0.09622222222222224,0.06076342376972774,0.0024048289738430586,0.2649090909090909,0.38792527939293825,0.2082531979022731
398.0,0.10002002001806112,0.39927504724848156,0.5007049327334574,0.004040404040404041,0.003532911249641306,0.0008032128514056226,0.12046464646464647,0.07343440549979183,0.0024048289738430586,0.29925252525252527,0.42060582653447454,0.20295150824626476
402.0,0.10016052196579198,0.39943605162635343,0.5004034264078546,0.006040404040404041,0.006540430046633788,0.002003212851405622,0.1283030303030303,0.07137383846507658,0.0020048289738430584,0.3207676767676768,0.43373057795963693,0.18615150824626475
406.0,0.09996012116418876,0.3996364524279566,0.5004034264078547,0.006040404040404041,0.006037917483819717,0.002803212851405622,0.13052525252525254,0.06582227110446398,0.0008048289738430583,0.3293939393939394,0.461082878308499,0.16175150824626475
410.0,0.09989957735973719,0.39979729713511636,0.5003031255051466,0.006040404040404041,0.006037917483819717,0.008024096385542169,0.12652525252525254,0.06223016741955903,0.0,0.3253939393939394,0.4892098708528321,0.13676787148594377
414.0,0.09993973788134203,0.39915593360508683,0.5009043285135713,0.008040404040404042,0.007050499379207193,0.015624096385542168,0.12252525252525254,0.055333052524177834,0.0,0.3293939393939394,0.5126537799717225,0.12300722891566267
418.0,0.09976028024220698,0.3996387169507734,0.5006010028070197,0.004,0.005017606926793924,0.022405713873457904,0.11646464646464648,0.048621982098975024,0.0,0.30919191919191924,0.5547422297333943,0.11641078325277157
422.0,0.0995998389583956,0.3993977538211443,0.5010024072204602,0.002,0.002010088129801441,0.03038735060000481,0.11670707070707073,0.047659879108501356,0.0,0.29373737373737374,0.5985444304492898,0.1175564918356059
426.0,0.09976015959967817,0.3990378339814649,0.501202006418857,0.002,0.002010088129801441,0.029587350600004808,0.1184848484848485,0.042658682650018466,0.0,0.2831111111111111,0.6108906225627393,0.11668477868819553
430.0,0.09969997905805329,0.39879771362038163,0.5015023073215651,0.002,0.002010088129801441,0.024366467065868265,0.11848484848484848,0.034638632524705185,0.0,0.2731111111111111,0.6234219508835412,0.12057579184260961
434.0,0.09963979851642842,0.3989587968701309,0.5014014046134407,0.0,0.0004987531172069826,0.016766467065868262,0.1204848484848485,0.0366007165761436,0.0,0.2631111111111111,0.6444733198601389,0.11533347647334813
438.0,0.0997390968084978,0.3987585954651102,0.501502307726392,0.0,0.0,0.009181636726546906,0.13866666666666666,0.037669652277092236,0.0,0.2691717171717172,0.6318791770763947,0.11745108494378201
442.0,0.10007951807228918,0.3991196787148595,0.5008008032128515,0.0,0.0,0.0,0.14016681668166817,0.03710919887658846,0.0,0.26413121312131216,0.5868401342552361,0.12637752064952484
446.0,0.09995903614457832,0.3994393574297189,0.5006016064257028,0.0,0.0,0.0,0.1404092409240924,0.04464688731879951,0.0,0.24243424342434242,0.4782974206873969,0.13530294121176487
450.0,0.09995903614457832,0.39963935742971896,0.5004016064257029,0.0,0.0,0.0,0.13640924092409243,0.05263435599047871,0.0,0.21643424342434242,0.36997411241672024,0.14054445817783273
454.0,0.0999390561245983,0.39975943734979885,0.5003015065256029,0.0,0.0,0.0,0.12840924092409242,0.06710804020100503,0.0,0.18843424342434242,0.29817085427135676,0.1441372725490902
458.0,0.10007955807232916,0.39991983871501946,0.5000006032126514,0.0,0.0,0.0,0.13798499849985,0.08056030150753771,0.0,0.1838079807980798,0.22158793969849247,0.13291482765931067
462.0,0.0999196382326498,0.39987975855469887,0.5002006032126514,0.0,0.0,0.0,0.14424242424242426,0.10062922381330211,0.0,0.17430303030303032,0.1802182655130288,0.12369639078556313
466.0,0.10014062267292347,0.3997590748147138,0.5001003025123629,0.0,0.0,0.0,0.144,0.1112389474946813,0.0,0.17800000000000002,0.2009174794669293,0.12134067533860497
470.0,0.09998030203164089,0.39971899465439314,0.5003007033139659,0.0,0.0005012531328320802,0.0,0.15024242424242423,0.11728656654230035,0.0,0.18630303030303033,0.21300018623384662,0.12134067533860499
474.0,0.10004036221194154,0.3997588345739926,0.5002008032140659,0.0,0.0005012531328320802,0.0,0.16424242424242427,0.10130912293327779,0.0,0.22230303030303034,0.1860565772112902,0.1258486933706771
478.0,0.100141066537998,0.3991556156609145,0.5007033178010876,0.0,0.0005012531328320802,0.0,0.14024242424242425,0.0874230469839107,0.0,0.22630303030303034,0.1698540455657206,0.13787274146686948
483.0,0.10002050348029304,0.39867255698823717,0.5013069395314699,0.0,0.0005012531328320802,0.0,0.13854545454545455,0.0720060234123235,0.0,0.250949494949495,0.13696422608029818,0.14061903405203985
487.0,0.10002050348029305,0.3990745670384884,0.5009049294812186,0.0,0.0005012531328320802,0.0,0.14854545454545456,0.06437359220836902,0.0,0.28694949494949495,0.12825100726499797,0.13749200982610382
491.0,0.10044424864031928,0.39915517404784656,0.5004005773118342,0.0,0.0,0.0,0.1583030303030303,0.0564652136670791,0.0,0.3286464646464647,0.118459439738587,0.13425623746838028
495.0,0.10022398829981848,0.3988749338878469,0.5009010778123347,0.0,0.0,0.0,0.16064646464646465,0.06402557184896597,0.0,0.3433939393939395,0.12052616433903283,0.13328457302395355
499.0,0.10020376646630481,0.3991970676957193,0.500599165837976,0.0,0.0,0.0,0.16064646464646465,0.07607033797465548,0.0,0.3493939393939394,0.1380385196621843,0.12732325279313045
503.0,0.10036457064882968,0.3996398852435767,0.4999955441075937,0.0,0.0,0.0,0.16034343434343434,0.08100386637615667,0.0,0.34074747474747474,0.16201409373508044,0.1310565861264638
507.0,0.10008388795608669,0.3995189602985311,0.5003971517453822,0.0,0.0,0.0,0.15664646464646464,0.08346627239119425,0.0,0.3252929292929293,0.15944015889798774,0.13408561838452832
511.0,0.09982046343734303,0.3996784334494936,0.5005011031131634,0.0,0.0,0.0,0.16264646464646465,0.09776344086242125,0.0,0.31529292929292935,0.1950018874879053,0.13897670136349438
515.0,0.10010114613008603,0.3999987537698139,0.49990010010010016,0.0,0.0,0.0,0.17230303030303032,0.10932122980714488,0.0,0.30454545454545456,0.2477657065833827,0.14248059324065374
519.0,0.09992096234262282,0.40067784644434196,0.4994011912130354,0.0,0.0,0.0,0.18830303030303033,0.11984570794765415,0.0,0.29654545454545456,0.28467370468797903,0.15237938842137663
523.0,0.09990082159910713,0.400998889895982,0.499100288504911,0.0,0.0,0.0,0.20430303030303035,0.12826028081197574,0.0008048289738430583,0.29654545454545456,0.302457624285969,0.15445852993713788
527.0,0.1000810017792873,0.4011188098159019,0.4988001884048109,0.0,0.0,0.0,0.22000000000000006,0.14317923343042963,0.0012056305770494712,0.298,0.3417917888744977,0.16332506300327015
531.0,0.10018150429185012,0.40111981484102754,0.49869868086712243,0.0,0.0,0.0,0.23200000000000004,0.13729169663332463,0.001608856383501084,0.302,0.34659806891374795,0.16349233302718896
535.0,0.10048916504459342,0.3990789985144969,0.5004318364409097,0.0,0.0,0.0,0.246,0.1285227208644278,0.002010462809203895,0.308,0.3377975216749361,0.1545931548254484
539.0,0.10060892647981447,0.39856083070477394,0.5008302428154117,0.0,0.0,0.0,0.256,0.11839343725937554,0.0032128676188231337,0.316,0.32775012595792075,0.14945327506592931
543.0,0.10058882609851022,0.3982800283779538,0.501131145523536,0.0,0.0,0.0,0.266,0.11143980317416251,0.00441204666101214,0.33,0.3274017550306024,0.14490252366372855
547.0,0.10082930706043408,0.39824034901923633,0.5009303439203295,0.0,0.0,0.0,0.2813861386138614,0.10502085055570864,0.00803538992702102,0.3492475247524753,0.34006759044207374,0.1478532944205339
551.0,0.10058838328407987,0.398079464355194,0.5013321523607261,0.0,0.0,0.0,0.292012401240124,0.12106095080633522,0.011239378549427123,0.35597479747974803,0.36061896888818906,0.15289644523829848
555.0,0.10022030017909439,0.4000802005214039,0.49969949929950164,0.0,0.0,0.0,0.298012401240124,0.13577443609022555,0.014044184949375614,0.36197479747974803,0.38526566416040103,0.16287061043616408
559.0,0.10026054130391432,0.400039959396584,0.49969949929950164,0.0,0.0,0.0,0.308012401240124,0.14437130514729035,0.01806266367389292,0.37197479747974804,0.3995072983967457,0.171364707063153
563.0,0.10022046114359369,0.40008003955690463,0.49969949929950164,0.0,0.0,0.0,0.31601240124012403,0.16182493923250338,0.019658655657860857,0.38797479747974806,0.429355669324064,0.1793029836162592
