Frame,near_ratio,middle_ratio,far_ratio,obstacle_near_density,obstacle_middle_density,obstacle_far_density,visibility_near_ratio,visibility_middle_ratio,visibility_far_ratio,clutter_near_degree,clutter_middle_degree,clutter_far_degree
652.0,0.10010010010010008,0.4014014014014014,0.4984984984984984,0.32,0.4164588528678304,0.20481927710843373,0.0,0.0,0.0,0.36,0.4588528678304239,0.21686746987951808
656.0,0.10110110110110111,0.40140140140140146,0.49749749749749755,0.26732673267326734,0.39152119700748134,0.19114688128772636,0.0,0.0,0.0,0.33663366336633666,0.4912718204488779,0.2173038229376258
660.0,0.10060362173038227,0.40040241448692154,0.4989939637826961,0.22000000000000003,0.32663316582914564,0.16330645161290322,0.0,0.0,0.0,0.25000000000000006,0.37939698492462315,0.1854838709677419
664.0,0.09939759036144577,0.40261044176706823,0.497991967871486,0.35353535353535354,0.3915211970074813,0.18951612903225803,0.0,0.0,0.0,0.42424242424242425,0.5486284289276807,0.29032258064516125
668.0,0.099601593625498,0.403386454183267,0.49701195219123506,0.3500000000000001,0.4765432098765431,0.32464929859719444,0.0,0.0,0.0,0.3800000000000001,0.528395061728395,0.35270541082164336
672.0,0.09939759036144577,0.4016064257028112,0.498995983935743,0.25252525252525254,0.315,0.11871227364185111,0.0,0.0,0.0,0.27272727272727276,0.40249999999999997,0.16901408450704225
676.0,0.09879032258064514,0.40020161290322576,0.501008064516129,0.163265306122449,0.3224181360201511,0.05835010060362173,0.0,0.0,0.0,0.19387755102040816,0.4005037783375315,0.10663983903420522
680.0,0.10079840319361277,0.39720558882235535,0.501996007984032,0.3168316831683169,0.33919597989949746,0.1610337972166998,0.0,0.0,0.0,0.37623762376237624,0.4497487437185929,0.21073558648111332
684.0,0.10060362173038227,0.4014084507042253,0.4979879275653923,0.25000000000000006,0.30576441102756896,0.08888888888888889,0.0,0.0,0.0,0.35000000000000003,0.44611528822055135,0.13131313131313133
688.0,0.1,0.40199999999999997,0.49800000000000005,0.25,0.3756218905472637,0.12048192771084339,0.0,0.0,0.0,0.30000000000000004,0.4800995024875623,0.1646586345381526
692.0,0.10030090270812438,0.4002006018054163,0.4994984954864594,0.34,0.4987468671679199,0.13052208835341367,0.0,0.0,0.0,0.4000000000000001,0.5889724310776943,0.178714859437751
696.0,0.10189810189810192,0.40059940059940063,0.49750249750249753,0.303921568627451,0.4663341645885287,0.13052208835341367,0.0,0.0,0.0,0.3627450980392157,0.5586034912718205,0.18674698795180725
700.0,0.0990990990990991,0.40140140140140135,0.4994994994994995,0.4040404040404041,0.4264339152119701,0.16232464929859716,0.0,0.0,0.0,0.44444444444444453,0.5062344139650873,0.21442885771543083
704.0,0.1002004008016032,0.4008016032064128,0.49899799599198397,0.24999999999999997,0.3425,0.08032128514056225,0.0,0.0,0.0,0.32000000000000006,0.4300000000000001,0.13855421686746988
708.0,0.0990990990990991,0.40140140140140135,0.4994994994994995,0.22222222222222224,0.29426433915211975,0.06212424849699399,0.0,0.0,0.0,0.2828282828282829,0.3640897755610973,0.14829659318637273
712.0,0.10030090270812439,0.40120361083249756,0.4984954864593782,0.22999999999999998,0.2675,0.062374245472837035,0.0,0.0,0.0,0.30000000000000004,0.36250000000000004,0.14889336016096583
716.0,0.10010010010010009,0.40040040040040037,0.4994994994994995,0.24,0.2775000000000001,0.06613226452905811,0.0,0.0,0.0,0.31000000000000005,0.3425,0.1382765531062124
720.0,0.10089910089910092,0.40059940059940063,0.49850149850149855,0.21782178217821782,0.27680798004987534,0.10621242484969942,0.0,0.0,0.0,0.24752475247524752,0.32917705735660857,0.10621242484969942
724.0,0.099,0.4,0.501,0.2222222222222222,0.2825,0.11377245508982038,0.0,0.0,0.0,0.2424242424242424,0.3075,0.11377245508982038
728.0,0.10079840319361277,0.40019960079840317,0.49900199600798406,0.31683168316831684,0.2917705735660848,0.15200000000000002,0.0,0.0,0.0,0.33663366336633666,0.33665835411471323,0.15200000000000002
732.0,0.1002004008016032,0.4018036072144289,0.4979959919839679,0.22,0.20698254364089774,0.15291750503018106,0.0,0.0,0.0,0.26,0.2618453865336658,0.15291750503018106
736.0,0.10140562248995985,0.3985943775100402,0.5,0.2871287128712871,0.3400503778337532,0.1385542168674699,0.0,0.0,0.0,0.3366336633663366,0.4080604534005038,0.1385542168674699
740.0,0.10040160642570282,0.40060240963855426,0.498995983935743,0.27999999999999997,0.20802005012531324,0.11066398390342051,0.0,0.0,0.0,0.33999999999999997,0.2606516290726817,0.11066398390342051
744.0,0.10060362173038229,0.3993963782696177,0.4999999999999999,0.27,0.21914357682619642,0.09054325955734409,0.0,0.0,0.0,0.33999999999999997,0.2896725440806045,0.09255533199195173
748.0,0.10150753768844221,0.4010050251256282,0.49748743718592964,0.26732673267326734,0.29573934837092736,0.16363636363636366,0.0,0.0,0.0,0.3465346534653465,0.380952380952381,0.1656565656565657
752.0,0.0998003992015968,0.4021956087824351,0.4980039920159681,0.24,0.3151364764267991,0.09218436873747494,0.0,0.0,0.0,0.33,0.3970223325062036,0.10821643286573146
756.0,0.10010010010010009,0.3993993993993994,0.5005005005005005,0.29000000000000004,0.3458646616541354,0.076,0.0,0.0,0.0,0.38,0.39348370927318294,0.098
761.0,0.10110110110110111,0.40140140140140146,0.49749749749749755,0.1485148514851485,0.4563591022443891,0.04225352112676057,0.0,0.0,0.0,0.23762376237623764,0.5112219451371571,0.048289738430583505
765.0,0.10030090270812439,0.4002006018054163,0.4994984954864594,0.25,0.681704260651629,0.014056224899598393,0.0,0.0,0.0,0.34,0.7669172932330827,0.024096385542168676
769.0,0.09929789368104312,0.40120361083249745,0.4994984954864594,0.1414141414141414,0.44750000000000006,0.004016064257028112,0.0,0.0,0.0,0.21212121212121213,0.5125000000000001,0.02610441767068273
773.0,0.1002004008016032,0.39979959919839675,0.4999999999999999,0.13,0.3408521303258146,0.010020040080160322,0.0,0.0,0.0,0.19,0.4385964912280702,0.04208416833667336
777.0,0.09929789368104314,0.40020060180541633,0.5005015045135406,0.19191919191919193,0.4210526315789474,0.012024048096192388,0.0,0.0,0.0,0.26262626262626265,0.5162907268170426,0.06012024048096194
781.0,0.09859154929577467,0.398390342052314,0.5030181086519115,0.3673469387755102,0.3106060606060606,0.014000000000000004,0.0,0.0,0.0,0.41836734693877553,0.4671717171717172,0.06000000000000002
785.0,0.1003976143141153,0.40059642147117297,0.4990059642147118,0.32673267326732675,0.5186104218362282,0.02589641434262948,0.0,0.0,0.0,0.40594059405940597,0.6178660049627791,0.08167330677290836
789.0,0.1002004008016032,0.3997995991983968,0.5,0.29,0.5288220551378446,0.014028056112224449,0.0,0.0,0.0,0.36000000000000004,0.619047619047619,0.07014028056112225
793.0,0.10030090270812439,0.3981945837512538,0.501504513540622,0.22,0.3047858942065491,0.013999999999999999,0.0,0.0,0.0,0.30000000000000004,0.4760705289672545,0.078
797.0,0.10050251256281406,0.39899497487437185,0.5005025125628141,0.21,0.14105793450881612,0.002008032128514056,0.0,0.0,0.0,0.30000000000000004,0.3350125944584383,0.06827309236947791
801.0,0.1,0.40099999999999997,0.499,0.14,0.13216957605985039,0.004008016032064128,0.0,0.0,0.0,0.25,0.344139650872818,0.08016032064128256
805.0,0.10010010010010009,0.3983983983983984,0.5015015015015015,0.11000000000000001,0.11306532663316582,0.0019960079840319364,0.0,0.0,0.0,0.20000000000000004,0.3442211055276382,0.08183632734530939
809.0,0.10120240480961926,0.3977955911823648,0.501002004008016,0.2673267326732673,0.15365239294710328,0.006,0.0,0.0,0.0,0.3663366336633663,0.4181360201511335,0.088
813.0,0.1002004008016032,0.4018036072144288,0.4979959919839679,0.27,0.14214463840399005,0.014084507042253523,0.0,0.0,0.0,0.38,0.45386533665835416,0.09859154929577466
817.0,0.1008991008991009,0.39860139860139865,0.5004995004995005,0.25742574257425743,0.16040100250626566,0.0019960079840319364,0.0,0.0,0.0,0.37623762376237624,0.44862155388471175,0.09580838323353294
821.0,0.10010010010010009,0.40140140140140135,0.49849849849849853,0.37,0.33167082294264344,0.012048192771084338,0.0,0.0,0.0,0.47,0.5536159600997506,0.11044176706827309
825.0,0.09919839679358718,0.39979959919839675,0.501002004008016,0.2626262626262626,0.12030075187969926,0.02,0.0,0.0,0.0,0.3939393939393939,0.4260651629072682,0.11400000000000002
829.0,0.101,0.4,0.499,0.24752475247524752,0.165,0.004008016032064128,0.0,0.0,0.0,0.4257425742574258,0.5924999999999999,0.1062124248496994
833.0,0.1007984031936128,0.40119760479041916,0.4980039920159681,0.2772277227722772,0.1492537313432836,0.002004008016032064,0.0,0.0,0.0,0.4257425742574257,0.6666666666666667,0.07414829659318638
837.0,0.0999000999000999,0.4005994005994006,0.4995004995004995,0.23,0.15211970074812972,0.024,0.0,0.0,0.0,0.39,0.6907730673316708,0.11200000000000002
841.0,0.09960159362549802,0.40039840637450197,0.5000000000000001,0.29000000000000004,0.17164179104477612,0.011952191235059759,0.0,0.0,0.0,0.43000000000000005,0.6865671641791045,0.13545816733067725
845.0,0.0982948846539619,0.39919759277833505,0.5025075225677031,0.42857142857142855,0.27386934673366836,0.013972055888223554,0.0,0.0,0.0,0.5918367346938777,0.8015075376884422,0.0998003992015968
849.0,0.10120240480961923,0.3977955911823647,0.501002004008016,0.40594059405940597,0.15365239294710328,0.004,0.0,0.0,0.0,0.5544554455445545,0.7455919395465995,0.09
853.0,0.1,0.4,0.5000000000000001,0.36,0.22000000000000003,0.03599999999999999,0.0,0.0,0.0,0.53,0.8274999999999999,0.03599999999999999
857.0,0.10140562248995984,0.3995983935742971,0.498995983935743,0.4257425742574258,0.2839195979899498,0.034205231388329975,0.0,0.0,0.0,0.6336633663366337,0.7788944723618092,0.034205231388329975
861.0,0.1,0.40099999999999997,0.4990000000000001,0.46,0.15960099750623444,0.05010020040080159,0.0,0.0,0.0,0.5900000000000001,0.7855361596009975,0.05010020040080159
865.0,0.1004016064257028,0.40060240963855415,0.498995983935743,0.22999999999999998,0.07017543859649122,0.05030181086519114,0.0,0.0,0.0,0.38,0.6967418546365914,0.05030181086519114
869.0,0.099,0.40199999999999997,0.499,0.2727272727272727,0.46766169154228865,0.028056112224448898,0.0,0.0,0.0,0.41414141414141414,0.8184079601990051,0.028056112224448898
873.0,0.1002004008016032,0.3997995991983968,0.5,0.0,0.0,0.002004008016032064,0.0,0.0,0.0,0.15,0.44360902255639095,0.004008016032064128
877.0,0.10010010010010009,0.40040040040040037,0.4994994994994995,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.38,0.03006012024048096
881.0,0.10030090270812436,0.399197592778335,0.5005015045135406,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.3743718592964824,0.0501002004008016
885.0,0.10030090270812436,0.4002006018054162,0.4994984954864594,0.01,0.040100250626566414,0.024096385542168672,0.0,0.0,0.0,0.18000000000000002,0.15789473684210528,0.05421686746987952
889.0,0.1,0.3990000000000001,0.501,0.11,0.11528822055137841,0.017964071856287425,0.0,0.0,0.0,0.16000000000000003,0.19047619047619044,0.051896207584830344
893.0,0.10110110110110108,0.3983983983983984,0.5005005005005005,0.18811881188118812,0.19346733668341703,0.027999999999999997,0.0,0.0,0.0,0.28712871287128716,0.34170854271356776,0.06599999999999999
897.0,0.1,0.399,0.501,0.24000000000000002,0.2406015037593985,0.0219560878243513,0.0,0.0,0.0,0.30000000000000004,0.3984962406015038,0.06786427145708583
901.0,0.10050251256281406,0.39999999999999997,0.49949748743718586,0.31000000000000005,0.29145728643216084,0.03420523138832999,0.0,0.0,0.0,0.4100000000000001,0.48241206030150763,0.08048289738430586
905.0,0.09990009990009989,0.40259740259740256,0.4975024975024975,0.32999999999999996,0.3647642679900744,0.1706827309236948,0.0,0.0,0.0,0.42000000000000004,0.5310173697270472,0.22690763052208834
909.0,0.1002004008016032,0.3997995991983968,0.5,0.32,0.23809523809523808,0.02404809619238477,0.0,0.0,0.0,0.4,0.46365914786967416,0.08617234468937876
913.0,0.101,0.399,0.5,0.36633663366336633,0.3909774436090225,0.046,0.0,0.0,0.0,0.44554455445544555,0.5714285714285713,0.10800000000000001
917.0,0.10010010010010009,0.40140140140140135,0.49849849849849853,0.41000000000000003,0.4613466334164588,0.08433734939759036,0.0,0.0,0.0,0.48000000000000004,0.6508728179551121,0.1566265060240964
922.0,0.09880239520958084,0.40219560878243515,0.49900199600798395,0.3535353535353536,0.3945409429280397,0.03200000000000001,0.0,0.0,0.0,0.45454545454545464,0.6203473945409428,0.09400000000000001
926.0,0.09919839679358716,0.3997995991983968,0.501002004008016,0.3030303030303031,0.44110275689223055,0.039999999999999994,0.0,0.0,0.0,0.4040404040404041,0.5964912280701753,0.11599999999999999
930.0,0.101,0.402,0.49700000000000005,0.306930693069307,0.4079601990049751,0.028169014084507043,0.0,0.0,0.0,0.4158415841584159,0.5298507462686566,0.1448692152917505
934.0,0.10040160642570281,0.39859437751004023,0.501004016064257,0.22000000000000003,0.24181360201511334,0.028056112224448905,0.0,0.0,0.0,0.3200000000000001,0.3904282115869018,0.09418837675350704
938.0,0.101,0.399,0.5,0.25742574257425743,0.2857142857142857,0.026000000000000002,0.0,0.0,0.0,0.3564356435643564,0.4686716791979949,0.10200000000000001
942.0,0.10159362549800796,0.400398406374502,0.49800796812749,0.23529411764705885,0.208955223880597,0.016,0.0,0.0,0.0,0.3333333333333334,0.38805970149253727,0.092
946.0,0.09960159362549802,0.402390438247012,0.4980079681274901,0.27,0.26732673267326734,0.006,0.0,0.0,0.0,0.36,0.40099009900990096,0.10800000000000001
950.0,0.09960159362549802,0.40039840637450197,0.5000000000000001,0.29000000000000004,0.2711442786069652,0.00199203187250996,0.0,0.0,0.0,0.38,0.42288557213930356,0.09561752988047809
954.0,0.1002004008016032,0.4008016032064128,0.49899799599198397,0.22,0.17500000000000002,0.0,0.0,0.0,0.0,0.35,0.3625000000000001,0.09236947791164658
958.0,0.09970089730807578,0.4007976071784646,0.4995014955134596,0.31000000000000005,0.2611940298507463,0.009980039920159682,0.0,0.0,0.0,0.4600000000000001,0.4701492537313433,0.11177644710578843
962.0,0.10140562248995984,0.3995983935742972,0.4989959839357429,0.36633663366336633,0.31407035175879394,0.028169014084507046,0.0,0.0,0.0,0.4455445544554456,0.5075376884422109,0.11468812877263583
966.0,0.099,0.402,0.499,0.32323232323232326,0.2810945273631841,0.01002004008016032,0.0,0.0,0.0,0.4141414141414142,0.5,0.08617234468937875
970.0,0.09919839679358718,0.4018036072144288,0.4989979959919839,0.4242424242424242,0.33665835411471323,0.012048192771084338,0.0,0.0,0.0,0.505050505050505,0.5635910224438903,0.09036144578313254
974.0,0.0984924623115578,0.39999999999999997,0.5015075376884423,0.37755102040816324,0.3115577889447237,0.026052104208416832,0.0,0.0,0.0,0.45918367346938777,0.5226130653266332,0.1002004008016032
978.0,0.10010010010010012,0.4004004004004005,0.4994994994994995,0.48000000000000004,0.3175,0.03206412825651303,0.0,0.0,0.0,0.55,0.49500000000000005,0.10020040080160324
982.0,0.10030090270812439,0.3991975927783351,0.5005015045135406,0.39,0.29396984924623115,0.02605210420841684,0.0,0.0,0.0,0.48,0.4874371859296483,0.11422845691382769
986.0,0.1011011011011011,0.3983983983983983,0.5005005005005005,0.45544554455445535,0.5954773869346733,0.045999999999999985,0.0,0.0,0.0,0.5544554455445544,0.7261306532663315,0.172
990.0,0.10010010010010009,0.3993993993993994,0.5005005005005005,0.31999999999999995,0.3508771929824561,0.06599999999999999,0.0,0.0,0.0,0.42999999999999994,0.5614035087719297,0.164
994.0,0.09899999999999999,0.4,0.501,0.34343434343434337,0.305,0.057884231536926144,0.0,0.0,0.0,0.4949494949494949,0.6849999999999999,0.1497005988023952
998.0,0.10010010010010012,0.40040040040040037,0.4994994994994995,0.31,0.2875,0.0721442885771543,0.0,0.0,0.0,0.44999999999999996,0.665,0.15230460921843686
1002.0,0.0989010989010989,0.40259740259740256,0.49850149850149855,0.31313131313131315,0.3176178660049628,0.07414829659318636,0.0,0.0,0.0,0.47474747474747475,0.7419354838709679,0.12024048096192384
1006.0,0.10020040080160324,0.40180360721442887,0.4979959919839679,0.25999999999999995,0.24438902743142146,0.05231388329979881,0.0,0.0,0.0,0.4299999999999999,0.713216957605985,0.08853118712273644
1010.0,0.0999000999000999,0.3996003996003996,0.5004995004995005,0.22999999999999998,0.135,0.07784431137724551,0.0,0.0,0.0,0.43000000000000005,0.7475,0.11576846307385232
1014.0,0.10030090270812436,0.4002006018054162,0.4994984954864594,0.22,0.13784461152882205,0.0783132530120482,0.0,0.0,0.0,0.41000000000000003,0.7593984962406014,0.11445783132530121
1018.0,0.1001001001001001,0.4004004004004004,0.4994994994994996,0.25000000000000006,0.15000000000000005,0.06813627254509018,0.0,0.0,0.0,0.43000000000000005,0.69,0.11222444889779559
1022.0,0.0989010989010989,0.4005994005994006,0.5004995004995005,0.3434343434343435,0.2094763092269327,0.059880239520958084,0.0,0.0,0.0,0.4949494949494951,0.7805486284289277,0.12175648702594813
1026.0,0.09970089730807577,0.4007976071784646,0.4995014955134596,0.38000000000000006,0.31343283582089554,0.1317365269461078,0.0,0.0,0.0,0.48000000000000004,0.6417910447761194,0.187624750499002
1030.0,0.1002004008016032,0.39979959919839686,0.5,0.34,0.47368421052631576,0.11022044088176353,0.0,0.0,0.0,0.44000000000000006,0.8471177944862154,0.16432865731462928
1034.0,0.09929789368104314,0.399197592778335,0.501504513540622,0.3636363636363636,0.3869346733668342,0.10799999999999998,0.0,0.0,0.0,0.4949494949494949,0.7613065326633166,0.16999999999999996
1038.0,0.09999999999999999,0.40099999999999997,0.499,0.33000000000000007,0.2593516209476309,0.14028056112224446,0.0,0.0,0.0,0.4800000000000001,0.6034912718204489,0.2004008016032064
1042.0,0.09919839679358718,0.4018036072144288,0.4989979959919839,0.2323232323232323,0.21446384039900251,0.11646586345381528,0.0,0.0,0.0,0.46464646464646464,0.6134663341645885,0.1807228915662651
1046.0,0.09929789368104312,0.40120361083249745,0.4994984954864594,0.19191919191919193,0.14250000000000002,0.05220883534136546,0.0,0.0,0.0,0.44444444444444453,0.5999999999999999,0.14257028112449796
1050.0,0.10169491525423728,0.40079760717846463,0.4975074775672981,0.2549019607843137,0.18407960199004972,0.09018036072144288,0.0,0.0,0.0,0.44117647058823534,0.3308457711442786,0.18236472945891782
1054.0,0.10110110110110108,0.4004004004004004,0.4984984984984984,0.21782178217821782,0.13249999999999998,0.07228915662650602,0.0,0.0,0.0,0.40594059405940597,0.23499999999999996,0.1827309236947791
1058.0,0.099,0.4010000000000001,0.5,0.2626262626262626,0.3541147132169576,0.074,0.0,0.0,0.0,0.42424242424242425,0.5037406483790523,0.22199999999999998
1062.0,0.10030090270812439,0.40020060180541633,0.4994984954864594,0.37,0.3558897243107769,0.07831325301204821,0.0,0.0,0.0,0.54,0.5463659147869674,0.19477911646586346
1066.0,0.1011011011011011,0.40040040040040037,0.49849849849849853,0.39603960396039606,0.37249999999999994,0.09236947791164657,0.0,0.0,0.0,0.5742574257425743,0.5524999999999999,0.21686746987951802
1070.0,0.1002004008016032,0.4018036072144288,0.4979959919839679,0.4,0.37157107231920194,0.1006036217303823,0.0,0.0,0.0,0.56,0.5361596009975064,0.2052313883299799
1074.0,0.09970089730807578,0.4007976071784646,0.4995014955134596,0.36000000000000004,0.38308457711442784,0.11377245508982035,0.0,0.0,0.0,0.51,0.5398009950248756,0.21556886227544908
1078.0,0.10089910089910088,0.40359640359640353,0.4955044955044955,0.36633663366336633,0.3811881188118812,0.10685483870967741,0.0,0.0,0.0,0.5346534653465347,0.5594059405940593,0.18951612903225803
1083.0,0.10010010010010012,0.40240240240240244,0.49749749749749755,0.41000000000000003,0.4676616915422886,0.13682092555331993,0.0,0.0,0.0,0.56,0.6069651741293532,0.25553319919517103
1087.0,0.1004016064257028,0.40261044176706823,0.4969879518072289,0.42000000000000004,0.29177057356608477,0.13737373737373734,0.0,0.0,0.0,0.56,0.48379052369077313,0.24444444444444444
1091.0,0.0999000999000999,0.4035964035964036,0.4965034965034965,0.32,0.4752475247524752,0.09859154929577466,0.0,0.0,0.0,0.48000000000000004,0.6163366336633663,0.2173038229376258
1095.0,0.10130391173520562,0.399197592778335,0.4994984954864594,0.34653465346534656,0.30904522613065327,0.05622489959839357,0.0,0.0,0.0,0.46534653465346537,0.4120603015075377,0.10441767068273092
1099.0,0.1002004008016032,0.3997995991983968,0.5,0.34,0.28822055137844615,0.09018036072144288,0.0,0.0,0.0,0.5,0.3884711779448622,0.13627254509018033
1103.0,0.09919839679358718,0.4028056112224449,0.4979959919839679,0.23232323232323232,0.20149253731343283,0.1006036217303823,0.0,0.0,0.0,0.41414141414141414,0.31592039800995025,0.15694164989939638
1107.0,0.1008991008991009,0.3986013986013986,0.5004995004995005,0.306930693069307,0.3734335839598998,0.16167664670658685,0.0,0.0,0.0,0.5049504950495051,0.5588972431077696,0.2954091816367266
1111.0,0.1002004008016032,0.4018036072144288,0.4979959919839679,0.37,0.5411471321695761,0.15090543259557346,0.01,0.0,0.0,0.52,0.6408977556109725,0.23138832997987932
1115.0,0.1004016064257028,0.4016064257028112,0.4979919678714859,0.33,0.4900000000000001,0.09879032258064516,0.01,0.0025000000000000005,0.0,0.42000000000000004,0.6325,0.18951612903225806
1119.0,0.1004016064257028,0.4006024096385542,0.4989959839357429,0.33,0.3533834586466166,0.15291750503018112,0.0,0.0,0.0,0.41000000000000003,0.4586466165413534,0.20724346076458755
1123.0,0.10010010010010009,0.40040040040040037,0.4994994994994995,0.31000000000000005,0.335,0.14228456913827656,0.0,0.0,0.0,0.4000000000000001,0.48750000000000004,0.19238476953907815
1127.0,0.09919839679358716,0.4018036072144288,0.49899799599198397,0.3131313131313132,0.4438902743142145,0.11445783132530121,0.0,0.0,0.0,0.39393939393939403,0.5236907730673317,0.18072289156626506
1131.0,0.10220440881763526,0.3987975951903807,0.4989979959919839,0.2647058823529412,0.28140703517587945,0.11847389558232935,0.0,0.0,0.0,0.33333333333333337,0.33668341708542715,0.18473895582329322
1135.0,0.1001001001001001,0.39939939939939934,0.5005005005005005,0.31,0.3082706766917293,0.09999999999999998,0.0,0.0,0.0,0.3899999999999999,0.40100250626566414,0.184
1139.0,0.1004016064257028,0.39959839357429716,0.5,0.31000000000000005,0.4798994974874372,0.1325301204819277,0.0,0.0,0.0,0.42000000000000004,0.5804020100502512,0.22289156626506024
1143.0,0.10050251256281408,0.39798994974874374,0.5015075376884421,0.4,0.4318181818181819,0.13226452905811623,0.0,0.0,0.0,0.51,0.6161616161616161,0.23046092184368738
1147.0,0.10030090270812439,0.3981945837512538,0.501504513540622,0.36000000000000004,0.36775818639798497,0.11999999999999997,0.0,0.0,0.0,0.47000000000000003,0.6473551637279596,0.19799999999999998
1151.0,0.10150753768844221,0.39899497487437197,0.4994974874371859,0.3366336633663366,0.4130982367758186,0.11267605633802816,0.0,0.0,0.0,0.4455445544554456,0.7531486146095716,0.15090543259557343
1155.0,0.10130391173520563,0.40120361083249756,0.49749247743229696,0.3069306930693069,0.3175,0.12298387096774194,0.0,0.0,0.0,0.4158415841584159,0.63,0.13911290322580644
1159.0,0.10000000000000002,0.4010101010101011,0.49898989898989904,0.3131313131313131,0.26448362720403024,0.13157894736842107,0.0,0.0025188916876574307,0.0,0.41414141414141414,0.7204030226700252,0.1376518218623482
1163.0,0.09929789368104314,0.40120361083249756,0.4994984954864594,0.2828282828282829,0.055,0.1244979919678715,0.0,0.0,0.0,0.393939393939394,0.47000000000000003,0.1385542168674699
1167.0,0.10020040080160322,0.4008016032064128,0.49899799599198397,0.23999999999999996,0.047499999999999994,0.10441767068273092,0.0,0.0,0.0,0.39999999999999997,0.555,0.142570281124498
1171.0,0.1,0.4,0.5,0.27,0.4325,0.0,0.0,0.0,0.0,0.42000000000000004,0.7775,0.08600000000000001
1175.0,0.100597609561753,0.39940239043824705,0.5,0.26732673267326734,0.30174563591022446,0.003984063745019921,0.0,0.0,0.0,0.4257425742574258,0.7880299251870325,0.08167330677290838
1179.0,0.09959758551307846,0.40040241448692154,0.5,0.23232323232323235,0.11557788944723615,0.0,0.0,0.0,0.0,0.38383838383838387,0.5703517587939698,0.10462776659959758
1183.0,0.1005025125628141,0.4000000000000001,0.4994974874371859,0.12999999999999998,0.005025125628140703,0.0,0.0,0.0,0.0,0.25999999999999995,0.6155778894472361,0.10663983903420524
1187.0,0.09929789368104315,0.4022066198595788,0.4984954864593782,0.0,0.0,0.0,0.0,0.0,0.0,0.1919191919191919,0.4887780548628429,0.1348088531187123
1191.0,0.09919839679358716,0.3997995991983968,0.501002004008016,0.0,0.0,0.0,0.0,0.0,0.0,0.32323232323232326,0.46616541353383456,0.15
1195.0,0.0999000999000999,0.39860139860139865,0.5014985014985015,0.0,0.0,0.0,0.02,0.0,0.0,0.55,0.40852130325814534,0.23107569721115542
1199.0,0.09919839679358718,0.3987975951903807,0.5020040080160321,0.0,0.0,0.0,0.0101010101010101,0.007537688442211055,0.0,0.8484848484848485,0.5402010050251257,0.3153692614770459
