Frame,near_ratio,middle_ratio,far_ratio,obstacle_near_density,obstacle_middle_density,obstacle_far_density,visibility_near_ratio,visibility_middle_ratio,visibility_far_ratio,clutter_near_degree,clutter_middle_degree,clutter_far_degree
72.0,0.10020040080160322,0.3967935871743487,0.5030060120240482,0.0,0.0,0.0,0.01,0.0025252525252525255,0.0,0.35000000000000003,0.1666666666666667,0.2211155378486056
75.0,0.09829488465396191,0.39919759277833505,0.5025075225677031,0.0,0.0,0.0,0.0,0.002512562814070352,0.0,0.3877551020408163,0.23618090452261312,0.25548902195608786
77.0,0.09990009990009992,0.3996003996003996,0.5004995004995005,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.26750000000000007,0.22355289421157687
80.0,0.09919839679358718,0.4018036072144288,0.49899799599198397,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.36408977556109734,0.2851405622489959
83.0,0.09949748743718594,0.40100502512562813,0.4994974874371859,0.0,0.0,0.0,0.0,0.0,0.0,0.38383838383838387,0.4185463659147871,0.2354124748490946
85.0,0.09929789368104314,0.4002006018054162,0.5005015045135407,0.0,0.0,0.0,0.0,0.0,0.0,0.31313131313131315,0.4486215538847118,0.27254509018036066
88.0,0.10060362173038229,0.4004024144869215,0.4989939637826962,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4723618090452262,0.2540322580645161
90.0,0.1,0.39999999999999997,0.4999999999999999,0.0,0.0,0.0,0.02,0.007500000000000001,0.0,0.41,0.4750000000000001,0.21200000000000005
93.0,0.10120240480961923,0.39679358717434865,0.5020040080160321,0.0,0.0,0.0,0.0,0.0,0.0,0.46534653465346537,0.5227272727272727,0.17964071856287425
95.0,0.1004016064257028,0.39959839357429716,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.48000000000000004,0.4623115577889447,0.17269076305220882
98.0,0.10089910089910088,0.4015984015984016,0.4975024975024975,0.0,0.0,0.0,0.0,0.0,0.0,0.48514851485148514,0.5348258706467661,0.20883534136546184
100.0,0.09949748743718594,0.4020100502512563,0.49849246231155775,0.0,0.0,0.0,0.07070707070707072,0.01,0.0,0.44444444444444453,0.43750000000000006,0.2197580645161291
103.0,0.10130391173520563,0.399197592778335,0.49949849548645947,0.0,0.0,0.0,0.0594059405940594,0.010050251256281409,0.010040160642570281,0.5148514851485149,0.5276381909547738,0.20682730923694784
105.0,0.09929789368104312,0.399197592778335,0.5015045135406219,0.0,0.0,0.0,0.13131313131313133,0.12562814070351758,0.08,0.494949494949495,0.48743718592964824,0.19800000000000004
108.0,0.10010010010010009,0.39839839839839836,0.5015015015015015,0.0,0.0,0.0,0.13,0.15075376884422115,0.09181636726546905,0.5,0.4698492462311559,0.20359281437125745
110.0,0.10010010010010008,0.4014014014014014,0.4984984984984984,0.0,0.0,0.0,0.17,0.1795511221945137,0.11646586345381527,0.53,0.5536159600997503,0.1927710843373494
113.0,0.10010010010010008,0.39939939939939934,0.5005005005005005,0.0,0.0,0.0,0.27,0.3458646616541353,0.16599999999999995,0.49000000000000005,0.5513784461152879,0.238
115.0,0.10130391173520562,0.399197592778335,0.4994984954864594,0.0,0.0,0.0,0.3069306930693069,0.40452261306532666,0.1706827309236948,0.5148514851485149,0.550251256281407,0.24297188755020083
118.0,0.09859154929577464,0.39839034205231383,0.5030181086519114,0.0,0.0,0.0,0.3469387755102041,0.44949494949494945,0.186,0.5,0.5707070707070706,0.262
120.0,0.09939759036144578,0.3985943775100401,0.5020080321285141,0.0,0.0,0.0,0.2626262626262626,0.25440806045340053,0.07399999999999997,0.37373737373737376,0.32493702770780863,0.14599999999999994
123.0,0.101,0.4,0.49899999999999994,0.0,0.0,0.0,0.04950495049504951,0.16499999999999998,0.06012024048096193,0.25742574257425743,0.245,0.15030060120240482
125.0,0.1004016064257028,0.4016064257028113,0.4979919678714858,0.0,0.0,0.0,0.0,0.04499999999999999,0.012096774193548388,0.16,0.1475,0.11290322580645165
128.0,0.0993975903614458,0.39759036144578314,0.5030120481927711,0.0,0.0,0.0,0.0,0.0,0.0,0.14141414141414138,0.07070707070707072,0.05588822355289422
130.0,0.09939759036144578,0.3995983935742972,0.501004016064257,0.0,0.0,0.0,0.0101010101010101,0.005025125628140703,0.0,0.1414141414141414,0.10804020100502512,0.048096192384769525
133.0,0.1011011011011011,0.3983983983983984,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.1881188118811881,0.07537688442211056,0.038
135.0,0.1002004008016032,0.39979959919839675,0.4999999999999999,0.0,0.0,0.0,0.01,0.0025062656641604013,0.0,0.15000000000000002,0.05513784461152883,0.04408817635270541
138.0,0.1,0.3989999999999999,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.09774436090225566,0.0499001996007984
140.0,0.1002004008016032,0.3997995991983967,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.17999999999999997,0.1604010025062657,0.040080160320641274
143.0,0.101,0.4,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.26732673267326734,0.21500000000000002,0.0501002004008016
145.0,0.09929789368104314,0.4012036108324975,0.4994984954864594,0.0,0.0,0.0,0.0,0.0,0.0,0.25252525252525254,0.2700000000000001,0.054216867469879526
148.0,0.1002004008016032,0.3997995991983967,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.30827067669172936,0.01603206412825651
150.0,0.09919839679358716,0.4018036072144288,0.49899799599198397,0.0,0.0,0.0,0.0,0.0,0.0,0.3434343434343434,0.39401496259351626,0.03012048192771084
153.0,0.1002004008016032,0.39779559118236474,0.5020040080160321,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.41057934508816124,0.06387225548902196
155.0,0.09869083585095668,0.3997985901309164,0.5015105740181268,0.0,0.0,0.0,0.0,0.03526448362720403,0.012048192771084338,0.34693877551020413,0.4282115869017632,0.08032128514056226
158.0,0.09959758551307847,0.40040241448692154,0.5,0.0,0.0,0.0,0.0,0.04522613065326633,0.0,0.3434343434343435,0.33668341708542715,0.030181086519114695
161.0,0.10120240480961923,0.39879759519038077,0.5,0.0,0.0,0.0,0.0,0.012562814070351758,0.0,0.24752475247524752,0.3291457286432161,0.038076152304609215
163.0,0.10030090270812436,0.399197592778335,0.5005015045135406,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.2386934673366834,0.022044088176352707
166.0,0.1004016064257028,0.40060240963855426,0.4989959839357429,0.0,0.0,0.0,0.01,0.020050125313283203,0.006036217303822938,0.37000000000000005,0.3583959899749373,0.03420523138832998
168.0,0.10040160642570282,0.4006024096385542,0.498995983935743,0.0,0.0,0.0,0.009999999999999998,0.007518796992481203,0.008048289738430582,0.25999999999999995,0.1829573934837093,0.008048289738430582
171.0,0.10060362173038229,0.3993963782696177,0.4999999999999999,0.0,0.0,0.0,0.07,0.08816120906801007,0.020120724346076462,0.30000000000000004,0.26952141057934503,0.03420523138832998
173.0,0.09979838709677419,0.4002016129032258,0.5,0.0,0.0,0.0,0.0,0.005037783375314862,0.0,0.32323232323232326,0.18136020151133506,0.008064516129032258
176.0,0.10130391173520563,0.4022066198595788,0.49648946840521574,0.0,0.0,0.0,0.0,0.029925187032418952,0.00202020202020202,0.38613861386138615,0.31172069825436416,0.01616161616161616
178.0,0.0993975903614458,0.4026104417670682,0.497991967871486,0.0,0.0,0.0,0.0,0.0,0.0,0.3434343434343434,0.15960099750623447,0.004032258064516129
181.0,0.0998003992015968,0.40019960079840317,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.032418952618453865,0.011976047904191614
183.0,0.10089910089910092,0.39760239760239763,0.5014985014985015,0.0,0.0,0.0,0.0,0.0,0.0,0.10891089108910891,0.010050251256281409,0.007968127490039842
186.0,0.10040160642570282,0.4006024096385542,0.498995983935743,0.0,0.0,0.0,0.07,0.09774436090225566,0.03420523138832998,0.16,0.11278195488721808,0.036217303822937634
188.0,0.10079840319361277,0.3992015968063872,0.5,0.0,0.0,0.0,0.21782178217821782,0.1525,0.07784431137724551,0.29702970297029707,0.185,0.08582834331337326
191.0,0.09919839679358716,0.4008016032064128,0.5,0.0,0.0,0.0,0.42424242424242425,0.29500000000000004,0.15430861723446893,0.47474747474747475,0.32750000000000007,0.1623246492985972
193.0,0.10030090270812436,0.399197592778335,0.5005015045135406,0.0,0.0,0.0,0.32,0.23869346733668342,0.10821643286573146,0.39,0.27386934673366836,0.11222444889779559
196.0,0.0991983967935872,0.40080160320641284,0.5,0.0,0.0,0.0,0.0101010101010101,0.007500000000000001,0.0,0.0909090909090909,0.020000000000000004,0.012024048096192386
198.0,0.10140562248995984,0.39959839357429716,0.498995983935743,0.0,0.0,0.0,0.0,0.0,0.0,0.09900990099009901,0.010050251256281407,0.016096579476861165
201.0,0.1018981018981019,0.39860139860139854,0.4995004995004995,0.0,0.0,0.0,0.0,0.0,0.0,0.10784313725490195,0.012531328320802008,0.014000000000000002
203.0,0.09939759036144577,0.3985943775100401,0.502008032128514,0.0,0.0,0.0,0.0,0.0,0.0,0.10101010101010101,0.017632241813602016,0.012
206.0,0.1002004008016032,0.39979959919839675,0.5,0.0,0.0,0.0,0.0,0.027568922305764413,0.0,0.10999999999999999,0.04761904761904763,0.02004008016032064
208.0,0.10020040080160322,0.3987975951903807,0.5010020040080161,0.0,0.0,0.0,0.01,0.03015075376884423,0.002,0.12,0.0477386934673367,0.024
211.0,0.1002004008016032,0.39979959919839675,0.4999999999999999,0.0,0.0,0.0,0.0,0.02005012531328321,0.0,0.1,0.04010025062656642,0.022044088176352707
213.0,0.10030090270812439,0.4002006018054163,0.4994984954864594,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.012531328320802006,0.026104417670682733
216.0,0.099,0.39999999999999997,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0808080808080808,0.010000000000000002,0.013972055888223553
218.0,0.1011011011011011,0.3993993993993994,0.4994994994994995,0.0,0.0,0.0,0.0,0.0,0.0,0.09900990099009901,0.017543859649122806,0.022044088176352703
221.0,0.10010010010010009,0.3993993993993994,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.017543859649122806,0.034
223.0,0.10050251256281408,0.3989949748743719,0.5005025125628141,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.017632241813602016,0.040160642570281124
226.0,0.1,0.399,0.5010000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.015037593984962405,0.027944111776447098
228.0,0.0991983967935872,0.40080160320641284,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0808080808080808,0.020000000000000004,0.042084168336673354
231.0,0.1,0.39899999999999997,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02005012531328321,0.029940119760479042
233.0,0.09990009990009989,0.3976023976023975,0.5024975024975025,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.020100502512562814,0.02982107355864811
236.0,0.1,0.3999999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.02750000000000001,0.03
238.0,0.10050251256281408,0.40100502512562813,0.4984924623115578,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.025062656641604012,0.050403225806451624
241.0,0.1,0.39999999999999997,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.027500000000000004,0.052000000000000005
244.0,0.09919839679358718,0.3987975951903807,0.5020040080160321,0.0,0.0,0.0,0.0,0.0,0.0,0.07070707070707069,0.020100502512562814,0.055888223552894196
246.0,0.09929789368104315,0.399197592778335,0.501504513540622,0.0,0.0,0.0,0.0,0.0,0.0,0.0808080808080808,0.025125628140703522,0.062
249.0,0.10130391173520562,0.399197592778335,0.4994984954864594,0.0,0.0,0.0,0.0,0.0,0.0,0.15841584158415842,0.18341708542713567,0.13052208835341364
251.0,0.10100000000000002,0.399,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0891089108910891,0.09774436090225566,0.09200000000000003
254.0,0.1004016064257028,0.40060240963855415,0.4989959839357429,0.0,0.0,0.0,0.12,0.022556390977443604,0.0,0.18999999999999997,0.045112781954887216,0.05633802816901409
256.0,0.09909909909909911,0.39839839839839847,0.5025025025025025,0.0,0.0,0.0,0.0,0.002512562814070352,0.01195219123505976,0.05050505050505051,0.02512562814070352,0.051792828685258974
259.0,0.09939759036144578,0.3995983935742971,0.501004016064257,0.0,0.0,0.0,0.0,0.0025125628140703522,0.012024048096192385,0.0606060606060606,0.03517587939698493,0.06613226452905811
261.0,0.09889001009081737,0.40060544904137235,0.5005045408678103,0.0,0.0,0.0,0.0,0.012594458438287154,0.028225806451612906,0.06122448979591836,0.03778337531486146,0.07056451612903226
264.0,0.1004016064257028,0.40060240963855415,0.4989959839357429,0.0,0.0,0.0,0.0,0.0075187969924812035,0.01609657947686117,0.09,0.03508771929824562,0.060362173038229376
266.0,0.09929789368104315,0.4002006018054162,0.5005015045135407,0.0,0.0,0.0,0.0202020202020202,0.02005012531328321,0.04008016032064128,0.0909090909090909,0.04761904761904763,0.08617234468937875
269.0,0.10050251256281408,0.4010050251256281,0.4984924623115578,0.0,0.0,0.0,0.16,0.10275689223057645,0.06451612903225806,0.23000000000000004,0.13283208020050127,0.10483870967741936
271.0,0.10020040080160322,0.3997995991983968,0.4999999999999999,0.0,0.0,0.0,0.11,0.13533834586466167,0.058116232464929876,0.16,0.1629072681704261,0.08416833667334672
274.0,0.1,0.399,0.5010000000000001,0.0,0.0,0.0,0.38,0.2882205513784461,0.07584830339321356,0.43,0.3082706766917293,0.11976047904191614
276.0,0.1008991008991009,0.39960039960039956,0.4995004995004995,0.009900990099009901,0.007500000000000001,0.0,0.2871287128712871,0.26000000000000006,0.082,0.3366336633663366,0.2875000000000001,0.096
279.0,0.10030090270812435,0.39919759277833494,0.5005015045135406,0.0,0.0,0.0,0.14,0.21859296482412058,0.040080160320641274,0.18000000000000002,0.2386934673366834,0.06813627254509017
281.0,0.1002004008016032,0.39979959919839675,0.5,0.0,0.0,0.0,0.3,0.33082706766917297,0.03406813627254508,0.35,0.3533834586466166,0.06613226452905811
284.0,0.1002004008016032,0.39879759519038077,0.501002004008016,0.0,0.0,0.0,0.5,0.4396984924623115,0.05800000000000001,0.55,0.45477386934673364,0.078
286.0,0.10140562248995984,0.3985943775100401,0.5,0.0,0.0,0.0,0.4059405940594059,0.2795969773299748,0.040160642570281124,0.4554455445544554,0.2947103274559194,0.05823293172690763
289.0,0.10010010010010009,0.3983983983983984,0.5015015015015015,0.0,0.0,0.0,0.46,0.3492462311557789,0.023952095808383235,0.51,0.37688442211055284,0.043912175648702596
291.0,0.1011011011011011,0.3983983983983984,0.5005005005005005,0.0,0.0,0.0,0.1485148514851485,0.20603015075376885,0.008,0.19801980198019803,0.22864321608040206,0.03
294.0,0.0982948846539619,0.39919759277833505,0.5025075225677031,0.0,0.0,0.0,0.34693877551020413,0.14824120603015076,0.009980039920159682,0.3979591836734694,0.2361809045226131,0.02994011976047905
296.0,0.09919839679358716,0.3987975951903807,0.5020040080160321,0.0,0.0,0.0,0.08080808080808081,0.11557788944723618,0.0019960079840319364,0.18181818181818185,0.22613065326633167,0.025948103792415172
299.0,0.09929789368104314,0.4002006018054162,0.5005015045135407,0.0,0.0,0.0,0.08080808080808081,0.15037593984962408,0.0,0.13131313131313133,0.17293233082706772,0.018036072144288574
301.0,0.09939759036144577,0.4006024096385542,0.5,0.0,0.0,0.0,0.0,0.03258145363408521,0.0,0.05050505050505051,0.06516290726817042,0.01606425702811245
304.0,0.09929789368104314,0.4012036108324975,0.49949849548645947,0.0,0.0,0.0,0.11111111111111112,0.03750000000000001,0.0,0.16161616161616163,0.06250000000000003,0.018072289156626505
306.0,0.09909909909909911,0.40040040040040037,0.5005005005005005,0.0,0.0,0.0,0.0404040404040404,0.0075,0.0,0.10101010101010101,0.039999999999999994,0.018
309.0,0.09939759036144577,0.4006024096385542,0.5,0.0,0.0,0.0,0.11111111111111112,0.03258145363408521,0.0,0.1717171717171717,0.05764411027568922,0.022088353413654616
311.0,0.09909909909909911,0.3993993993993994,0.5015015015015015,0.0,0.0,0.0,0.0707070707070707,0.007518796992481203,0.0,0.15151515151515152,0.047619047619047616,0.017964071856287425
314.0,0.10030090270812438,0.39819458375125383,0.501504513540622,0.0,0.0,0.0,0.18000000000000002,0.012594458438287154,0.0,0.32000000000000006,0.08060453400503777,0.019999999999999997
316.0,0.0990990990990991,0.39839839839839836,0.5025025025025025,0.0,0.0,0.0,0.0,0.0,0.0,0.07070707070707072,0.030150753768844223,0.01792828685258964
319.0,0.09929789368104312,0.40120361083249745,0.4994984954864594,0.0,0.0,0.0,0.0,0.0,0.0,0.14141414141414144,0.065,0.018072289156626505
322.0,0.09919839679358718,0.39979959919839675,0.501002004008016,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.042606516290726815,0.016
324.0,0.09919839679358716,0.3987975951903807,0.5020040080160321,0.0,0.0,0.0,0.0,0.0,0.0,0.07070707070707072,0.03015075376884422,0.01596806387225549
327.0,0.09899999999999999,0.39999999999999997,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0707070707070707,0.03500000000000001,0.017964071856287425
329.0,0.0999000999000999,0.40159840159840154,0.49850149850149855,0.0,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.04975124378109454,0.01603206412825651
332.0,0.1002004008016032,0.3987975951903807,0.501002004008016,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,0.06030150753768844,0.014000000000000002
334.0,0.0999000999000999,0.4005994005994006,0.4995004995004995,0.0,0.0,0.0,0.0,0.002493765586034913,0.0,0.06999999999999999,0.052369077306733174,0.014000000000000002
337.0,0.0990990990990991,0.40040040040040037,0.5005005005005005,0.0,0.0,0.0,0.010101010101010102,0.0225,0.0,0.07070707070707072,0.07,0.018
339.0,0.0999000999000999,0.4005994005994006,0.4995004995004995,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03491271820448878,0.016
342.0,0.10030090270812439,0.39919759277833494,0.5005015045135407,0.0,0.0,0.0,0.0,0.0025125628140703522,0.0,0.08,0.04522613065326634,0.018036072144288574
344.0,0.09919839679358716,0.4008016032064128,0.5,0.0,0.0,0.0,0.0,0.005000000000000001,0.0,0.13131313131313133,0.04750000000000001,0.02004008016032064
347.0,0.0990990990990991,0.3993993993993994,0.5015015015015015,0.0,0.0,0.0,0.0,0.0025062656641604013,0.0,0.11111111111111112,0.03508771929824561,0.003992015968063872
349.0,0.1004016064257028,0.39959839357429716,0.5,0.0,0.0,0.0,0.02,0.015075376884422112,0.0,0.08,0.03768844221105527,0.004016064257028112
352.0,0.09919839679358716,0.4018036072144288,0.49899799599198397,0.0,0.0,0.0,0.020202020202020204,0.017456359102244388,0.0,0.04040404040404041,0.04488778054862842,0.002008032128514056
354.0,0.10010010010010009,0.40040040040040037,0.4994994994994995,0.0,0.0,0.0,0.03,0.025,0.0,0.060000000000000005,0.05500000000000001,0.002004008016032064
357.0,0.10050251256281408,0.3979899497487437,0.5015075376884423,0.0,0.0,0.0,0.03,0.020202020202020204,0.0,0.060000000000000005,0.05808080808080809,0.002004008016032064
359.0,0.101,0.39999999999999997,0.499,0.0,0.0,0.0,0.039603960396039604,0.015000000000000003,0.0,0.0891089108910891,0.04750000000000001,0.002004008016032064
362.0,0.1004016064257028,0.3985943775100401,0.501004016064257,0.0,0.0,0.0,0.05,0.030226700251889164,0.0,0.11,0.06801007556675064,0.002004008016032064
364.0,0.1004016064257028,0.40060240963855415,0.498995983935743,0.0,0.0,0.0,0.05,0.015037593984962409,0.0,0.11,0.05263157894736843,0.0020120724346076456
367.0,0.0998003992015968,0.40119760479041916,0.49900199600798406,0.0,0.0,0.0,0.06,0.03482587064676618,0.0,0.14,0.07213930348258707,0.004
369.0,0.09959758551307848,0.40040241448692154,0.5,0.0,0.0,0.0,0.1313131313131313,0.04522613065326633,0.0,0.1919191919191919,0.10050251256281406,0.0
372.0,0.1004016064257028,0.39959839357429716,0.5,0.0,0.0,0.0,0.12,0.06030150753768845,0.0,0.17,0.12060301507537691,0.002008032128514056
374.0,0.10030090270812436,0.4002006018054162,0.4994984954864594,0.0,0.0,0.0,0.1,0.08020050125313286,0.0,0.15000000000000002,0.13784461152882208,0.0
