Frame,near_ratio,middle_ratio,far_ratio,obstacle_near_density,obstacle_middle_density,obstacle_far_density,visibility_near_ratio,visibility_middle_ratio,visibility_far_ratio,clutter_near_degree,clutter_middle_degree,clutter_far_degree
6136.0,0.09965961929889787,0.4010410826042089,0.49929929809689333,0.0,0.0,0.0,0.0,0.0,0.0,0.41961616161616166,0.5354763092269327,0.24374201897771447
6140.0,0.09979995992020041,0.40080024128120323,0.4993997987985964,0.0,0.0,0.0,0.0,0.0,0.0,0.41680808080808085,0.5414613466334165,0.23346410733112813
6144.0,0.09986002010050107,0.4008406818026057,0.49929929809689333,0.0,0.0,0.0,0.0,0.0,0.0,0.41480808080808085,0.5387344139650874,0.24046491054397953
6148.0,0.09979995992020042,0.4006004410814031,0.49959959899839657,0.0,0.0,0.0,0.0,0.0,0.0,0.3828080808080809,0.5002344139650873,0.22980189921723546
6152.0,0.1001801401003806,0.40032016080112276,0.4994996990984967,0.0,0.0,0.0,0.0,0.0,0.0,0.37130693069306936,0.4934900249376559,0.21857945432745587
6156.0,0.10026030066198546,0.40044100284774214,0.49929869649027236,0.0,0.0,0.0,0.0,0.0,0.0,0.31730693069306937,0.4697493765586035,0.2208716072449609
6160.0,0.10026030066198548,0.4004410028477422,0.4992986964902724,0.0,0.0,0.0,0.0,0.0,0.0,0.2633069306930693,0.46476184538653365,0.2000716072449609
6164.0,0.10031972298922703,0.40047968718158394,0.4992005898291891,0.0,0.0,0.0,0.0,0.0,0.0,0.21104950495049504,0.4421328131284692,0.19019016530955463
6168.0,0.10015952282902688,0.4004394871413839,0.4994009900295892,0.0,0.0,0.0,0.0,0.0,0.0,0.16925152515251524,0.4187932141309754,0.17062928706604163
6172.0,0.10015952282902688,0.40043948714138394,0.4994009900295892,0.0,0.0,0.0,0.0,0.0,0.0,0.1256871687168717,0.3697932141309754,0.1602084453826749
6176.0,0.1002791624672222,0.40031864509476456,0.4994021924380133,0.0,0.0,0.0,0.0,0.0,0.0,0.11944954495449545,0.35463111936788316,0.12674675338701358
6180.0,0.10029914248720222,0.3997987649748844,0.4999020925379134,0.0,0.0,0.0,0.0,0.0,0.0,0.12944954495449545,0.3297210327753193,0.1014941637455793
6184.0,0.10031916191199061,0.39987864446191146,0.499802193626098,0.0,0.0,0.0,0.0,0.0,0.0,0.13340994099409942,0.30887736031874363,0.07397480246813419
6188.0,0.10065902273089336,0.4000386847417122,0.49930229252739455,0.0,0.0,0.0,0.0,0.0,0.0,0.1547920792079208,0.3075598520843172,0.06920913380545954
6192.0,0.10053934401603391,0.3999583634565716,0.49950229252739464,0.0,0.0,0.0,0.0,0.0,0.0,0.15104950495049504,0.3314116108782871,0.06602767047719658
6196.0,0.10039960399653436,0.3997984031763709,0.4998019928270948,0.0,0.0,0.0,0.0,0.0,0.0,0.14528712871287128,0.3422629286990234,0.0632220592547517
6200.0,0.100439684156855,0.40035872381765336,0.49920159202549164,0.0,0.0,0.0,0.0,0.0,0.0,0.1352871287128713,0.3459111699050536,0.06372926737008153
6204.0,0.10030018222452439,0.3999999192755819,0.4996998984998937,0.0,0.0,0.0,0.0,0.0,0.0,0.11958415841584161,0.32788387461969376,0.06410292006469231
6208.0,0.10018058174612246,0.3999199189555807,0.4998994992982969,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.3302038891197844,0.07655261946348992
6212.0,0.10008028044100188,0.4001201203606014,0.4997995991983968,0.0,0.0,0.0,0.0,0.0,0.0,0.09200000000000001,0.3097274420465128,0.08050282026670276
6216.0,0.10006022030070127,0.3998398802006017,0.500099899498697,0.0,0.0,0.0,0.0,0.0,0.0,0.09600000000000002,0.293334701400929,0.08963485679484888
6221.0,0.10002014014038063,0.3998795595593191,0.5001003003003003,0.0,0.0,0.0,0.0,0.0,0.0,0.08800000000000001,0.2986364470368392,0.09762352489409959
6225.0,0.10012044144550121,0.3998791583540986,0.5000004002004002,0.0,0.0,0.0,0.0,0.0,0.0,0.09400000000000001,0.3104203666348292,0.10412858705892657
6229.0,0.09990018110500039,0.4001995187946995,0.49990030010030007,0.0,0.0004987531172069826,0.0,0.0,0.0,0.0,0.0941818181818182,0.30959661148635953,0.09891816621724318
6233.0,0.10007984176370298,0.39972035723769367,0.5001998009986034,0.0,0.0004987531172069826,0.0,0.0,0.0,0.0,0.095983798379838,0.3379167884874658,0.10283689131684479
6237.0,0.10003984172370294,0.4001605576778941,0.49979960059840306,0.0,0.0004987531172069826,0.0,0.0,0.0,0.0,0.093983798379838,0.3369744207886225,0.10888000508929986
6241.0,0.10005986174372294,0.3994400371573736,0.5005001010989035,0.0,0.0004987531172069826,0.0,0.0,0.0,0.0,0.10198379837983798,0.3554056726338205,0.13703751532890257
6245.0,0.09991971992019753,0.40007868346743936,0.5000015966123632,0.0,0.0004987531172069826,0.0,0.0,0.0,0.0,0.115983798379838,0.3966415550160286,0.18349106499852294
6249.0,0.10011992012039772,0.40027888366763953,0.4996011962119627,0.0,0.0,0.0,0.0,0.0,0.0,0.11980198019801981,0.41041185563264626,0.2205922290973443
6253.0,0.09981981821788379,0.40027708185501604,0.49990309992710014,0.0,0.0,0.0,0.0,0.0,0.0,0.12424242424242424,0.41483601426600547,0.259355340325088
6257.0,0.09969937697407243,0.4005985257070517,0.4997020973188759,0.0,0.0,0.0,0.0,0.0,0.0,0.12242424242424244,0.4168310267348334,0.27280161799108404
6261.0,0.09971943711437306,0.4012793668688548,0.4990011960167722,0.0,0.0,0.0,0.0,0.0,0.0,0.12042424242424243,0.3900980292537251,0.25673576093737116
6265.0,0.09975927763277789,0.4008409219638097,0.4993998004034124,0.0,0.0,0.0,0.0,0.0,0.0,0.10642424242424244,0.3748712447298862,0.22220349640831305
6269.0,0.09967943707437303,0.4005199629190221,0.4998006000066049,0.0,0.0,0.0,0.0,0.0,0.0,0.10842424242424242,0.3838264686104832,0.1926087623352118
6273.0,0.09985993849848504,0.4004401644052443,0.4996998970962707,0.0,0.0,0.0,0.0,0.0,0.0,0.1061818181818182,0.38231513359788866,0.1542854090417986
6277.0,0.10004043992259706,0.3999587602730079,0.500000799804395,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000001,0.4036702670674729,0.1633393317766042
6281.0,0.10016004040099898,0.39983835979140603,0.5000015998075951,0.0,0.0,0.0,0.0,0.0,0.0,0.11780198019801981,0.3970094191871736,0.19880439201756808
6285.0,0.10016004040099898,0.39983835979140603,0.5000015998075951,0.0,0.0,0.0,0.0,0.0,0.0,0.11580198019801981,0.3955131598355527,0.24160439201756811
6289.0,0.10012035845182163,0.3998778433308374,0.5000017982173409,0.0,0.0,0.0,0.0,0.0,0.0,0.12180198019801983,0.37792739140722287,0.29135111371361827
6293.0,0.10008027829150098,0.4005187250943644,0.4994009966141345,0.0,0.0,0.0,0.0,0.0,0.0,0.12180198019801983,0.38759214639632444,0.34674493528890454
6297.0,0.0999803775927955,0.4007183266903781,0.49930129571682647,0.0,0.0,0.0,0.0,0.0,0.0,0.11780198019801982,0.390962512610367,0.3696986271036718
6301.0,0.0997002150263621,0.4007988884584083,0.49950089651522966,0.0,0.0,0.0,0.0,0.0,0.0004016064257028113,0.12830303030303034,0.4183526837989369,0.3755990287100975
6305.0,0.09955987440505955,0.40083932897981067,0.4996007966151297,0.0,0.0,0.0,0.0,0.0,0.0004016064257028113,0.14060606060606062,0.43355592569419876,0.3737441188904582
6309.0,0.09963939687264173,0.4007602041245665,0.4996003990027918,0.0,0.0,0.0,0.0,0.0,0.0004016064257028113,0.14260606060606063,0.45684509730611184,0.36245168861157373
6313.0,0.09987987783456558,0.40052012396424586,0.49959999820118867,0.0,0.0,0.0,0.0,0.0,0.0004016064257028113,0.1503090309030903,0.440758746766421,0.3662190627172147
6317.0,0.10015991859317065,0.400440682608633,0.49939939879819645,0.0,0.0,0.0,0.0,0.0,0.0004016064257028113,0.153992199219922,0.4336841199007494,0.361036656445421
6321.0,0.10030042054090152,0.4008006811614026,0.49889889829769596,0.0,0.0,0.0,0.0,0.0,0.0,0.14968916891689169,0.4245418612690956,0.3567612045371844
6325.0,0.10048076120220409,0.40092064080040035,0.4985985979973957,0.0,0.0,0.0,0.0,0.0,0.0,0.15138613861386138,0.41931368171797345,0.36252936736887187
6329.0,0.10052076124220413,0.4006806405604001,0.49879859819739586,0.0,0.0,0.0,0.0,0.0,0.0,0.14738613861386138,0.42027993775707373,0.3721293673688718
6333.0,0.10032036044060091,0.4006806405604001,0.49899899899899913,0.0,0.0,0.0,0.0,0.0,0.0,0.14368316831683167,0.4132623938974246,0.3595443579926898
6337.0,0.10008016020040068,0.4007204406002001,0.4991993991993992,0.0,0.0,0.0,0.0,0.0,0.0,0.138,0.4145641395333348,0.35927287204891467
6341.0,0.09991971891658928,0.40028008048080294,0.4998002006026079,0.0,0.0,0.0,0.0,0.0,0.0,0.14634343434343436,0.40967131044569033,0.3569849964990221
6345.0,0.09993977905688992,0.3997593192385988,0.5003009017045112,0.0,0.0,0.0,0.0,0.0,0.0,0.14834343434343436,0.40131406286113414,0.3442717434869739
6349.0,0.09973957885668971,0.3999595194387989,0.5003009017045114,0.0,0.0,0.0,0.0,0.0,0.0,0.14256565656565656,0.38107972702153514,0.33707174348697394
6353.0,0.0997195187163891,0.40007967967919966,0.5002008016044113,0.0,0.0,0.0,0.0,0.0,0.0,0.15056565656565657,0.4089105540892043,0.33667094188376756
6357.0,0.09989917937509167,0.4001993205174034,0.49990150010750495,0.0,0.0,0.0,0.0,0.0,0.0,0.15822902290229024,0.421151097010508,0.3336
6361.0,0.09981982041910281,0.4000792800764001,0.5001008995044971,0.0,0.0,0.0,0.0,0.0,0.0,0.16024922492249227,0.4484568614215355,0.33597926051305804
6365.0,0.09981982041910281,0.40048008167960647,0.4997000979012908,0.0,0.0,0.0,0.0,0.0,0.0,0.16024922492249227,0.45104228855721396,0.34628287497088933
6369.0,0.10002002061930301,0.40048008167960647,0.49949989770109054,0.0,0.0,0.0,0.0,0.0,0.0,0.17802700270027005,0.4775422885572139,0.3560383859929334
6373.0,0.09998002057930298,0.40032008151960635,0.49969989790109076,0.0,0.0005,0.0,0.0,0.0,0.0,0.19002700270027006,0.488042288557214,0.3689448376187399
6377.0,0.09984035996060045,0.3999604404414024,0.5001991995979973,0.0,0.0005,0.0,0.0,0.0,0.0,0.21236363636363642,0.49825438596491234,0.3764157795025075
6382.0,0.10023996036020083,0.4001602406412026,0.49959979899859663,0.025742574257425745,0.003991271820448878,0.0,0.0,0.0,0.0,0.2393663366336634,0.49749378746117157,0.3688260981477661
6386.0,0.10021990021990021,0.4002802002802003,0.49949989949989954,0.033742574257425745,0.004490024937655861,0.0,0.0,0.0,0.0,0.2453663366336634,0.5042631141444635,0.3551714796738705
6390.0,0.1001998801998802,0.40020012020012025,0.4995999995999997,0.04374257425742575,0.004490024937655861,0.0,0.0,0.0,0.0,0.2473663366336634,0.4997631141444634,0.34581596865182646
6394.0,0.10025994038018085,0.40044036092132285,0.49929969869849633,0.049742574257425745,0.003990024937655861,0.0,0.0,0.0,0.0,0.2373663366336634,0.48276311414446343,0.3290278581258903
6398.0,0.10025994038018086,0.4006405611215231,0.4990994984982961,0.049742574257425745,0.003990024937655861,0.0,0.0,0.0,0.0,0.20936633663366339,0.47950872817955115,0.30712805852669195
6402.0,0.10006014018038067,0.4006405611215231,0.49929929869809636,0.028,0.0004987531172069826,0.0,0.0,0.0,0.0,0.17800000000000002,0.48100498753117216,0.28980140522007874
6406.0,0.09984012016036065,0.4003602808412428,0.49979959899839665,0.02,0.0,0.0,0.0,0.0,0.0,0.17032323232323235,0.48723566084788034,0.28064622161139247
6410.0,0.09969969889656927,0.4008016048131586,0.49949869629027227,0.050404040404040416,0.0009975062344139652,0.0,0.0,0.0,0.0,0.19701010101010102,0.49647381546134667,0.25289008479046693
6414.0,0.09949929809496608,0.40060120401155536,0.4998994978934787,0.05450505050505052,0.0009975062344139652,0.0,0.0,0.0,0.0,0.20141414141414146,0.5342908580678629,0.24103787595512557
6418.0,0.0994393579152654,0.40036144329275275,0.5001991987919819,0.06850505050505053,0.0009975062344139652,0.0007968127490039843,0.0,0.0,0.0,0.21741414141414145,0.573290858067863,0.24193369149057897
6422.0,0.09933885600753459,0.40016124188773206,0.5004999021047335,0.06450505050505052,0.0009975062344139652,0.0007968127490039843,0.0,0.0,0.0,0.22379797979797983,0.612781327873249,0.23601385181122025
6426.0,0.0997388560075346,0.3999612418877321,0.5002999021047334,0.06450505050505052,0.0009975062344139652,0.0007968127490039843,0.0,0.0,0.0,0.23701930193019305,0.6496196737379106,0.22532003943597073
6430.0,0.09987927727132596,0.3993199179158162,0.5008008048128578,0.024101010101010102,0.0,0.0007968127490039843,0.0,0.0,0.0,0.20233243324332437,0.6737035742622889,0.22499553753434137
6434.0,0.10007967807292917,0.39952031871741944,0.5004000032096514,0.014000000000000002,0.0,0.0007968127490039843,0.0,0.0,0.0,0.19792839283928396,0.6898865316557726,0.21716903151024503
6438.0,0.10009961821262979,0.3994002790764217,0.5005001027109486,0.0,0.0,0.0,0.0,0.0,0.0,0.19392839283928395,0.6952436745129154,0.20601365302418922
6442.0,0.10009961821262979,0.39980188550212453,0.5000984962852457,0.0,0.0,0.0,0.0,0.0,0.0,0.18786778677867788,0.6805175438596491,0.20617494139570086
6446.0,0.10011983843285,0.40008196558220466,0.4997981959849454,0.0,0.0,0.0,0.0,0.0,0.0,0.17400640064006404,0.6771791979949875,0.19991951970895389
6450.0,0.10007991827316935,0.3999226841450788,0.49999739758175177,0.0,0.0,0.0,0.0,0.0,0.0,0.17000640064006403,0.6731691729323307,0.2096995620100376
6454.0,0.1001000186544736,0.39960188205946334,0.5002980992860632,0.0,0.0,0.0,0.0,0.0,0.0,0.16600640064006403,0.6578073638871047,0.20600542675156883
6458.0,0.09999951674674276,0.40000208426689443,0.49999839898636284,0.0,0.0,0.0,0.0,0.0,0.0,0.15630943094309432,0.6322434541126686,0.20351418689173106
6462.0,0.10016007883477424,0.3998411197676147,0.49999880139761105,0.0,0.0,0.0,0.0,0.0,0.0,0.159986198619862,0.6182434541126687,0.20182695506704804
6466.0,0.1000201798996946,0.3998815216152455,0.5000982984850599,0.0,0.0,0.0,0.0,0.0,0.0,0.1603030303030303,0.5879978400775809,0.19666829224675275
6470.0,0.09995959754681243,0.40044180807749685,0.4995985943756907,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.5834865618820921,0.17674997518733862
6474.0,0.1000590976439101,0.40064220968151054,0.49929869267457944,0.0,0.0,0.0,0.0,0.0,0.0,0.17823102310231023,0.5865216876355477,0.16267061646990377
6478.0,0.10037957957162094,0.40052172775379974,0.49909869267457946,0.0,0.0,0.0,0.0,0.0,0.0,0.18555175517551756,0.5932284545528409,0.14215488621421166
6482.0,0.10039967995292519,0.40060212927901667,0.4989981907680583,0.0,0.0,0.0,0.0,0.0,0.0,0.18155175517551758,0.613728454552841,0.1261358806143474
6486.0,0.10033937868780465,0.40056172743138585,0.4990988938808095,0.0,0.0,0.0,0.0,0.0,0.0,0.18555175517551756,0.6554740685879288,0.12440848215545781
6490.0,0.10023988120036746,0.40036072240626025,0.4993993963933724,0.0,0.0,0.0,0.0,0.0,0.0,0.18555175517551759,0.6816733167082296,0.12376831380001578
6494.0,0.1000802005616449,0.40012080224657964,0.49979899719177556,0.0,0.0,0.0,0.0,0.0,0.0,0.175987398739874,0.6968646616541354,0.12451561918923733
6498.0,0.1000802005616449,0.4001208022465796,0.49979899719177556,0.0,0.0,0.0,0.0,0.0,0.0,0.175987398739874,0.7218646616541354,0.13333325445977842
6502.0,0.10002002002002004,0.39968008008008005,0.5002998998999,0.0,0.0,0.0,0.0,0.0,0.0,0.181987398739874,0.7252155388471179,0.13634694538778155
6506.0,0.10002002002002003,0.39968008008008005,0.5002998998999,0.0,0.0,0.0,0.0,0.0,0.0,0.17798739873987401,0.7247155388471178,0.12712850851403407
6510.0,0.10035960127625133,0.39944079792654075,0.500199600797208,0.0,0.0,0.0,0.0,0.0,0.0,0.1752871287128713,0.7272155388471179,0.12228878556948491
6514.0,0.10043992256139189,0.3997612798542516,0.4997987975843566,0.0,0.0,0.0,0.0,0.0,0.0,0.1772871287128713,0.7352355889724311,0.10600184235330158
6518.0,0.1002399225613919,0.3997612798542516,0.4999987975843566,0.0,0.0,0.0,0.0,0.0,0.0,0.16966336633663368,0.7402355889724311,0.09275053974809117
6522.0,0.1002399225613919,0.40016127985425154,0.4995987975843566,0.0,0.0,0.0,0.0,0.0,0.0,0.16366336633663367,0.7405330908318176,0.08002728885508759
6526.0,0.10041990254137187,0.4000811997741715,0.4994988976844567,0.0,0.0,0.0,0.0,0.0,0.0,0.16136633663366337,0.7415330908318177,0.07441606641019782
6530.0,0.10028032128514057,0.4003204819277109,0.4993991967871486,0.0,0.0,0.0,0.0,0.0,0.0,0.1577029702970297,0.7345330908318177,0.05971487119107431
6534.0,0.10022002002002003,0.4002800800800801,0.49949989989989996,0.0,0.0,0.0,0.0,0.0,0.0,0.1517029702970297,0.7241483790523691,0.05566653306613227
6538.0,0.10020004000004001,0.40000035980035986,0.4997996001996002,0.0,0.0,0.0,0.0,0.0,0.0,0.1577029702970297,0.7150105344408404,0.059999600795215935
6543.0,0.10003971935875744,0.40016108124324556,0.49979919939799705,0.0,0.0,0.0,0.0,0.0019950124688279305,0.0,0.16610701070107012,0.7349606591291196,0.06283660009502036
6547.0,0.09983971935875745,0.4003610812432456,0.49979919939799705,0.0,0.0,0.0,0.0,0.0019950124688279305,0.0,0.17640404040404042,0.7525566691041821,0.05562217123730493
6551.0,0.09989989990038231,0.4002005997989126,0.4998995003007051,0.0,0.0,0.0,0.004,0.0019950124688279305,0.0,0.1944040404040404,0.7768883273956393,0.05163419528540112
6555.0,0.09989989990038231,0.40020059979891254,0.4998995003007051,0.0,0.0,0.0,0.004,0.0019950124688279305,0.0,0.20840404040404045,0.7953883273956394,0.06125343376235503
6559.0,0.10016036088228618,0.40023983911670896,0.4995998000010048,0.0,0.0,0.0,0.004,0.0019950124688279305,0.0,0.20804760476047607,0.7731392373338012,0.05454040611343168
6563.0,0.10050050170338892,0.399599397394103,0.49990010090250814,0.0,0.0,0.0,0.00796039603960396,0.0,0.0,0.21120792079207923,0.7313377260743559,0.05364821459285837
6567.0,0.1006803218832091,0.3995192775139831,0.49980040060280784,0.0,0.0,0.0,0.00796039603960396,0.0,0.0,0.2108118811881188,0.7243551824334581,0.062065048260193045
6571.0,0.10042014134158422,0.39967975895831614,0.49990009970009974,0.0,0.0,0.0,0.0039603960396039604,0.0,0.0,0.1991755175517552,0.7035235241420008,0.08200112800451204
6575.0,0.10021994114138404,0.39967975895831614,0.5001002999002999,0.0,0.0,0.0,0.0039603960396039604,0.0,0.0,0.1874987498749875,0.694023524142001,0.11276986547946193
6579.0,0.10021994114138404,0.39967975895831614,0.5001002999002999,0.0,0.0,0.0,0.0039603960396039604,0.0,0.0,0.19343934393439347,0.7397521673580812,0.14763960495841985
6583.0,0.10010030150318874,0.3997989977937034,0.500100700703108,0.0,0.0,0.0,0.0,0.0,0.0,0.1898749874987499,0.783769245228637,0.17335010780043122
6587.0,0.09990050130338853,0.3997989977937034,0.5003005009029081,0.0,0.0,0.0,0.0,0.0,0.0,0.1882710271027103,0.7877592701662929,0.19411884527538112
6591.0,0.10014058146370916,0.39955851683177956,0.5003009017045114,0.0,0.0,0.0,0.0,0.0,0.0,0.18590739073907392,0.8095959535833783,0.20977074148296596
6595.0,0.10020027971617851,0.39959891867941033,0.5002008016044113,0.0,0.0,0.0,0.0,0.0,0.0,0.1838871887188719,0.8009556027061853,0.18144303063959247
6599.0,0.09995979875425466,0.39983939964133414,0.5002008016044112,0.0,0.0,0.0,0.0,0.0,0.0,0.1643030303030303,0.7686138941634717,0.15095325108047422
6603.0,0.09991963823264981,0.4002801613659474,0.4998002004014028,0.0,0.0,0.0,0.0,0.0,0.0,0.15630303030303033,0.7663983275523614,0.11529156626506025
6607.0,0.09997969841295046,0.4001202010857467,0.4999001005013029,0.0,0.0,0.0,0.0,0.0,0.0,0.14430303030303032,0.7601757886614932,0.0837011855035372
6611.0,0.09989969809294919,0.400201001408948,0.49989930049810294,0.0,0.0,0.0,0.002,0.0005,0.0,0.1423030303030303,0.7438391052444078,0.04927250024457305
6615.0,0.10008036056228489,0.3999200380369041,0.49999960140081096,0.0,0.0,0.0,0.002,0.0005,0.0,0.14400000000000002,0.7381704108954701,0.04242265597772611
6619.0,0.1000803605622849,0.3999200380369041,0.499999601400811,0.0,0.0,0.0,0.002,0.0005,0.0,0.152,0.7201704108954702,0.03242265597772611
6623.0,0.0998801603620847,0.39971983783670395,0.5004000018012114,0.0,0.0,0.0,0.002,0.0005,0.0,0.1482828282828283,0.6815719071548217,0.03920337886929237
6627.0,0.09980016004208342,0.39999943895510837,0.5002004010028083,0.0,0.0,0.0,0.002,0.0005,0.0,0.1522828282828283,0.6441163279081977,0.044393759630815426
6631.0,0.09986010022178407,0.4000389994737108,0.5001009003045052,0.0,0.0,0.0,0.0,0.0,0.0,0.1442828282828283,0.5713118166300022,0.05442244488977957
6635.0,0.09979991968015921,0.40039948091804384,0.49980059940179705,0.0,0.0,0.0,0.0,0.0,0.0,0.13828282828282829,0.5483328319309458,0.056827254509018044
6639.0,0.09995960031888176,0.40043940107772447,0.49960099860339385,0.0,0.0,0.0,0.0,0.0,0.0,0.137985798579858,0.5934251012576293,0.07002725450901805
6643.0,0.09997945985777937,0.4007200424405301,0.49930049770169055,0.0,0.0,0.0,0.0,0.0,0.0,0.14000600060006002,0.6130709865444122,0.08975255571383733
6647.0,0.10014010436353646,0.40056100437983055,0.499298891256633,0.0,0.0,0.0,0.0,0.0,0.0,0.14000600060006002,0.6488993822543049,0.11120416861706313
6651.0,0.09992008434351644,0.4008811244999507,0.4991987911565329,0.0,0.0,0.0,0.0,0.0,0.0,0.15034943494349434,0.7322999035075628,0.12160416861706312
6655.0,0.10060362173038229,0.4004024144869215,0.4989939637826961,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.7537688442211056,0.157258064516129
6659.0,0.099,0.4010000000000001,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.17171717171717174,0.8079800498753117,0.138
