Frame,near_ratio,middle_ratio,far_ratio,obstacle_near_density,obstacle_middle_density,obstacle_far_density,visibility_near_ratio,visibility_middle_ratio,visibility_far_ratio,clutter_near_degree,clutter_middle_degree,clutter_far_degree
6140.0,0.09909909909909911,0.40140140140140135,0.4994994994994995,0.0,0.0,0.0,0.0,0.0,0.0,0.40404040404040403,0.5112219451371572,0.18637274549098196
6144.0,0.0999000999000999,0.4005994005994006,0.4995004995004995,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.5187032418952618,0.23200000000000004
6148.0,0.09990009990009989,0.4005994005994006,0.4995004995004994,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.5012468827930174,0.296
6152.0,0.1002004008016032,0.4008016032064128,0.4989979959919839,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.5325,0.25100401606425704
6156.0,0.0999000999000999,0.3996003996003996,0.5004995004995005,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.4375,0.18363273453093815
6160.0,0.101,0.4,0.49899999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.34653465346534656,0.4775,0.1302605210420842
6164.0,0.10030090270812436,0.40120361083249756,0.4984954864593781,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.3999999999999999,0.24346076458752516
6168.0,0.0999000999000999,0.4005994005994005,0.4995004995004995,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999997,0.47630922693266836,0.19199999999999995
6172.0,0.10049751243781094,0.4009950248756219,0.4985074626865671,0.0,0.0,0.0,0.0,0.0,0.0,0.12871287128712872,0.4193548387096774,0.20159680638722555
6176.0,0.0990990990990991,0.3993993993993994,0.5015015015015015,0.0,0.0,0.0,0.0,0.0,0.0,0.10101010101010102,0.3208020050125313,0.08582834331337327
6180.0,0.101,0.4,0.49899999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.12871287128712872,0.23249999999999998,0.07815631262525051
6184.0,0.10089910089910092,0.4005994005994006,0.49850149850149855,0.0,0.0,0.0,0.0,0.0,0.0,0.11881188118811878,0.32418952618453867,0.07615230460921843
6188.0,0.1,0.398,0.502,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.3517587939698492,0.06573705179282871
6192.0,0.10059760956175298,0.40139442231075695,0.4980079681274901,0.0,0.0,0.0,0.0,0.0,0.0,0.1485148514851485,0.31513647642679904,0.06399999999999999
6196.0,0.10079840319361277,0.40019960079840317,0.49900199600798406,0.0,0.0,0.0,0.0,0.0,0.0,0.20792079207920794,0.314214463840399,0.06200000000000001
6200.0,0.1004016064257028,0.39959839357429716,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.35175879396984927,0.06224899598393575
6204.0,0.1002004008016032,0.3997995991983968,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.37844611528822053,0.062124248496993995
6208.0,0.1002004008016032,0.4008016032064128,0.4989979959919839,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000001,0.37000000000000005,0.06827309236947791
6212.0,0.0999000999000999,0.3996003996003996,0.5004995004995005,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.22499999999999998,0.06586826347305388
6216.0,0.1002004008016032,0.3997995991983968,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000000000001,0.3258145363408521,0.12424849699398802
6221.0,0.09990009990009989,0.4005994005994005,0.4995004995004995,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.24937655860349128,0.08199999999999999
6225.0,0.1001001001001001,0.3983983983983984,0.5015015015015015,0.0,0.0,0.0,0.0,0.0,0.0,0.11000000000000001,0.2964824120603015,0.10778443113772457
6229.0,0.10000000000000002,0.40099999999999997,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999999,0.39650872817955113,0.10821643286573146
6233.0,0.1004016064257028,0.3995983935742971,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.28391959798994976,0.09839357429718877
6237.0,0.0990990990990991,0.40140140140140135,0.4994994994994995,0.0,0.002493765586034913,0.0,0.0,0.0,0.0,0.09090909090909091,0.3216957605985038,0.09819639278557114
6241.0,0.10079840319361277,0.39820359281437123,0.500998003992016,0.0,0.0,0.0,0.0,0.0,0.0,0.099009900990099,0.3909774436090226,0.10159362549800796
6245.0,0.09990009990009993,0.4005994005994006,0.4995004995004995,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.2917705735660848,0.13799999999999998
6249.0,0.10010010010010008,0.3973973973973973,0.5025025025025025,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.48866498740554154,0.249003984063745
6253.0,0.09970089730807576,0.4027916251246261,0.4975074775672981,0.0,0.0,0.0,0.0,0.0,0.0,0.16999999999999998,0.4900990099009901,0.3306613226452905
6257.0,0.10010010010010006,0.4024024024024024,0.49749749749749744,0.0,0.0,0.0,0.0,0.0,0.0,0.11000000000000001,0.39054726368159204,0.28370221327967804
6261.0,0.09929789368104311,0.3981945837512538,0.5025075225677031,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212124,0.41309823677581864,0.2954091816367265
6265.0,0.09929789368104311,0.4022066198595787,0.4984954864593782,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.3017456359102245,0.20523138832997986
6269.0,0.10020040080160322,0.4008016032064128,0.4989979959919839,0.0,0.0,0.0,0.0,0.0,0.0,0.10999999999999997,0.355,0.16867469879518077
6273.0,0.0999000999000999,0.4005994005994006,0.4995004995004995,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.41396508728179554,0.158
6277.0,0.09970089730807576,0.40079760717846463,0.4995014955134596,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.4353233830845771,0.13572854291417166
6281.0,0.1002004008016032,0.39779559118236474,0.5020040080160321,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.40554156171284633,0.10379241516966069
6285.0,0.1002004008016032,0.3997995991983967,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.4085213032581454,0.250501002004008
6289.0,0.10079840319361277,0.40019960079840317,0.49900199600798406,0.0,0.0,0.0,0.0,0.0,0.0,0.099009900990099,0.32169576059850374,0.34600000000000003
6293.0,0.09990009990009989,0.4005994005994006,0.4995004995004995,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000000000001,0.40648379052369077,0.372
6297.0,0.09950248756218903,0.4009950248756218,0.49950248756218907,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000005,0.3473945409429281,0.3844621513944223
6301.0,0.09999999999999999,0.40099999999999997,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.11000000000000001,0.45386533665835416,0.3807615230460922
6305.0,0.09970089730807576,0.40079760717846463,0.4995014955134596,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4253731343283582,0.3652694610778443
6309.0,0.0993975903614458,0.40060240963855426,0.5,0.0,0.0,0.0,0.0,0.0,0.0020080321285140565,0.1515151515151515,0.45864661654135336,0.3755020080321285
6313.0,0.09919839679358716,0.4008016032064128,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.48249999999999993,0.3627254509018036
6317.0,0.09990009990009989,0.4005994005994006,0.4995004995004994,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.4638403990024937,0.32799999999999996
6321.0,0.10120240480961923,0.3997995991983968,0.49899799599198397,0.0,0.0,0.0,0.0,0.0,0.0,0.1485148514851485,0.3734335839598998,0.3995983935742971
6325.0,0.10110110110110111,0.4004004004004005,0.49849849849849853,0.0,0.0,0.0,0.0,0.0,0.0,0.15841584158415842,0.39,0.3393574297188755
6329.0,0.10010010010010009,0.4024024024024023,0.49749749749749755,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.41293532338308464,0.3541247484909456
6333.0,0.10010010010010009,0.40140140140140135,0.49849849849849853,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.4563591022443891,0.3915662650602409
6337.0,0.10010010010010009,0.3993993993993994,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4686716791979949,0.376
6341.0,0.1002004008016032,0.39979959919839675,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.33834586466165417,0.3366733466933868
6345.0,0.0999000999000999,0.4005994005994006,0.4995004995004995,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.3965087281795512,0.338
6349.0,0.09929789368104314,0.4002006018054162,0.5005015045135406,0.0,0.0,0.0,0.0,0.0,0.0,0.1717171717171717,0.3884711779448621,0.3426853707414829
6353.0,0.1002004008016032,0.3987975951903807,0.501002004008016,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.41457286432160806,0.328
6357.0,0.09909909909909909,0.40040040040040037,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.36750000000000005,0.34
6361.0,0.10010010010010009,0.40040040040040037,0.4994994994994995,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.4775,0.3346693386773547
6365.0,0.10079840319361277,0.40119760479041916,0.4980039920159681,0.0,0.0,0.0,0.0,0.0,0.0,0.16831683168316833,0.4577114427860697,0.3226452905811623
6369.0,0.0989010989010989,0.3996003996003996,0.5014985014985015,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.525,0.3545816733067729
6373.0,0.1002004008016032,0.4008016032064128,0.49899799599198397,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.42750000000000005,0.3795180722891566
6377.0,0.10010010010010009,0.40040040040040037,0.4994994994994995,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.38877755511022044
6382.0,0.09990009990009989,0.39960039960039956,0.5004995004995005,0.0,0.0025,0.0,0.0,0.0,0.0,0.23,0.5299999999999999,0.39920159680638717
6386.0,0.10010010010010009,0.3993993993993994,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.5087719298245614,0.36
6390.0,0.1008991008991009,0.4005994005994006,0.49850149850149855,0.12871287128712872,0.01745635910224439,0.0,0.0,0.0,0.0,0.31683168316831684,0.5211970074812967,0.3166332665330661
6394.0,0.10010010010010009,0.40140140140140135,0.49849849849849853,0.04,0.002493765586034913,0.0,0.0,0.0,0.0,0.2,0.4613466334164588,0.3112449799196787
6398.0,0.1,0.4,0.5,0.05,0.0,0.0,0.0,0.0,0.0,0.21000000000000002,0.47750000000000004,0.34199999999999997
6402.0,0.1002004008016032,0.4008016032064128,0.4989979959919839,0.03,0.0,0.0,0.0,0.0,0.0,0.18,0.445,0.31526104417670686
6406.0,0.1001001001001001,0.4004004004004004,0.4994994994994996,0.0,0.0,0.0,0.0,0.0,0.0,0.14000000000000004,0.4925,0.250501002004008
6410.0,0.0999000999000999,0.4005994005994006,0.4995004995004995,0.02,0.0,0.0,0.0,0.0,0.0,0.16,0.5286783042394015,0.23000000000000004
6414.0,0.099,0.4,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.16161616161616163,0.49249999999999994,0.2654690618762475
6418.0,0.09929789368104314,0.4022066198595788,0.4984954864593782,0.20202020202020204,0.004987531172069826,0.0,0.0,0.0,0.0,0.3434343434343435,0.5236907730673317,0.20321931589537223
6422.0,0.09919839679358718,0.3997995991983968,0.501002004008016,0.050505050505050504,0.0,0.0,0.0,0.0,0.0,0.20202020202020202,0.6340852130325814,0.256
6426.0,0.0998003992015968,0.3992015968063872,0.500998003992016,0.07,0.0,0.003984063745019921,0.0,0.0,0.0,0.22,0.6875,0.25498007968127495
6430.0,0.09939759036144577,0.3995983935742972,0.501004016064257,0.0,0.0,0.0,0.0,0.0,0.0,0.19191919191919193,0.7261306532663316,0.2004008016032064
6434.0,0.101,0.399,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.22772277227722773,0.6766917293233082,0.21200000000000002
6438.0,0.1,0.399,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.6441102756892231,0.20159680638722555
6442.0,0.1002004008016032,0.4008016032064128,0.4989979959919839,0.0,0.0,0.0,0.0,0.0,0.0,0.18000000000000002,0.715,0.2168674698795181
6446.0,0.09990009990009989,0.39860139860139854,0.5014985014985015,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7142857142857142,0.199203187250996
6450.0,0.09939759036144578,0.4016064257028112,0.4989959839357429,0.0,0.0,0.0,0.0,0.0,0.0,0.1616161616161616,0.6525,0.2012072434607646
6454.0,0.10110110110110107,0.40040040040040037,0.49849849849849853,0.0,0.0,0.0,0.0,0.0,0.0,0.15841584158415845,0.6599999999999999,0.18072289156626506
6458.0,0.0998003992015968,0.3982035928143713,0.501996007984032,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.6240601503759398,0.2504970178926441
6462.0,0.10030090270812436,0.399197592778335,0.5005015045135406,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000000000003,0.6381909547738693,0.19839679358717432
6466.0,0.09939759036144578,0.4006024096385542,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.5864661654135338,0.18674698795180725
6470.0,0.1002004008016032,0.4008016032064128,0.49899799599198397,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.5824999999999999,0.19277108433734938
6474.0,0.1004016064257028,0.4006024096385542,0.498995983935743,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000000000003,0.5087719298245613,0.15492957746478872
6478.0,0.09949748743718595,0.4010050251256282,0.4994974874371859,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.6015037593984962,0.15090543259557346
6482.0,0.10079840319361277,0.40019960079840317,0.49900199600798406,0.0,0.0,0.0,0.0,0.0,0.0,0.21782178217821782,0.6533665835411472,0.128
6486.0,0.101,0.4,0.49899999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.18811881188118812,0.62,0.08416833667334671
6490.0,0.10030090270812439,0.40120361083249756,0.4984954864593782,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.685,0.11267605633802819
6494.0,0.10010010010010009,0.40040040040040037,0.4994994994994995,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.7175,0.14629258517034066
6498.0,0.099,0.39999999999999997,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.7325,0.1477045908183633
6502.0,0.1,0.399,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.7293233082706767,0.1317365269461078
6506.0,0.101,0.4,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.18811881188118812,0.745,0.1282565130260521
6510.0,0.1,0.399,0.5010000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.7017543859649124,0.1277445109780439
6514.0,0.10010010010010009,0.40040040040040037,0.4994994994994995,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.715,0.1002004008016032
6518.0,0.10069790628115653,0.39880358923230314,0.5004985044865403,0.0,0.0,0.0,0.0,0.0,0.0,0.16831683168316833,0.745,0.12350597609561755
6522.0,0.1004016064257028,0.40060240963855415,0.498995983935743,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.7694235588972431,0.05030181086519114
6526.0,0.09999999999999999,0.4,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.77,0.062
6530.0,0.1,0.4010000000000001,0.49899999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.7032418952618453,0.06412825651302606
6534.0,0.101,0.4,0.49899999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.1485148514851485,0.7200000000000001,0.07214428857715431
6538.0,0.1,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.7100000000000001,0.05
6543.0,0.10010010010010009,0.40040040040040037,0.4994994994994995,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.7175,0.03006012024048096
6547.0,0.0999000999000999,0.3986013986013986,0.5014985014985015,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.7243107769423559,0.08366533864541834
6551.0,0.09919839679358716,0.4018036072144288,0.49899799599198397,0.0,0.0,0.0,0.0,0.009975062344139652,0.0,0.20202020202020204,0.8029925187032418,0.0783132530120482
6555.0,0.1,0.40099999999999997,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8079800498753118,0.03607214428857715
6559.0,0.10030090270812436,0.399197592778335,0.5005015045135406,0.0,0.0,0.0,0.02,0.0,0.0,0.24,0.8316582914572864,0.03006012024048096
6563.0,0.10010010010010009,0.40040040040040037,0.4994994994994995,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.8099999999999999,0.0781563126252505
6567.0,0.10120240480961923,0.3987975951903807,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.17821782178217824,0.6130653266331659,0.0501002004008016
6571.0,0.1008991008991009,0.39860139860139865,0.5004995004995005,0.0,0.0,0.0,0.019801980198019802,0.0,0.0,0.2178217821782178,0.593984962406015,0.07385229540918165
6575.0,0.1008991008991009,0.4005994005994007,0.49850149850149844,0.0,0.0,0.0,0.0,0.0,0.0,0.198019801980198,0.7730673316708229,0.07815631262525051
6579.0,0.099,0.39999999999999997,0.5010000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.7275,0.12974051896207586
6583.0,0.09909909909909913,0.4004004004004004,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.1616161616161616,0.7625000000000001,0.23199999999999998
6587.0,0.10120240480961923,0.3987975951903807,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2079207920792079,0.8417085427135679,0.22444889779559118
6591.0,0.10030090270812436,0.399197592778335,0.5005015045135406,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.8140703517587939,0.20240480961923846
6595.0,0.0999000999000999,0.4005994005994006,0.4995004995004995,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.7930174563591024,0.18200000000000002
6599.0,0.1002004008016032,0.39879759519038077,0.501002004008016,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.836683417085427,0.20800000000000002
6603.0,0.09939759036144578,0.4006024096385542,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1515151515151515,0.7192982456140351,0.09036144578313252
6607.0,0.1,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.68,0.07200000000000001
6611.0,0.10010010010010012,0.40140140140140146,0.49849849849849853,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.8029925187032418,0.024096385542168676
6615.0,0.1002004008016032,0.3997995991983968,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.7619047619047619,0.024048096192384773
6619.0,0.0998003992015968,0.3992015968063872,0.500998003992016,0.0,0.0,0.0,0.01,0.0025,0.0,0.16,0.755,0.035856573705179286
6623.0,0.10030090270812435,0.39919759277833494,0.5005015045135406,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.6909547738693467,0.05611222444889779
6627.0,0.1,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.5900000000000001,0.022
6631.0,0.0990990990990991,0.40040040040040037,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.14141414141414144,0.61,0.05800000000000001
6635.0,0.0998003992015968,0.4011976047904192,0.49900199600798395,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.5746268656716418,0.05000000000000001
6639.0,0.10010010010010009,0.3993993993993994,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.3909774436090226,0.08600000000000001
6643.0,0.1,0.40099999999999997,0.49899999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.5760598503740648,0.06813627254509018
6647.0,0.10079840319361277,0.40019960079840317,0.49900199600798406,0.0,0.0,0.0,0.0,0.0,0.0,0.1485148514851485,0.8154613466334165,0.088
6651.0,0.09919839679358716,0.4018036072144288,0.49899799599198397,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.7082294264339152,0.1566265060240964
6655.0,0.10060362173038229,0.4004024144869215,0.4989939637826961,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.7537688442211056,0.157258064516129
6659.0,0.099,0.4010000000000001,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.17171717171717174,0.8079800498753117,0.138
