Frame,near_ratio,middle_ratio,far_ratio,obstacle_near_density,obstacle_middle_density,obstacle_far_density,visibility_near_ratio,visibility_middle_ratio,visibility_far_ratio,clutter_near_degree,clutter_middle_degree,clutter_far_degree
585.0,0.10031939967747391,0.4002808023275426,0.49939979799498363,0.0,0.0,0.0,0.0,0.0,0.0,0.15755912061794414,0.17206685354283466,0.13392830319273086
588.0,0.1004993796574539,0.40040092244766273,0.4990996978948835,0.0,0.0,0.0,0.0,0.0,0.0,0.16326209091497385,0.17299291870574193,0.13317800259152845
590.0,0.1004993796574539,0.4004009224476627,0.4990996978948835,0.0,0.0,0.0,0.0,0.0,0.0,0.16326209091497385,0.16798038737742116,0.11791695841482161
593.0,0.10053945981777454,0.39996044148573884,0.4995000986964867,0.0,0.0,0.0,0.0,0.0,0.0,0.16126209091497384,0.15668575962519365,0.1074600445871663
595.0,0.10019991959847481,0.4000002814053383,0.499799798996187,0.0,0.0,0.0,0.0,0.0,0.0,0.14804640464046404,0.13121207541466734,0.08862236923646491
598.0,0.10040052140389107,0.3995990777945058,0.5000004008016032,0.0,0.0,0.0,0.0,0.0,0.0,0.14170297029702972,0.10377237692220502,0.06772676276247275
600.0,0.10026070194551592,0.39923799454475656,0.5005013035097275,0.0,0.0,0.0,0.0,0.0,0.0,0.138,0.0848592786854292,0.048877063363675144
603.0,0.10042074162411127,0.398877553863353,0.5007017045125358,0.0,0.0,0.0,0.0,0.0,0.0,0.13572277227722773,0.07387201152254712,0.040422444889779564
605.0,0.10040068148381065,0.39879771450495655,0.500801604011233,0.0,0.0,0.0,0.0,0.0,0.0,0.13572277227722773,0.06432427282907979,0.028011267245068985
608.0,0.10038062134351003,0.3985174743449569,0.5011019043115332,0.0,0.0,0.0,0.0,0.0,0.0,0.13772277227722773,0.06686328367277193,0.02918807195228781
610.0,0.10052044080188513,0.3982779557892898,0.5012016034088251,0.0,0.0,0.0,0.0,0.0,0.0,0.13744554455445546,0.07188840930091264,0.03235768463073853
613.0,0.10009953881737449,0.39859895887871843,0.5013015023039071,0.0,0.0,0.0,0.0,0.0,0.0,0.13185370781976158,0.0818553922494679,0.036736926147704595
615.0,0.09975883666944343,0.3988389579138982,0.5014022054166585,0.0,0.0,0.0,0.0,0.0,0.0,0.13039356180516012,0.10145338219921665,0.04917219668878675
618.0,0.09975883666944343,0.3992393583142986,0.501001805016258,0.0,0.0,0.0,0.0,0.0,0.0,0.12039356180516013,0.11138303044042268,0.05560742242968972
620.0,0.09961833472171255,0.3992785541366269,0.5011031111416605,0.0,0.0,0.0,0.0,0.0,0.0,0.10653497594657427,0.11998017232111077,0.06082019688078752
623.0,0.09949865600685312,0.3995982328514864,0.5009031111416605,0.0,0.0,0.0,0.0,0.0,0.0,0.09881220366934654,0.11545755925578413,0.05766265653978278
625.0,0.0996791972695587,0.3995181928916869,0.5008026098387545,0.0,0.0,0.0,0.0,0.0,0.0,0.09254545454545454,0.10593374973197459,0.05446904376533168
628.0,0.09988000048241011,0.3991165864659841,0.5010034130516058,0.0,0.0,0.0,0.0,0.0,0.0,0.08228282828282828,0.08288162039843822,0.045633773224249524
630.0,0.10008020068261031,0.39891638626578385,0.5010034130516058,0.0,0.0,0.0,0.0,0.0,0.0,0.08606500650065008,0.08344302390721015,0.048038582843488
633.0,0.10002050243014096,0.3994777910440561,0.500501706525803,0.0,0.0,0.0,0.0,0.0,0.0,0.09616601660166017,0.0917057424257752,0.051669043765331685
635.0,0.0998596982476161,0.39983980247004175,0.5003004992823421,0.0,0.0,0.0,0.0,0.0,0.0,0.09434783478347836,0.1057093443955237,0.061773979637854026
638.0,0.09987955778651372,0.40012024323144446,0.5000001989820418,0.0,0.0,0.0,0.0,0.0,0.0,0.10242864286428645,0.13067926920755377,0.07663243907169176
640.0,0.10001945672159337,0.4006822510223679,0.4992982922560387,0.0,0.0,0.0,0.0,0.0,0.0,0.11217121712171219,0.16355300658129115,0.0903223989110492
643.0,0.09967875457366232,0.4009228530701988,0.4993983923561388,0.0,0.0,0.0,0.0,0.0,0.0,0.1186718671867187,0.19663571334820845,0.10039153316348982
645.0,0.09999851601007381,0.4008020942256115,0.4991993897643147,0.0,0.0,0.0,0.0,0.0,0.0,0.13205320532053205,0.21845181984812778,0.11076107224164615
648.0,0.09995851697974728,0.40064088601247727,0.4994005970077755,0.0,0.0,0.0,0.0,0.0,0.0,0.15629562956295628,0.25053202034938094,0.1183268191000475
650.0,0.10021934013359265,0.4002795603460691,0.49950109952033833,0.0,0.0,0.0,0.0,0.0,0.0,0.1700734073407341,0.26441363244006105,0.12037911646586348
653.0,0.09985869864958108,0.4004402024324885,0.4997010989179305,0.0,0.0,0.0,0.0,0.0,0.0,0.17867426742674267,0.26591363244006105,0.11957590361445784
655.0,0.10017918057729194,0.40051972050477763,0.4993010989179305,0.0,0.0,0.0,0.0,0.0,0.0,0.18603500350035004,0.25914234011948406,0.11274859437751007
658.0,0.10011992060620117,0.400681484209647,0.49919859518415194,0.0,0.0,0.0,0.0,0.0,0.0,0.1864112411241124,0.26590104658714575,0.10569698147428426
661.0,0.10030058307553691,0.40040052083760314,0.49929889608686,0.0,0.0,0.0,0.0,0.0,0.0,0.18398699869986995,0.26102327426689786,0.09963747289890056
663.0,0.10028040184811464,0.4005212045775882,0.4991983935742972,0.0,0.0,0.0,0.0,0.0,0.0,0.17998699869986998,0.2558703053922982,0.09321177008765558
666.0,0.10068160545894714,0.4001200009667557,0.4991983935742973,0.0,0.0,0.0,0.0,0.0,0.0,0.17534653465346534,0.25057884810586606,0.08718767370211342
668.0,0.10072208642087098,0.39967952000483187,0.49959839357429725,0.0,0.0,0.0,0.0,0.0,0.0,0.16544554455445543,0.2414145728643216,0.0851482534962398
671.0,0.10050134387193904,0.3993983552253529,0.5001003009027082,0.0,0.0,0.0,0.0,0.0,0.0,0.15976877687768776,0.2365486580773542,0.08223112892451571
673.0,0.10066138355053439,0.39943871654956575,0.49989989989989986,0.0,0.0,0.0,0.0,0.0,0.0,0.15937273727372736,0.2384189116006096,0.08022712090848363
676.0,0.10060108228541384,0.3995991179147864,0.49979979979979977,0.0,0.0,0.0,0.0,0.0,0.0,0.1613727372737274,0.24469026838452917,0.0729772798609267
678.0,0.1004004804799976,0.4000003215256189,0.49959919799438357,0.0,0.0,0.0,0.0,0.0,0.0,0.1656697669766977,0.25698172567096134,0.06616774797079067
681.0,0.10038021973829397,0.4001206823674226,0.4994990978942835,0.0,0.0,0.0,0.0,0.0,0.0,0.1716103610361036,0.26990977443609027,0.059354120716281655
683.0,0.10054066102210535,0.4001606420864195,0.4992986968914752,0.0,0.0,0.0,0.0,0.0,0.0,0.1692871287128713,0.2667756892230576,0.054945303081011115
686.0,0.10036052096220578,0.4002406820462189,0.4993987969915753,0.0,0.0,0.0,0.0,0.0,0.0,0.15368316831683168,0.25424436090225566,0.04773087422329569
688.0,0.10054050094218578,0.40016060196613884,0.4992988970916754,0.0,0.0,0.0,0.0,0.0,0.0,0.1375049504950495,0.22924436090225564,0.046127667810470036
691.0,0.10033989913676951,0.39975939835530633,0.4999007025079241,0.0,0.0,0.0,0.0,0.0,0.0,0.12370697069706971,0.19182727547511993,0.0468745490981964
693.0,0.10017985945817418,0.39991963883650977,0.49990050170531614,0.0,0.0,0.0,0.0,0.0,0.0,0.10802380238023802,0.1477169997858969,0.046089042341711545
696.0,0.10038005965837439,0.3997194386363095,0.4999005017053162,0.0,0.0,0.0,0.0,0.0,0.0,0.09782578257825782,0.11425960630218762,0.042081026309647405
698.0,0.10040016003967862,0.3993984355468809,0.5002014044134405,0.0,0.0,0.0,0.0,0.0,0.0,0.09182578257825783,0.08425007365444737,0.044464192642312744
701.0,0.10042038025989883,0.3990781152265606,0.5005015045135407,0.0,0.0,0.0,0.0,0.0,0.0,0.09380598059805981,0.06880786259917099,0.04644655737177166
703.0,0.1004602990111274,0.3996406067211449,0.4998990942677279,0.0,0.0,0.0,0.0,0.0,0.0,0.09380598059805981,0.06272494802630668,0.04813687995241683
706.0,0.1002996159569397,0.3996004863600616,0.5000998976829988,0.0,0.0,0.0,0.0,0.0,0.0,0.095987798779878,0.06275139605592847,0.054160976337959
708.0,0.10011947589704014,0.3998809271214643,0.4999995969814957,0.0,0.0,0.0,0.0,0.0,0.0,0.09618581858185818,0.05520878953963774,0.05738831454851666
711.0,0.1000993755157359,0.4000015294092897,0.4998990950749745,0.0,0.0,0.0,0.0,0.0,0.0,0.10218581858185818,0.055678391959799,0.05618831454851665
713.0,0.09989917531553569,0.40000152940928974,0.5000992952751747,0.0,0.0,0.0,0.0,0.0,0.0,0.1043838383838384,0.05517587939698493,0.05656595925909551
716.0,0.10007999911323906,0.3995191980738979,0.5004008028128631,0.0,0.0,0.0,0.0,0.0,0.0,0.1041818181818182,0.059248743718592976,0.05652061659812905
718.0,0.10040072184602211,0.39939907795377777,0.5002002002002003,0.0,0.0,0.0,0.0,0.0,0.0,0.1077821782178218,0.06623983954862031,0.053686836588310215
721.0,0.10038066170572146,0.39931883739257523,0.5003005009017033,0.0,0.0,0.0,0.0,0.0,0.0,0.10778217821782178,0.0737398395486203,0.0548683160130231
723.0,0.10036060156542084,0.3996393984345792,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1077821782178218,0.07717200035264041,0.05649076090280266
726.0,0.10018026090411827,0.400120039396182,0.49969969969969974,0.0,0.0,0.0,0.0,0.0,0.0,0.11204480448044804,0.07911672397073086,0.05974197390765468
728.0,0.10014001977929834,0.40036068132260516,0.4994992988980965,0.0,0.0,0.0,0.0,0.0,0.0,0.11404480448044806,0.07954385964912282,0.06255321888757436
731.0,0.09995987971939876,0.40044072128240465,0.4995993989981966,0.0,0.0,0.0,0.0,0.0,0.0,0.10826262626262627,0.07753884711779449,0.06656123491963847
733.0,0.09993985969937874,0.40016064120232453,0.49989949909829673,0.0,0.0,0.0,0.0,0.0,0.0,0.10826262626262627,0.08109022556390978,0.07130525389571439
736.0,0.09998002022098361,0.40012068148332774,0.49989929829568874,0.0,0.0,0.0,0.0,0.0,0.0,0.11226262626262629,0.09416541353383459,0.07092618249991073
738.0,0.10020052140389105,0.3997998793977122,0.4999995991983968,0.0,0.0,0.0,0.0,0.0,0.0,0.12200000000000003,0.11232119242830697,0.06812057127746585
741.0,0.09996044124357038,0.3996395587564297,0.5004,0.0,0.0,0.0,0.0,0.0,0.0,0.13232323232323234,0.12932119242830697,0.06524199108844629
744.0,0.1001811434302909,0.3997197592778336,0.5000990972918757,0.0,0.0,0.0,0.0,0.0,0.0,0.15394699469946996,0.1408500144834448,0.061279135800405414
746.0,0.10038114343029089,0.39971975927783354,0.49989909729187565,0.0,0.0,0.0,0.0,0.0,0.0,0.17355095509550955,0.1488700646087581,0.05931187033134354
749.0,0.1005007830684862,0.3992001184372298,0.5002990984942841,0.0,0.0,0.0,0.0,0.0,0.0,0.18911531153115313,0.13990040427702424,0.06480315819194932
751.0,0.10064060252686133,0.3993605998815628,0.499998797591576,0.0,0.0,0.0,0.0,0.0,0.0,0.19667966796679667,0.12624462538255188,0.06640636460477496
754.0,0.10088068268718195,0.39912011891963894,0.4999991983931792,0.0,0.0,0.0,0.0,0.0,0.0,0.19835643564356437,0.11334010276948654,0.07362871989419612
756.0,0.10061990034014083,0.3990799985585557,0.5003001011013035,0.0,0.0,0.0,0.0,0.0,0.0,0.19273267326732674,0.10577243359655422,0.0799611142603933
759.0,0.10066038130206467,0.39903951759663187,0.5003001011013036,0.0,0.0,0.0,0.0,0.0,0.0,0.18085148514851485,0.09227638190954776,0.08039077357903057
761.0,0.10038005860968169,0.3993180330510267,0.5003019083392918,0.0,0.0,0.0,0.0,0.0,0.0,0.17163056305630564,0.08779553940989585,0.08048897795591183
764.0,0.10030078295575814,0.39879489421802866,0.5009043228262132,0.0,0.0,0.0,0.0,0.0,0.0,0.16006620662066207,0.08751072928331358,0.08008817635270542
766.0,0.10028072281545754,0.3991154552600326,0.50060382192451,0.0,0.0,0.0,0.0,0.0,0.0,0.1600662066206621,0.0879152518963789,0.07651783567134267
769.0,0.10012040217417498,0.39907537509971197,0.5008042227261131,0.0,0.0,0.0,0.0,0.0,0.0,0.1684702470247025,0.08996913660815835,0.07451783567134268
771.0,0.10003960185097367,0.39915617542291326,0.5008042227261131,0.0,0.0,0.0,0.0,0.0,0.0,0.18233163316331635,0.09489375972373623,0.07405943383773536
774.0,0.10001962243582564,0.39927685916289835,0.500703518401276,0.0,0.0,0.0,0.0,0.0,0.0,0.1843518351835184,0.0948519891580615,0.07045221940887764
776.0,0.09993897825006981,0.39975991783557574,0.5003011039143546,0.0,0.0,0.0,0.0,0.0,0.0,0.18835183518351836,0.09417815266810244,0.0752618386473546
779.0,0.09995903839037043,0.3998401583967782,0.5002008032128514,0.0,0.0,0.0,0.0,0.0,0.0,0.19835183518351834,0.09767815266810244,0.08332374559377756
781.0,0.10013937905167303,0.39996031863717885,0.4999003023111482,0.0,0.0,0.0,0.0,0.0,0.0,0.20994779477947795,0.101124267956323,0.09457745300860722
784.0,0.09981937777166791,0.3998795183139776,0.5003011039143546,0.0,0.0,0.0,0.0,0.0,0.0,0.21482828282828284,0.10373733328295617,0.120126355204216
786.0,0.09995987971939875,0.399839719478998,0.5002004008016032,0.0,0.0,0.0,0.0,0.0,0.0,0.22646464646464648,0.10720454402337504,0.1481007039016108
789.0,0.10018058190611924,0.3997193181949857,0.5001000998988951,0.0,0.0,0.0,0.0,0.0,0.0,0.24194979497949798,0.11528630621780585,0.1682164373765929
791.0,0.10024100425836141,0.39915698750345185,0.5006020082381868,0.0,0.0,0.0,0.0,0.0,0.0,0.24594979497949795,0.11450852844002807,0.1753849913520136
794.0,0.10040080441816157,0.39879718714365153,0.500802008438187,0.0,0.0,0.0,0.0,0.0,0.0,0.24741514151415145,0.11356867881596791,0.18366102445614604
796.0,0.10058114507946414,0.39891754798545526,0.5005013069350808,0.0,0.0,0.0,0.0,0.0,0.0,0.25495049504950495,0.11451451073244251,0.1793408647755073
799.0,0.1004406431317333,0.3993589532461376,0.5002004036221291,0.0,0.0,0.0,0.0,0.0,0.0,0.26351615161516156,0.11796438541915931,0.17797748449381717
801.0,0.10015988076471216,0.39943951461055055,0.5004006046247373,0.0,0.0,0.0,0.0,0.0,0.0,0.27603100310031004,0.12034126984126986,0.18334025293284276
804.0,0.10009945841246998,0.40020224610368754,0.49969829548384254,0.0,0.0,0.0,0.0,0.0,0.0,0.28803100310031005,0.12255795036218979,0.20156987112294528
806.0,0.09991963823264981,0.40048196638340783,0.49959839538394246,0.0,0.0,0.0,0.0,0.0,0.0,0.2965656565656566,0.12799779998624994,0.20964013060398323
809.0,0.09977913628491894,0.4005217652183874,0.4996990984966937,0.0,0.0,0.0,0.0,0.0,0.0,0.29913131313131314,0.12805699319540348,0.2177275053534822
811.0,0.09989961821262978,0.40020048007782516,0.4998999017095451,0.0,0.0,0.0,0.0,0.0,0.0,0.3005656565656566,0.12905699319540348,0.21989088563517234
814.0,0.09977917696881844,0.4003205205188285,0.4999003025123532,0.0,0.0,0.0,0.0,0.0,0.0,0.2830303030303031,0.1211046122430225,0.21525406708789815
816.0,0.09999987915553893,0.39979931763160975,0.5002008032128515,0.0,0.0,0.0,0.0,0.0,0.0,0.2665946594659466,0.11576118688681504,0.21234585476173232
819.0,0.09983955851425635,0.4001600390744955,0.5000004024112482,0.0,0.0,0.0,0.0,0.0,0.0,0.244998699869987,0.10671006469230133,0.2113145294605275
822.0,0.10000012060228783,0.4002002801993154,0.4997995991983969,0.0,0.0,0.0,0.0,0.0,0.0,0.24243304330433046,0.10564836521748364,0.21331853747655954
824.0,0.10037974098190822,0.40012036011939534,0.4994998988986966,0.0,0.0,0.0,0.0,0.0,0.0,0.2354134354611932,0.10664836521748364,0.2230211426869804
827.0,0.10067984288442215,0.3997209583211863,0.49959919879439163,0.0,0.0,0.0,0.0,0.0,0.0,0.24241413553120017,0.11867844040545357,0.22876729634888587
829.0,0.10043908055740103,0.39996151984559936,0.4995993995969996,0.0,0.0,0.0,0.0,0.0,0.0,0.2508497790955566,0.12858296301851888,0.2270731449939672
832.0,0.1005794211787036,0.39972067852259374,0.49969990029870276,0.0,0.0,0.0,0.0,0.0,0.0,0.2544457386915162,0.13905677847986553,0.23370447029517202
834.0,0.10057942117870358,0.39992107932419696,0.4994994994970995,0.0,0.0,0.0,0.0,0.0,0.0,0.24644573869151626,0.15150038750242192,0.23821389074249238
837.0,0.10007931887137236,0.4003222845446792,0.4995983965839484,0.0,0.0,0.0,0.0,0.0,0.0,0.25001080108010804,0.16700038750242194,0.23439619498881198
839.0,0.0998391553352655,0.40096325612265005,0.49919758854208446,0.0,0.0,0.0,0.0,0.0,0.0,0.2611919191919192,0.18153672835455223,0.23694728096747797
842.0,0.09989945660038604,0.400602051544578,0.4994984918550359,0.0,0.0,0.0,0.0,0.0,0.0,0.2571919191919192,0.18830499031928777,0.24376090822198698
844.0,0.09973925644018587,0.400562251504778,0.49969849205503614,0.0,0.0,0.0,0.0,0.0,0.0,0.2556161616161617,0.19288229705245483,0.24536090822198697
847.0,0.09971919629988524,0.4004820109435755,0.49979879275653927,0.0,0.0,0.0,0.0,0.0,0.0,0.24761616161616165,0.19338229705245483,0.24766511502917563
849.0,0.09987975838791671,0.4001206456426926,0.4999995959693907,0.0,0.0,0.0,0.0,0.0,0.0,0.2370707070707071,0.1899762820148609,0.258296438037365
852.0,0.10006074379786385,0.3996379504767219,0.5003013057254143,0.0,0.0,0.0,0.0,0.0,0.0,0.21842424242424247,0.18466451392966046,0.26493589910745186
854.0,0.10018042251272331,0.3999190749747139,0.4999005025125629,0.0,0.0,0.0,0.0,0.0,0.0,0.21200840084008404,0.19589625196492494,0.2741543359811993
857.0,0.10040068285322412,0.39939811313110674,0.5002012040156691,0.0,0.0,0.0,0.0,0.0,0.0,0.21758415841584164,0.2127891990681995,0.27844495474367437
859.0,0.10042074299352474,0.39927795289070606,0.5003013041157692,0.0,0.0,0.0,0.0,0.0,0.0,0.22758415841584162,0.23192579054689624,0.27924655795008724
862.0,0.10040068285322412,0.39919791293090656,0.5004014042158693,0.0,0.0,0.0,0.0,0.0,0.0,0.2295841584158416,0.24445711886769822,0.26713032548515736
864.0,0.10052040056088153,0.39907859763571185,0.5004010018034066,0.0,0.0,0.0,0.0,0.0,0.0,0.23506930693069308,0.23782319357372206,0.2565166708666835
867.0,0.10038058110250639,0.39911871799679516,0.5005007009006985,0.0,0.0,0.0,0.0,0.0,0.0,0.2274851485148515,0.2249084066063035,0.24137554524194
869.0,0.10023999842962295,0.3997606047854478,0.49999939678492933,0.0,0.0,0.0,0.0,0.0,0.0,0.21584878487848785,0.20559816626994623,0.2317553490146762
872.0,0.10030090270812436,0.4002006018054162,0.4994984954864594,0.0,0.0,0.0,0.0,0.0,0.0,0.16999999999999998,0.17042606516290726,0.22289156626506024
874.0,0.09949748743718594,0.40100502512562813,0.4994974874371859,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.16541353383458646,0.22535211267605634
