Frame,near_ratio,middle_ratio,far_ratio,obstacle_near_density,obstacle_middle_density,obstacle_far_density,visibility_near_ratio,visibility_middle_ratio,visibility_far_ratio,clutter_near_degree,clutter_middle_degree,clutter_far_degree
4312.0,0.10130391173520563,0.399197592778335,0.4994984954864594,0.0,0.0,0.0,0.0,0.0,0.0,0.32673267326732675,0.821608040201005,0.008032128514056226
4316.0,0.1,0.40099999999999997,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.7331670822942643,0.008016032064128256
4320.0,0.10010010010010009,0.3993993993993994,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.7167919799498745,0.008
4324.0,0.1004016064257028,0.39959839357429716,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.7160804020100502,0.008032128514056224
4328.0,0.09939759036144577,0.39959839357429716,0.501004016064257,0.0,0.0,0.0,0.0,0.0,0.0,0.4747474747474748,0.6557788944723618,0.006012024048096192
4332.0,0.1002004008016032,0.3997995991983968,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5238095238095237,0.008016032064128258
4336.0,0.0999000999000999,0.4005994005994006,0.4995004995004995,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.5112219451371571,0.004
4340.0,0.09919839679358716,0.39979959919839675,0.501002004008016,0.0,0.0,0.0,0.0,0.0,0.0,0.6565656565656566,0.5889724310776941,0.004
4344.0,0.10010010010010008,0.39939939939939934,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.8070175438596491,0.007999999999999998
4348.0,0.10140562248995984,0.3985943775100401,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.38613861386138615,0.9143576826196472,0.002008032128514056
4352.0,0.1004016064257028,0.4006024096385542,0.4989959839357429,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.8195488721804511,0.0
4356.0,0.10140562248995984,0.3995983935742971,0.498995983935743,0.0,0.0,0.0,0.0,0.0,0.0,0.34653465346534656,0.8768844221105528,0.0
4360.0,0.10140562248995984,0.39959839357429716,0.498995983935743,0.0,0.0,0.0,0.0,0.0,0.0,0.6336633663366337,0.829145728643216,0.0
4364.0,0.0990990990990991,0.40040040040040037,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.6767676767676768,0.57,0.004
4368.0,0.0999000999000999,0.4005994005994006,0.4995004995004995,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.5311720698254364,0.004
4372.0,0.09919839679358716,0.39979959919839675,0.501002004008016,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6591478696741855,0.014000000000000002
4376.0,0.1002004008016032,0.4008016032064128,0.49899799599198397,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.16250000000000003,0.002008032128514056
4380.0,0.10069790628115652,0.4017946161515453,0.4975074775672981,0.0,0.0,0.0,0.0,0.0,0.0,0.5841584158415841,0.2009925558312655,0.0
4384.0,0.1002004008016032,0.4008016032064128,0.49899799599198397,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.015,0.002008032128514056
4388.0,0.10030090270812439,0.399197592778335,0.5005015045135407,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.5753768844221105,0.0
4392.0,0.1,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.47000000000000003,0.825,0.0
4396.0,0.09919839679358716,0.3997995991983968,0.5010020040080161,0.0,0.0,0.0,0.0,0.0,0.0,0.38383838383838387,0.8045112781954886,0.005999999999999998
4400.0,0.1,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.29000000000000004,0.7975,0.028000000000000004
4404.0,0.1,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.785,0.01
4408.0,0.09939759036144577,0.40060240963855415,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32323232323232326,0.6641604010025063,0.0
4412.0,0.09919839679358716,0.4008016032064128,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.725,0.002004008016032064
4416.0,0.09929789368104314,0.4002006018054163,0.5005015045135407,0.0,0.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.6791979949874686,0.002004008016032064
4421.0,0.1002004008016032,0.39979959919839675,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.7844611528822055,0.0
4425.0,0.099,0.40099999999999997,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3535353535353536,0.7256857855361597,0.0
4429.0,0.09890109890109888,0.4015984015984016,0.4995004995004994,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.6990049751243781,0.0
4433.0,0.09919839679358716,0.3997995991983968,0.501002004008016,0.0,0.0,0.0,0.0,0.0,0.0,0.3434343434343435,0.6115288220551378,0.0
4437.0,0.09929789368104312,0.4002006018054162,0.5005015045135406,0.0,0.0,0.0,0.0,0.0,0.0,0.37373737373737376,0.6867167919799497,0.004008016032064128
4441.0,0.10079840319361277,0.40019960079840317,0.49900199600798406,0.0,0.0,0.0,0.0,0.0,0.0,0.4158415841584158,0.6508728179551122,0.002
4445.0,0.09939759036144577,0.4016064257028112,0.498995983935743,0.0,0.0,0.0,0.0,0.0,0.0,0.4646464646464647,0.6375,0.014084507042253521
4449.0,0.10089910089910092,0.40159840159840166,0.49750249750249753,0.0,0.0,0.0,0.0,0.0,0.0,0.48514851485148514,0.6293532338308458,0.020080321285140566
4453.0,0.10030090270812436,0.3981945837512537,0.501504513540622,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.6775818639798489,0.03799999999999999
4457.0,0.1,0.40099999999999997,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.5660847880299252,0.018036072144288578
4461.0,0.10010010010010009,0.3993993993993994,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.41000000000000003,0.7568922305764411,0.014000000000000002
4465.0,0.10030090270812436,0.4002006018054162,0.4994984954864594,0.0,0.0,0.0,0.0,0.0,0.0,0.29000000000000004,0.7142857142857142,0.03012048192771084
4469.0,0.1004016064257028,0.4006024096385542,0.4989959839357429,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.7017543859649124,0.006036217303822938
4473.0,0.09939759036144577,0.3995983935742972,0.501004016064257,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.6733668341708542,0.0
4477.0,0.1002004008016032,0.3997995991983968,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.5889724310776941,0.0
4481.0,0.09929789368104312,0.4002006018054162,0.5005015045135406,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0.581453634085213,0.0
4485.0,0.1002004008016032,0.3997995991983968,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.5363408521303258,0.004008016032064128
4489.0,0.0999000999000999,0.3996003996003996,0.5004995004995005,0.0,0.0,0.0,0.0,0.0,0.0,0.41000000000000003,0.7474999999999999,0.003992015968063873
4493.0,0.10030090270812436,0.399197592778335,0.5005015045135406,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7110552763819096,0.036072144288577156
4497.0,0.09919839679358716,0.4008016032064128,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.49494949494949503,0.6275000000000001,0.006012024048096191
4501.0,0.10030090270812436,0.399197592778335,0.5005015045135406,0.0,0.0,0.0,0.0,0.0,0.0,0.47000000000000003,0.685929648241206,0.006012024048096192
4505.0,0.09939759036144577,0.4016064257028112,0.498995983935743,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.6225,0.006036217303822936
4509.0,0.09919839679358716,0.4008016032064128,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.40404040404040403,0.6175,0.018036072144288574
4513.0,0.1,0.40099999999999997,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.6683291770573566,0.022044088176352703
4517.0,0.10120240480961923,0.4008016032064128,0.4979959919839679,0.0,0.0,0.0,0.0,0.0,0.0,0.36633663366336633,0.615,0.028169014084507046
4521.0,0.0998003992015968,0.40119760479041916,0.4990019960079841,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.6368159203980099,0.04199999999999999
4525.0,0.1,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.6799999999999999,0.055999999999999994
4529.0,0.1,0.39999999999999997,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.6950000000000001,0.094
4533.0,0.10110110110110111,0.3983983983983984,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.48514851485148514,0.6884422110552763,0.018
4537.0,0.10010010010010012,0.3993993993993995,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.49000000000000005,0.7368421052631579,0.024000000000000007
4541.0,0.09939759036144577,0.4006024096385541,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5050505050505051,0.706766917293233,0.02610441767068273
4545.0,0.09929789368104312,0.40120361083249745,0.4994984954864594,0.0,0.0,0.0,0.0,0.0,0.0,0.4848484848484849,0.6900000000000001,0.01606425702811245
4549.0,0.10120240480961923,0.3997995991983968,0.4989979959919839,0.0,0.0,0.0,0.0,0.0,0.0,0.4653465346534653,0.7142857142857143,0.01807228915662651
4553.0,0.10010010010010009,0.3993993993993994,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,0.6190476190476191,0.038
4557.0,0.1001001001001001,0.40140140140140146,0.49849849849849853,0.0,0.0,0.0,0.0,0.0,0.0,0.26000000000000006,0.5760598503740649,0.03614457831325302
4561.0,0.09990009990009995,0.40059940059940063,0.4995004995004995,0.0,0.0,0.0,0.0,0.0,0.0,0.25999999999999995,0.571072319201995,0.03000000000000001
4565.0,0.09939759036144577,0.4006024096385542,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.26262626262626265,0.5087719298245613,0.020080321285140562
4569.0,0.10120240480961923,0.3997995991983968,0.49899799599198397,0.0,0.0,0.0,0.0,0.0,0.0,0.19801980198019803,0.5137844611528822,0.018072289156626505
4573.0,0.09929789368104314,0.40120361083249756,0.4994984954864594,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818185,0.6399999999999999,0.020080321285140562
4577.0,0.09929789368104312,0.4002006018054162,0.5005015045135406,0.0,0.0,0.0,0.0,0.0,0.0,0.23232323232323235,0.7117794486215538,0.026052104208416832
4582.0,0.1006036217303823,0.3993963782696177,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.6952141057934509,0.03621730382293762
4586.0,0.1002004008016032,0.4008016032064127,0.49899799599198397,0.0,0.0,0.0,0.0,0.0,0.0,0.32000000000000006,0.67,0.03614457831325301
4590.0,0.10050251256281408,0.39899497487437185,0.5005025125628141,0.0,0.0,0.0,0.0,0.0,0.0,0.33999999999999997,0.672544080604534,0.11044176706827309
4594.0,0.09919839679358718,0.3987975951903807,0.5020040080160321,0.0,0.0,0.0,0.0,0.0,0.0,0.38383838383838387,0.6633165829145728,0.10978043912175647
4598.0,0.10130391173520562,0.40120361083249745,0.49749247743229696,0.0,0.0,0.0,0.0,0.0,0.0,0.4653465346534653,0.66,0.044354838709677415
4602.0,0.09829488465396191,0.4012036108324975,0.5005015045135407,0.0,0.0,0.0,0.0,0.0,0.0,0.4897959183673469,0.7525000000000001,0.03406813627254508
4606.0,0.10010010010010009,0.3993993993993994,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.7393483709273183,0.036000000000000004
4610.0,0.1,0.4,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.6399999999999999,0.032
4614.0,0.10010010010010008,0.3993993993993993,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.5964912280701753,0.08599999999999998
4618.0,0.10120240480961923,0.3997995991983968,0.49899799599198397,0.0,0.0,0.0,0.0,0.0,0.0,0.48514851485148514,0.6140350877192982,0.020080321285140562
4622.0,0.1002004008016032,0.4018036072144288,0.497995991983968,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5635910224438903,0.024144869215291746
4626.0,0.10010010010010009,0.3993993993993994,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000002,0.5238095238095238,0.016
4630.0,0.10130391173520563,0.39919759277833505,0.4994984954864594,0.0,0.0,0.0020080321285140565,0.0,0.0,0.0,0.20792079207920794,0.5226130653266331,0.014056224899598397
4634.0,0.09959758551307847,0.4004024144869215,0.5,0.0,0.0,0.002012072434607646,0.010101010101010102,0.007537688442211056,0.0,0.22222222222222224,0.5125628140703518,0.014084507042253523
4638.0,0.10060362173038229,0.4014084507042253,0.4979879275653923,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5538847117794485,0.02424242424242424
4642.0,0.09919839679358716,0.4008016032064128,0.5,0.0,0.0,0.008016032064128256,0.0,0.0,0.0,0.26262626262626265,0.5125000000000001,0.044088176352705406
4646.0,0.09990009990009992,0.40159840159840166,0.49850149850149855,0.0,0.0,0.0020040080160320644,0.0,0.0,0.0,0.32,0.5696517412935324,0.048096192384769546
4650.0,0.10030090270812439,0.40120361083249756,0.4984954864593781,0.0,0.0,0.0,0.04,0.005,0.0,0.37,0.5674999999999999,0.06841046277665996
4654.0,0.1002004008016032,0.4008016032064128,0.4989979959919839,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.555,0.004016064257028113
4658.0,0.10030090270812438,0.39919759277833505,0.5005015045135406,0.0,0.0,0.0,0.0,0.0,0.0,0.21000000000000005,0.5829145728643216,0.020040080160320644
4662.0,0.09839357429718874,0.3995983935742972,0.502008032128514,0.0,0.0,0.0020000000000000005,0.0,0.0,0.0,0.2448979591836735,0.5175879396984924,0.018000000000000006
4666.0,0.099,0.40099999999999997,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.32323232323232326,0.48628428927680806,0.016000000000000004
4670.0,0.1,0.40099999999999997,0.499,0.0,0.007481296758104738,0.0,0.0,0.0,0.0,0.37,0.486284289276808,0.004008016032064128
4674.0,0.0998003992015968,0.40119760479041916,0.49900199600798395,0.0,0.0,0.006000000000000001,0.0,0.0,0.0,0.42000000000000004,0.4527363184079602,0.008000000000000002
4678.0,0.10010010010010009,0.40140140140140135,0.49849849849849853,0.0,0.002493765586034913,0.004016064257028112,0.0,0.0,0.0,0.42000000000000004,0.40897755610972575,0.004016064257028112
4682.0,0.1008991008991009,0.3996003996003996,0.4995004995004995,0.0,0.0025,0.002,0.0,0.0,0.0,0.4653465346534653,0.49000000000000005,0.004
4686.0,0.09919839679358716,0.39979959919839675,0.501002004008016,0.0,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,0.380952380952381,0.0
4690.0,0.0990990990990991,0.40040040040040037,0.5005005005005005,0.0,0.0,0.008,0.0,0.0,0.0,0.5353535353535354,0.41750000000000004,0.016
4694.0,0.09949748743718594,0.4000000000000001,0.5005025125628141,0.0,0.0,0.016064257028112452,0.0,0.0,0.0,0.4848484848484849,0.4221105527638191,0.016064257028112452
4698.0,0.101,0.399,0.4999999999999999,0.0,0.0,0.006000000000000001,0.0,0.0,0.0,0.46534653465346537,0.4135338345864662,0.022000000000000006
4702.0,0.1002004008016032,0.3987975951903807,0.501002004008016,0.0,0.0025125628140703522,0.006,0.0,0.0,0.0,0.44,0.3894472361809046,0.036
4706.0,0.10089910089910088,0.4005994005994006,0.49850149850149844,0.0,0.0,0.008016032064128256,0.0,0.0,0.0,0.4653465346534653,0.41895261845386533,0.03607214428857715
4710.0,0.0990990990990991,0.3993993993993994,0.5015015015015015,0.0,0.0,0.003992015968063873,0.0,0.0,0.0,0.494949494949495,0.3909774436090226,0.02794411177644711
4714.0,0.10089910089910088,0.4005994005994006,0.49850149850149844,0.0,0.0,0.022044088176352703,0.0,0.0,0.0,0.504950495049505,0.36658354114713215,0.038076152304609215
4718.0,0.10050251256281408,0.39798994974874374,0.5015075376884421,0.0,0.0,0.034068136272545096,0.0,0.0,0.0,0.51,0.3080808080808081,0.054108216432865744
4722.0,0.09919839679358718,0.3997995991983968,0.501002004008016,0.0,0.005012531328320802,0.0,0.0,0.0,0.0,0.42424242424242425,0.28822055137844615,0.026000000000000002
4726.0,0.10010010010010012,0.3993993993993994,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08521303258145366,0.026000000000000002
4730.0,0.0998003992015968,0.4011976047904192,0.49900199600798406,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07960199004975124,0.018
4734.0,0.10079840319361277,0.40019960079840317,0.49900199600798406,0.0,0.0,0.0,0.0,0.0,0.0,0.07920792079207921,0.08478802992518703,0.026000000000000002
4738.0,0.099,0.4,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.08080808080808081,0.11000000000000001,0.027944111776447105
4743.0,0.099,0.4,0.501,0.0,0.005,0.0,0.0,0.0,0.0,0.04040404040404041,0.0325,0.025948103792415172
4747.0,0.1002004008016032,0.39979959919839675,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.07017543859649124,0.028056112224448898
4751.0,0.1008991008991009,0.39860139860139865,0.5004995004995005,0.0,0.0,0.0,0.0,0.0,0.0,0.0693069306930693,0.03759398496240601,0.01596806387225549
4755.0,0.099,0.4,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.08080808080808081,0.0625,0.009980039920159682
4759.0,0.09970089730807578,0.39980059820538383,0.5004985044865403,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05985037406483791,0.007968127490039842
4763.0,0.0989010989010989,0.40159840159840154,0.4995004995004995,0.0,0.0,0.0,0.0,0.0,0.0,0.08080808080808081,0.07711442786069653,0.013999999999999999
4767.0,0.1,0.40099999999999997,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08728179551122196,0.012024048096192385
4771.0,0.10010010010010012,0.4004004004004005,0.4994994994994995,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0825,0.0020040080160320644
4775.0,0.1,0.399,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04761904761904762,0.005988023952095809
4779.0,0.10010010010010008,0.4014014014014014,0.4984984984984984,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.05985037406483789,0.004016064257028112
4783.0,0.0990990990990991,0.3993993993993994,0.5015015015015015,0.0,0.0,0.0,0.0,0.0,0.0,0.14141414141414144,0.06265664160401002,0.007984031936127746
4787.0,0.09929789368104312,0.4002006018054162,0.5005015045135406,0.0,0.0,0.0,0.0,0.0,0.0,0.13131313131313133,0.035087719298245605,0.006012024048096192
4791.0,0.10010010010010012,0.3983983983983984,0.5015015015015015,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0628140703517588,0.013972055888223554
4795.0,0.1002004008016032,0.3987975951903807,0.501002004008016,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.07035175879396986,0.008
4799.0,0.099,0.40099999999999997,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16161616161616163,0.09226932668329178,0.014000000000000002
4803.0,0.099,0.4,0.5009999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.19191919191919193,0.0825,0.017964071856287428
4807.0,0.0999000999000999,0.4005994005994006,0.4995004995004995,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0947630922693267,0.012
4811.0,0.1002004008016032,0.4008016032064128,0.4989979959919839,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0875,0.012048192771084338
4815.0,0.09990009990009989,0.39860139860139854,0.5014985014985015,0.01,0.002506265664160401,0.0,0.0,0.0,0.0,0.21000000000000002,0.10025062656641603,0.0298804780876494
4819.0,0.101,0.39899999999999997,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.19801980198019803,0.08270676691729324,0.02
4823.0,0.09919839679358719,0.4008016032064129,0.4999999999999999,0.0,0.0025,0.0,0.0,0.0,0.0,0.21212121212121213,0.10999999999999999,0.03206412825651304
4827.0,0.09919839679358716,0.39979959919839675,0.501002004008016,0.0,0.0025062656641604013,0.0,0.0,0.0,0.0,0.26262626262626265,0.13283208020050127,0.03200000000000001
4831.0,0.10010010010010012,0.40140140140140146,0.49849849849849853,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.14713216957605985,0.04819277108433735
4835.0,0.10010010010010009,0.40140140140140135,0.49849849849849853,0.0,0.002493765586034913,0.0,0.0,0.0,0.0,0.26,0.1496259351620948,0.05823293172690763
4839.0,0.099,0.4,0.501,0.020202020202020204,0.0275,0.0,0.0,0.0,0.0,0.3030303030303031,0.16999999999999998,0.09780439121756489
4843.0,0.09939759036144577,0.39959839357429716,0.501004016064257,0.0,0.010050251256281407,0.0,0.0,0.0,0.0,0.32323232323232326,0.1884422110552764,0.09619238476953908
4847.0,0.10079840319361277,0.40119760479041916,0.498003992015968,0.0,0.0,0.0,0.0,0.0,0.0,0.31683168316831684,0.1293532338308458,0.11222444889779562
4851.0,0.0999000999000999,0.4005994005994006,0.4995004995004995,0.0,0.009975062344139652,0.0,0.0,0.0,0.0,0.3,0.114713216957606,0.124
4855.0,0.1,0.4,0.5000000000000001,0.0,0.0075,0.0,0.0,0.0,0.0,0.34,0.21250000000000002,0.144
4859.0,0.099,0.4,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.3434343434343435,0.18750000000000003,0.16167664670658682
