Frame,near_ratio,middle_ratio,far_ratio,obstacle_near_density,obstacle_middle_density,obstacle_far_density,visibility_near_ratio,visibility_middle_ratio,visibility_far_ratio,clutter_near_degree,clutter_middle_degree,clutter_far_degree
4312.0,0.10005989820588546,0.40003939625596996,0.4999007055381447,0.0,0.0,0.0,0.0,0.0,0.0,0.31453845384538454,0.7820376018492303,0.011636941352584688
4316.0,0.10028064075481741,0.3997183528043299,0.5000010064408528,0.0,0.0,0.0,0.0,0.0,0.0,0.30995259525952595,0.7607536822512403,0.00922730279836782
4320.0,0.10024064172449088,0.39975875586526577,0.5000006024102435,0.0,0.0,0.0,0.0,0.0,0.0,0.3442960296029603,0.7286852797855112,0.00761846262806738
4324.0,0.10001993953777039,0.39987915714927813,0.5001009033129515,0.0,0.0,0.0,0.0,0.0,0.0,0.39894949494949494,0.6691255765072149,0.007615243338081786
4328.0,0.09999995951779035,0.3997990372691583,0.5002010032130515,0.0,0.0,0.0,0.0,0.0,0.0,0.460949494949495,0.6247365490757935,0.006812036925256135
4332.0,0.09981961885648778,0.39987907722895777,0.5003013039145545,0.0,0.0,0.0,0.0,0.0,0.0,0.5282626262626262,0.5991726393013574,0.006012036925256136
4336.0,0.09975931759136722,0.3998392783939782,0.5004014040146546,0.0,0.0,0.0,0.0,0.0,0.0,0.5622626262626262,0.6173600676712772,0.00600561122244489
4340.0,0.10016092401707004,0.3996384751811268,0.5002006008018032,0.0,0.0,0.0,0.0,0.0,0.0,0.5445408540854086,0.6690758253007343,0.0052048128385284624
4344.0,0.10020116514188995,0.3997990372691582,0.4999997975889518,0.0,0.0,0.0,0.0,0.0,0.0,0.4945408540854086,0.7282236949749198,0.003601606425702811
4348.0,0.10050226965986195,0.3995988358641375,0.49989889447600055,0.0,0.0,0.0,0.0,0.0,0.0,0.4358477847784779,0.8013561903695989,0.002801606425702811
4352.0,0.10094371479913648,0.3995585947393176,0.4994976904615459,0.0,0.0,0.0,0.0,0.0,0.0,0.4312673267326733,0.8493908498827032,0.002001606425702811
4356.0,0.10074351459893628,0.3997587949395178,0.4994976904615459,0.0,0.0,0.0,0.0,0.0,0.0,0.4786208620862087,0.8019873411107735,0.0012016064257028111
4360.0,0.1004424100809643,0.4001597995573899,0.49939779036164583,0.0,0.0,0.0,0.0,0.0,0.0,0.5333931393139314,0.7253502185519313,0.0016
4364.0,0.10020176815454117,0.39999923746935845,0.4997989943761004,0.0,0.0,0.0,0.0,0.0,0.0,0.5967264726472647,0.6932700180506781,0.0044
4368.0,0.09996072381686985,0.40023987939578154,0.49979939678734864,0.0,0.0,0.0,0.0,0.0,0.0,0.6754195419541954,0.5503931336285676,0.0048016064257028115
4372.0,0.09981918057510919,0.4006791239112312,0.49950169551365964,0.0,0.0,0.0,0.0,0.0,0.0,0.6655185518551855,0.4247624990661775,0.0048016064257028115
4376.0,0.10003944091560998,0.40075936447243365,0.49920119461195633,0.0,0.0,0.0,0.0,0.0,0.0,0.5341650165016502,0.31376249906617754,0.004403212851405622
4380.0,0.1001196014772149,0.4004790029082205,0.4994013956145646,0.0,0.0,0.0,0.0,0.0,0.0,0.4401650165016502,0.3226034619855123,0.003603212851405623
4384.0,0.10027992211849747,0.4005190830685412,0.49920099481296143,0.0,0.0,0.0,0.0,0.0,0.0,0.4008316831683169,0.3557738880506752,0.0008032128514056224
4388.0,0.10007952131689425,0.40031868226693806,0.49960179641616775,0.0,0.0,0.0,0.0,0.0,0.0,0.3295993599359936,0.484176143689773,0.0016016064257028109
4392.0,0.09993994006066297,0.399959759036629,0.5001003009027082,0.0,0.0,0.0,0.0,0.0,0.0,0.27076767676767677,0.6034776325235198,0.007201606425702812
4396.0,0.09989985990034232,0.39979943839534643,0.5003007017043113,0.0,0.0,0.0,0.0,0.0,0.0,0.32276767676767676,0.7574776325235199,0.0088
4400.0,0.0997191974310066,0.40008040176739024,0.5002004008016032,0.0,0.0,0.0,0.0,0.0,0.0,0.34941414141414145,0.7752343358395991,0.0088
4404.0,0.09955887678972403,0.4002407224086728,0.5002004008016032,0.0,0.0,0.0,0.0,0.0,0.0,0.29985858585858594,0.7552343358395991,0.009200801603206413
4408.0,0.09957877616721522,0.40032092293007665,0.5001003009027082,0.0,0.0,0.0,0.0,0.0,0.0,0.2776363636363637,0.7301716791979951,0.008401603206412827
4412.0,0.09961885632753587,0.400280842769756,0.5001003009027082,0.0,0.0,0.0,0.0,0.0,0.0,0.2836363636363637,0.7275639097744362,0.002801603206412826
4416.0,0.09941885632753585,0.40048084276975604,0.5001003009027082,0.0,0.0,0.0,0.0,0.0,0.0,0.29834343434343435,0.715701066881668,0.0008016032064128256
4421.0,0.09931955803546648,0.4006800411617255,0.5000004008028079,0.0,0.0,0.0,0.0,0.0,0.0,0.3003636363636364,0.7226699817060425,0.0008016032064128256
4425.0,0.09931955803546648,0.40047964036012235,0.5002008016044113,0.0,0.0,0.0,0.0,0.0,0.0,0.3246060606060607,0.69997574611707,0.0004008016032064128
4429.0,0.09931955803546648,0.40047964036012235,0.5002008016044113,0.0,0.0,0.0,0.0,0.0,0.0,0.3448080808080809,0.7014795055155663,0.0008016032064128256
4433.0,0.09943915851386839,0.4005596406801236,0.500001200806008,0.0,0.0,0.0,0.0,0.0,0.0,0.363976397639764,0.6747618385301475,0.0012016032064128257
4437.0,0.09951867658615755,0.4006809258206859,0.49980039759315664,0.0,0.0,0.0,0.0,0.0,0.0,0.3861986198619862,0.6571246814229155,0.00401850461486353
4441.0,0.09991827698575796,0.4006809258206859,0.49940079719355623,0.0,0.0,0.0,0.0,0.0,0.0,0.4165616561656166,0.6431943331642092,0.008034568871891643
4445.0,0.1001387781686654,0.40035992273125726,0.49950129910007746,0.0,0.0,0.0,0.0,0.0,0.0,0.4358747874787479,0.6564049415491513,0.015634568871891644
4449.0,0.10027919943245678,0.400519802370174,0.49920099819736935,0.0,0.0,0.0,0.0,0.0,0.0,0.44712731273127315,0.6322785407591466,0.018440180094336532
4453.0,0.10013953881375423,0.4003597620903732,0.49950069909587264,0.0,0.0,0.0,0.0,0.0,0.0,0.44595899589959004,0.6534824232834122,0.020840180094336535
4457.0,0.10032020128308997,0.40007859731089424,0.49960120140601594,0.0,0.0,0.0,0.0,0.0,0.0,0.41102970297029706,0.6688395661405551,0.024047375071427998
4461.0,0.10022070238841033,0.39987939891892477,0.49989989869266505,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.6833197965673683,0.02123855427516447
4465.0,0.10004003991907462,0.4001601608835334,0.49979979919739204,0.0,0.0,0.0,0.0,0.0,0.0,0.33866666666666667,0.6824767906055694,0.013638554275164473
4469.0,0.10008012007939526,0.3999200807232128,0.499999799197392,0.0,0.0,0.0,0.0,0.0,0.0,0.3186666666666667,0.6870543192151233,0.010031339846306756
4473.0,0.09991967879558385,0.40008032120441617,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.2790909090909091,0.6519665999168776,0.007231339846306755
4477.0,0.09989957841427963,0.4000001206830123,0.5001003009027082,0.0,0.0,0.0,0.0,0.0,0.0,0.2650909090909091,0.6163776274857999,0.0020088466671774135
4481.0,0.09979927710915905,0.3997997186753814,0.5004010042154596,0.0,0.0,0.0,0.0,0.0,0.0,0.30109090909090913,0.6255267502928175,0.0016000064000256003
4485.0,0.09997993957849477,0.39971955851618896,0.5003005019053164,0.0,0.0,0.0,0.0,0.0,0.0,0.33442424242424246,0.6330644387350285,0.008814435257741032
4489.0,0.09977953877689155,0.3999199593177921,0.5003005019053164,0.0,0.0,0.0,0.0,0.0,0.0,0.36741414141414147,0.6407699525194898,0.010016840067360271
4493.0,0.09998014058230781,0.3997193575123759,0.5003005019053164,0.0,0.0,0.0,0.0,0.0,0.0,0.4189898989898991,0.6616651553506883,0.01121924487697951
4497.0,0.09981957849427633,0.4000807228132588,0.500099698692465,0.0,0.0,0.0,0.0,0.0,0.0,0.4658989898989899,0.6788969849246231,0.01162488513133127
4501.0,0.09967923787297377,0.40032096353446134,0.4999997985925648,0.0,0.0,0.0,0.0,0.0,0.0,0.4647070707070708,0.6528969849246232,0.01443369636657621
4505.0,0.0996190573313489,0.4006814449787944,0.4996994976898568,0.0,0.0,0.0,0.0,0.0,0.0,0.44470707070707083,0.6443517650597126,0.011628085144131321
4509.0,0.10001985893455531,0.4006814449787943,0.4992986960866503,0.0,0.0,0.0,0.0,0.0,0.0,0.41898449844984503,0.6418517650597125,0.016059483151413492
4513.0,0.0999197582332498,0.4010814473812112,0.49899879438553907,0.0,0.0,0.0,0.0,0.0,0.0,0.406984498449845,0.6320290194910734,0.023257078341794253
4517.0,0.10004024016096065,0.400760162240649,0.4991995975983904,0.0,0.0,0.0,0.0,0.0,0.0,0.3920754075407541,0.6435290194910733,0.033249834881029665
4521.0,0.10020056080224322,0.4005998415993664,0.4991995975983904,0.0,0.0,0.0,0.0,0.0,0.0,0.3892673267326733,0.6590290194910734,0.048442620452171944
4525.0,0.10042078102246345,0.4000795212790461,0.4994996976984905,0.0,0.0,0.0,0.0,0.0,0.0,0.4062970297029703,0.6630516262906573,0.047633802816901404
4529.0,0.10020032008055962,0.39979908051764346,0.5000005994017971,0.0,0.0,0.0,0.0,0.0,0.0,0.43102970297029713,0.6874200473432888,0.04680000000000001
4533.0,0.10011975831252942,0.39968004148727043,0.5002002002002003,0.0,0.0,0.0,0.0,0.0,0.0,0.4500398039803981,0.7014102467223335,0.043620883534136554
4537.0,0.09997933704873804,0.39992076365376994,0.5000998992974921,0.0,0.0,0.0,0.0,0.0,0.0,0.47100950095009503,0.7034102467223334,0.03563373493975904
4541.0,0.10021981801066189,0.39988068349344924,0.4998994984958889,0.0,0.0,0.0,0.0,0.0,0.0,0.48607880788078817,0.7072673895794764,0.02044819277108434
4545.0,0.10001961781046168,0.40008088369364947,0.49989949849588894,0.0,0.0,0.0,0.0,0.0,0.0,0.45904910491049106,0.6933884711779449,0.02444819277108434
4549.0,0.10001961781046169,0.40048128409404987,0.4994990980954885,0.0,0.0,0.0,0.0,0.0,0.0,0.41304910491049107,0.6612320202001263,0.02687710843373494
4553.0,0.10012011971819251,0.4004806822862192,0.4993991979955884,0.0,0.0,0.0,0.0,0.0,0.0,0.36403900390039007,0.6340931005818787,0.027656224899598396
4557.0,0.10014005905427303,0.4003604420474305,0.49949949889829653,0.0,0.0,0.0,0.0,0.0,0.0,0.3195945594559456,0.597847486546791,0.02845943775100402
4561.0,0.10014005905427303,0.40036044204743054,0.49949949889829653,0.0,0.0,0.0,0.0,0.0,0.0,0.26612921292129216,0.5577472359202246,0.02845943775100402
4565.0,0.09997961777046165,0.40072128433405013,0.4992990978954883,0.0,0.0,0.0,0.0,0.0,0.0,0.23249284928492853,0.5619377121107006,0.024875502008032135
4569.0,0.09981917648665024,0.4004811244148531,0.4996996990984967,0.0,0.0,0.0,0.0,0.0,0.0,0.22695749574957497,0.5890816317601985,0.022857007187064897
4573.0,0.09995988085270673,0.40024051994889653,0.4997995991983968,0.0,0.0,0.0,0.0,0.0,0.0,0.23295749574957497,0.6139099890784896,0.024100467951652417
4577.0,0.10012044294073821,0.40028035866246825,0.4995991983967936,0.0,0.0,0.0,0.0,0.0,0.0,0.24443224322432244,0.6461556031135773,0.02731331935727491
4582.0,0.09998046449137718,0.40011943379766324,0.49990010171095967,0.0,0.0,0.0,0.0,0.0,0.0,0.27282828282828286,0.6779075270039078,0.04578721493960423
4586.0,0.09996056511388599,0.39963823066923987,0.5004012042168742,0.0,0.0,0.0,0.0,0.0,0.0,0.31323232323232325,0.6825708435868223,0.06372723850692741
4590.0,0.10036176872471847,0.3998388324746561,0.4997993988006254,0.0,0.0,0.0,0.0,0.0,0.0,0.3598369836983698,0.6722149538625116,0.06738778540717952
4594.0,0.0999000213094344,0.4002002789872321,0.4998996997033336,0.0,0.0,0.0,0.0,0.0,0.0,0.39979616737183926,0.6836721327038215,0.06695795189710102
4598.0,0.09987996116913378,0.3999198382258294,0.5002002006050369,0.0,0.0,0.0,0.0,0.0,0.0,0.42979616737183923,0.6975418068892851,0.06692903623445041
4602.0,0.09977945865657097,0.40012084325095504,0.5000996980924741,0.0,0.0,0.0,0.0,0.0,0.0,0.45979616737183926,0.6910329907683783,0.0512406828207958
4606.0,0.09995979931787355,0.40024120409275876,0.4997989965893678,0.0,0.0,0.0,0.0,0.0,0.0,0.4850284906041624,0.6776679197994988,0.0464845949964445
4610.0,0.09993949793275628,0.39996040176593867,0.5001001003013053,0.0,0.0,0.0,0.0,0.0,0.0,0.4889888866437664,0.6684749373433583,0.04162969151153713
4614.0,0.10032060116228453,0.4000804010423249,0.4995989977953907,0.0,0.0,0.0,0.0,0.0,0.0,0.45102970297029704,0.6306931418321364,0.03964503810008646
4618.0,0.10032060116228453,0.4000804010423249,0.4995989977953907,0.0,0.0,0.0,0.0,0.0,0.0,0.40502970297029706,0.5875853724085776,0.035645038100086464
4622.0,0.10058138350932565,0.3999199195979919,0.49949869689268256,0.0,0.0,0.0004016064257028113,0.0,0.0,0.0,0.3486138613861386,0.5641079854739042,0.03205628308000614
4626.0,0.10048088059192133,0.4001205226154963,0.49939859679258247,0.0,0.0,0.0008040209126243406,0.0020202020202020206,0.0015075376884422112,0.0,0.2910583058305831,0.5473223026739394,0.017673184488456846
4630.0,0.10036112397607394,0.400442292916662,0.49919658310726406,0.0,0.0,0.0008040209126243406,0.0020202020202020206,0.0015075376884422112,0.0,0.24402860286028605,0.5352922274859695,0.01850560507991358
4634.0,0.10016072317447074,0.4002418921150588,0.49959738471047055,0.0,0.0,0.002407227325449992,0.0020202020202020206,0.0015075376884422112,0.0,0.23655385538553858,0.5250740229971914,0.02249426650739631
4638.0,0.1001207231344707,0.40068169255485925,0.4991975843106701,0.0,0.0,0.002808028928656405,0.0020202020202020206,0.0015075376884422112,0.0,0.2525538553855386,0.5342424664939932,0.028913504984350226
4642.0,0.09992012132905445,0.40108289616569176,0.4989969825052538,0.0,0.0,0.0024064225029535933,0.010020202020202021,0.002507537688442211,0.0,0.284969696969697,0.5432198534286665,0.03978435255976254
4646.0,0.1000406843867594,0.40116273390959,0.4987965817036506,0.0,0.0,0.0020040080160320644,0.008,0.001,0.0,0.2865252525252525,0.5517072906145962,0.03777066400271746
4650.0,0.09998014058230782,0.400720562324412,0.4992992970932802,0.0,0.0,0.0020040080160320644,0.008,0.001,0.0,0.27852525252525256,0.5575132628315708,0.03693019518629674
4654.0,0.09981917608302812,0.4004799203979889,0.499700903518983,0.0,0.0,0.0008008016032064131,0.008,0.001,0.0,0.2749795918367347,0.5585308507712692,0.03171255991575566
4658.0,0.09963915610300815,0.40036024007830856,0.5000006038186833,0.0,0.0,0.00040000000000000013,0.008,0.001,0.0,0.2756260564831994,0.5418573603679244,0.02529332143880175
4662.0,0.09957897556138327,0.40031951791180903,0.5001015065268077,0.0,0.0014962593516209476,0.00040000000000000013,0.0,0.0,0.0,0.2756260564831994,0.5256142182232861,0.01241283208988258
4666.0,0.09949897524138199,0.4003987182286103,0.5001023065300076,0.0,0.0014962593516209476,0.0016000000000000005,0.0,0.0,0.0,0.3136260564831994,0.505161481904878,0.013209619238476958
4670.0,0.09945881471977713,0.40083947995322355,0.49970170532699926,0.0,0.0019950124688279305,0.002403212851405623,0.0,0.0,0.0,0.3556260564831994,0.4703740785539589,0.010004816057818451
4674.0,0.09995992004015955,0.40083988115844404,0.4992001988013964,0.0,0.0024950124688279305,0.002403212851405623,0.0,0.0,0.0,0.39971577157715776,0.4648564906142605,0.00720481605781845
4678.0,0.099999599398877,0.4005998009981234,0.4994005996029996,0.0,0.0024950124688279305,0.002403212851405623,0.0,0.0,0.0,0.4380996099609962,0.44379010894937504,0.004004816057818448
4682.0,0.09981941921869682,0.40047988107820354,0.4997006997030997,0.0,0.0009987531172069826,0.004003212851405623,0.0,0.0,0.0,0.4711703170317032,0.43003325109401347,0.006403212851405623
4686.0,0.09975883686581465,0.4002403601201197,0.5000008030140658,0.0,0.0009987531172069826,0.006016064257028113,0.0,0.0,0.0,0.4841400140014002,0.42390809796518525,0.008016064257028114
4690.0,0.09993881684579464,0.3997600798398394,0.5003011033143661,0.0,0.0005,0.006412851405622491,0.0,0.0,0.0,0.49320932093209324,0.4248193536605333,0.011612851405622491
4694.0,0.09979907682629507,0.3995995189578356,0.5006014042158693,0.0,0.0005025125628140705,0.0072128514056224915,0.0,0.0,0.0,0.4881400140014002,0.4047088008967142,0.01801285140562249
4698.0,0.10013921764739783,0.3997594792380364,0.5001013031145658,0.0,0.0005025125628140705,0.008816057818448143,0.0,0.0,0.0,0.4781790179017903,0.41230884839701104,0.02522728026333792
4702.0,0.10013921764739783,0.39955927903783617,0.500301503314766,0.0,0.0005025125628140705,0.008014461012060917,0.0,0.0,0.0,0.4700982098209822,0.40700433711881556,0.027616102618627347
4706.0,0.10041954033978082,0.3996791591577163,0.49990130050250287,0.0,0.0005025125628140705,0.009210427241708967,0.0,0.0,0.0,0.4741186118611862,0.3958989347954782,0.032018481673926694
4710.0,0.10032004285234364,0.39947714910746507,0.5002028080401913,0.0,0.0005025125628140705,0.014824054496217987,0.0,0.0,0.0,0.48304930493049303,0.37480832949434656,0.038440124960499845
4714.0,0.10011964205074042,0.3996775499090683,0.5002028080401913,0.0,0.0010025062656641604,0.013624054496217987,0.0,0.0,0.0,0.4798977897789779,0.35456299253385487,0.036440124960499844
4718.0,0.09995984189094027,0.399437549669068,0.5006026084399917,0.0,0.0010025062656641604,0.012020848083392335,0.0,0.0,0.0,0.4068284828482849,0.28781507535937256,0.03442569610278442
4722.0,0.10010010191143981,0.399797190747272,0.5001027073412883,0.0,0.0010025062656641604,0.01122244488977956,0.0,0.0,0.0,0.3318385838583859,0.22553998464751823,0.032436873747494994
4726.0,0.1000799623703422,0.3997172307870725,0.5002028068425854,0.0,0.0010025062656641604,0.00681362725450902,0.0,0.0,0.0,0.24669006900690071,0.16918088240312923,0.030021643286573148
4730.0,0.09977945985777938,0.40011924083732375,0.500101299304897,0.0,0.0010025062656641604,0.0,0.0,0.0,0.0,0.16085168516851683,0.12956472078696762,0.024788822355289425
4734.0,0.09973978049906194,0.4001593209976444,0.5001008985032938,0.0,0.001,0.0,0.0,0.0,0.0,0.08408400840084009,0.0784206105112784,0.024778443113772457
4738.0,0.09975984063936255,0.4002393609574439,0.5000007984031937,0.0,0.001,0.0,0.0,0.0,0.0,0.07608400840084008,0.0754130917142859,0.025189665558662238
4743.0,0.09997958097886336,0.3997201197196398,0.500300299301497,0.0,0.001,0.0,0.0,0.0,0.0,0.06594539453945396,0.06701149069681686,0.024783278333113338
4747.0,0.09961990034014083,0.39968019955995915,0.5006999000999002,0.0,0.001,0.0,0.0,0.0,0.0,0.06626542654265427,0.06255388471177946,0.02157928631714527
4751.0,0.099760079801756,0.39964031920103593,0.5005996009972082,0.0,0.001,0.0,0.0,0.0,0.0,0.06610381038103812,0.05252395952474703,0.01758408945986382
4755.0,0.09974029958197576,0.39995999952071615,0.5002997008973081,0.0,0.0,0.0,0.0,0.0,0.0,0.0741846184618462,0.06144684509688633,0.015194468701380786
4759.0,0.09970021942165512,0.4002000796810368,0.500099700897308,0.0,0.0,0.0,0.0,0.0,0.0,0.0821846184618462,0.06486811647983248,0.011988055875729481
4763.0,0.09954041926185497,0.4005598800408372,0.4998997006973079,0.0,0.0,0.0,0.0,0.0,0.0,0.09232323232323233,0.07384931948735128,0.009195244704484795
4767.0,0.09974041926185497,0.4003598800408372,0.4998997006973079,0.0,0.0,0.0,0.0,0.0,0.0,0.09816161616161619,0.0708731290111608,0.00839684151087202
4771.0,0.09982025982025983,0.4006800406800407,0.4994996994996995,0.0,0.0,0.0,0.0,0.0,0.0,0.10616161616161618,0.0708731290111608,0.007606428864269675
4775.0,0.09985985985985987,0.4002402402402403,0.49989989989989986,0.0,0.0,0.0,0.0,0.0,0.0,0.11828282828282828,0.0679815717598235,0.006403235251495224
4779.0,0.0997194385960685,0.4000803606013235,0.500200200802608,0.0,0.0,0.0,0.0,0.0,0.0,0.12454545454545456,0.05754275651722823,0.0052008304418759855
4783.0,0.0997194385960685,0.3996799602009231,0.5006006012030084,0.0,0.0,0.0,0.0,0.0,0.0,0.12854545454545455,0.05360557058757999,0.007594440016314284
4787.0,0.09975951875638914,0.3996394792389993,0.5006010020046117,0.0,0.0,0.0,0.0,0.0,0.0,0.14254545454545456,0.058152112822564446,0.007996835225895123
4791.0,0.09953949873636912,0.399559198958719,0.5009013023049119,0.0,0.0,0.0,0.0,0.0,0.0,0.1508686868686869,0.06463590334625521,0.009993622374489499
4795.0,0.0995196789165493,0.3996793190788391,0.5008010020046115,0.0,0.0,0.0,0.0,0.0,0.0,0.16096969696969698,0.06860457502545321,0.011989630358521436
4799.0,0.09964012016036065,0.399759078837636,0.5006008010020033,0.0,0.0,0.0,0.0,0.0,0.0,0.17470707070707073,0.08053964961966943,0.013187225548902198
4803.0,0.09966018030066126,0.4002397197992389,0.5001000999000998,0.0,0.0,0.0,0.0,0.0,0.0,0.18270707070707073,0.08547683554931768,0.012802452925474354
4807.0,0.09960012012036061,0.4002004804814424,0.500199399398197,0.002,0.0005012531328320802,0.0,0.0,0.0,0.0,0.18870707070707074,0.0914566091038069,0.017178548543004234
4811.0,0.10000012012036061,0.3998004804814424,0.500199399398197,0.002,0.0005012531328320802,0.0,0.0,0.0,0.0,0.19598779877987801,0.0895440971506072,0.018378548543004233
4815.0,0.10003979947907804,0.399960801122725,0.49999939939819693,0.002,0.00100125313283208,0.0,0.0,0.0,0.0,0.20002820282028205,0.09504409715060719,0.021198559823049357
4819.0,0.09989945885777549,0.3998008408425242,0.5002997002997003,0.002,0.0015025062656641604,0.0,0.0,0.0,0.0,0.21255345534553458,0.1026578947368421,0.02519855982304936
4823.0,0.09987939871747488,0.39992080048152195,0.5001998008010032,0.002,0.0015025062656641604,0.0,0.0,0.0,0.0,0.23255345534553457,0.11458432865205409,0.032427475485699964
4827.0,0.09991939875747491,0.4004808010415225,0.4995998002010026,0.0,0.001500006250039063,0.0,0.0,0.0,0.0,0.24255345534553457,0.12445939037118985,0.03809796621355161
4831.0,0.09951939875747491,0.40068080104152254,0.4997998002010026,0.004040404040404041,0.007000006250039064,0.0,0.0,0.0,0.0,0.26355555555555554,0.14191803698773117,0.053658844457064585
4835.0,0.09955923747104664,0.4004401591150994,0.500000603413854,0.004040404040404041,0.008510056501295344,0.0,0.0,0.0,0.0,0.28577777777777785,0.15760647919878645,0.0664844957596698
4839.0,0.09987923875105177,0.40071976023350386,0.4994010010154445,0.004040404040404041,0.008008803368463265,0.0,0.0,0.0,0.0,0.2966188618861887,0.15691070992485537,0.08252938553922892
4843.0,0.09983923871105173,0.4005593600731037,0.4996014012158447,0.004040404040404041,0.010003815837291196,0.0,0.0,0.0,0.0,0.30061886188618864,0.1504269194011646,0.09769083132236145
4847.0,0.0998192186910317,0.40027907979282346,0.499901701516145,0.004040404040404041,0.011005062720084212,0.0,0.0,0.0,0.0,0.31661886188618865,0.16300173236874566,0.11484424497697993
4851.0,0.0998192186910317,0.40027907979282346,0.499901701516145,0.0,0.0055050627200842125,0.0,0.0,0.0,0.0,0.32469966996699673,0.16650173236874566,0.1276186960747843
4855.0,0.1,0.4,0.5000000000000001,0.0,0.0075,0.0,0.0,0.0,0.0,0.34,0.21250000000000002,0.144
4859.0,0.099,0.4,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.3434343434343435,0.18750000000000003,0.16167664670658682
